Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _RIGIDSPHERE 2 (LCS 4)   ,11,ANCAS,15,2419200.000000000000000000000000000000,3009.336342704041726392460986971855,0.500000000000000000000000000000,16,12046,12043,0.013164999999999999619193502554,13165.000000000000000000000000000000,10,13095.899999999999636202119290828705,13051.000000000000000000000000000000,152.625447927055574837140738964081,70684.683229445072356611490249633789,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OSCAR 7 (AO-7)          ,12,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012651000000000000786370968342,12651.000000000000000000000000000000,10,12561.000000000000000000000000000000,12515.000000000000000000000000000000,471.573859992817347119853366166353,1285001.565594007493928074836730957031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _STARLETTE               ,13,ANCAS,15,2419200.000000000000000000000000000000,3125.166718511277395009528845548630,0.500000000000000000000000000000,16,11611,11608,0.019682999999999999107824777411,19683.000000000000000000000000000000,10,16123.200000000000727595761418342590,12564.000000000000000000000000000000,36.755854821851869473903207108378,1343413.332455685827881097793579101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LAGEOS 1                ,14,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013891999999999999834687791633,13892.000000000000000000000000000000,10,13851.299999999999272404238581657410,13791.000000000000000000000000000000,4878.494789066631710738874971866608,175000.445173597865505144000053405762,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 8701 (DSP 10)       ,15,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015245999999999999136024442237,15246.000000000000000000000000000000,10,15161.399999999999636202119290828705,15112.000000000000000000000000000000,35404.658941259927814826369285583496,51461.657650556880980730056762695312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _PHASE 3B (AO-10)        ,16,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.026547999999999998682609358980,26548.000000000000000000000000000000,10,19907.700000000000727595761418342590,17542.000000000000000000000000000000,3102.426158236271476198453456163406,1554575.002894153352826833724975585938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UOSAT 2 (UO-11)         ,17,ANCAS,15,2419200.000000000000000000000000000000,2906.728742765697006689151749014854,0.500000000000000000000000000000,16,12481,12478,0.013438000000000000291877633174,13438.000000000000000000000000000000,10,13353.299999999999272404238581657410,13305.000000000000000000000000000000,369.236207512006217257294338196516,1882863.908860430354252457618713378906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AJISAI (EGS)            ,18,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012642999999999999724553667590,12643.000000000000000000000000000000,10,12541.399999999999636202119290828705,12501.000000000000000000000000000000,493.216728886164219147758558392525,1751520.187993236351758241653442382812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 3                  ,19,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023814999999999999363842206890,23815.000000000000000000000000000000,10,17454.200000000000727595761418342590,14776.000000000000000000000000000000,34772.035583218916144687682390213013,2098251.820197023916989564895629882812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 1989 (ETALON 1)  ,20,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013792999999999999705124764660,13793.000000000000000000000000000000,10,13743.000000000000000000000000000000,13696.000000000000000000000000000000,18119.442860967916203662753105163574,2071886.827369674108922481536865234375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2024 (ETALON 2)  ,21,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013868999999999999384048265938,13869.000000000000000000000000000000,10,13829.799999999999272404238581657410,13776.000000000000000000000000000000,18118.006608399005926912650465965271,2309811.096726193558424711227416992188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _FLTSATCOM 8 (USA 46)    ,22,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014673999999999999543920381484,14674.000000000000000000000000000000,10,14588.299999999999272404238581657410,14544.000000000000000000000000000000,34774.029800183925544843077659606934,1884436.524222261970862746238708496094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LUSAT (LO-19)           ,23,ANCAS,15,2419200.000000000000000000000000000000,3013.681225401629035332007333636284,0.500000000000000000000000000000,16,12031,12028,0.020049000000000000848432435419,20049.000000000000000000000000000000,10,16612.700000000000727595761418342590,12969.000000000000000000000000000000,177.288220934393422112407279200852,197069.432030101801501587033271789551,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HST                     ,24,ANCAS,15,2419200.000000000000000000000000000000,2848.910930892243868584046140313148,0.500000000000000000000000000000,16,12736,12733,0.013880999999999999242050741088,13881.000000000000000000000000000000,10,13809.600000000000363797880709171295,13749.000000000000000000000000000000,461.587052902532946063729468733072,1372193.177863629069179296493530273438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 4C               ,25,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014479999999999999815702977912,14480.000000000000000000000000000000,10,14438.100000000000363797880709171295,14393.000000000000000000000000000000,34784.265454547079571057111024856567,2337185.434255158528685569763183593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 65 (DSP 15)         ,26,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014522999999999999451438803533,14523.000000000000000000000000000000,10,14487.799999999999272404238581657410,14434.000000000000000000000000000000,35293.507360903000517282634973526001,1494621.938074363395571708679199218750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 5                  ,27,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023473000000000000808686451137,23473.000000000000000000000000000000,10,16837.299999999999272404238581657410,14606.000000000000000000000000000000,34674.935189252995769493281841278076,2016497.311615739949047565460205078125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 75 (DSP 16)         ,28,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014651000000000000828004331765,14651.000000000000000000000000000000,10,14582.799999999999272404238581657410,14554.000000000000000000000000000000,35069.593638051162997726351022720337,985286.597360037849284708499908447266,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LAGEOS 2                ,29,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012420999999999999749422663342,12421.000000000000000000000000000000,10,12364.799999999999272404238581657410,12334.000000000000000000000000000000,4651.639352173279803537297993898392,2083793.163568603340536355972290039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 6                  ,30,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014548000000000000167532654416,14548.000000000000000000000000000000,10,14480.899999999999636202119290828705,14439.000000000000000000000000000000,34788.240643030883802566677331924438,1494586.643249019514769315719604492188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCD 1                   ,31,ANCAS,15,2419200.000000000000000000000000000000,2989.230377959887391625670716166496,0.500000000000000000000000000000,16,12136,12133,0.022916999999999999870770039934,22917.000000000000000000000000000000,10,17241.299999999999272404238581657410,13152.000000000000000000000000000000,225.540022254334417084464803338051,1838700.725062519544735550880432128906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 2 (USA 95)          ,32,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014368000000000000562772051182,14368.000000000000000000000000000000,10,14286.200000000000727595761418342590,14237.000000000000000000000000000000,34765.721289535897085443139076232910,2079321.915141962235793471336364746094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _STELLA                  ,33,ANCAS,15,2419200.000000000000000000000000000000,3026.440452881004603113979101181030,0.500000000000000000000000000000,16,11986,11983,0.013003000000000000668798350034,13003.000000000000000000000000000000,10,12927.799999999999272404238581657410,12889.000000000000000000000000000000,170.540700402615073016932001337409,298573.649185574671719223260879516602,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EYESAT A (AO-27)        ,34,ANCAS,15,2419200.000000000000000000000000000000,3020.044576948526810156181454658508,0.500000000000000000000000000000,16,12016,12013,0.013194000000000000866196003813,13194.000000000000000000000000000000,10,13115.899999999999636202119290828705,13077.000000000000000000000000000000,183.029204221857128231931710615754,807266.541180802043527364730834960938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ITAMSAT (IO-26)         ,35,ANCAS,15,2419200.000000000000000000000000000000,3019.250884116158431424992159008980,0.500000000000000000000000000000,16,12016,12013,0.021066000000000001390887405250,21066.000000000000000000000000000000,10,15079.000000000000000000000000000000,13051.000000000000000000000000000000,189.018831909560731219244189560413,1104168.066552310716360807418823242188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 99 (MILSTAR-1 1)    ,36,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014609000000000000457633930750,14609.000000000000000000000000000000,10,14537.100000000000363797880709171295,14484.000000000000000000000000000000,34779.003379261237569153308868408203,1419025.968124822247773408889770507812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RADIO ROSTO (RS-15)     ,37,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012663999999999999909738868098,12664.000000000000000000000000000000,10,12588.700000000000727595761418342590,12550.000000000000000000000000000000,1005.450826813071103060792665928602,1672312.295669306535273790359497070312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 4 (USA 108)         ,38,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014971999999999999197974887011,14972.000000000000000000000000000000,10,14901.299999999999272404238581657410,14855.000000000000000000000000000000,34775.602443014213349670171737670898,2212718.754666208289563655853271484375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMSC 1                  ,39,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023439999999999999030775299502,23440.000000000000000000000000000000,10,18222.400000000001455191522836685181,14539.000000000000000000000000000000,34773.452109315410780254751443862915,1594928.589500806294381618499755859375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 7                  ,40,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014673999999999999543920381484,14674.000000000000000000000000000000,10,14587.200000000000727595761418342590,14543.000000000000000000000000000000,34676.117776736478845123201608657837,2066809.088613049825653433799743652344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 115 (MILSTAR-1 2)   ,41,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014635000000000000439093206239,14635.000000000000000000000000000000,10,14559.899999999999636202119290828705,14513.000000000000000000000000000000,34779.686520509305410087108612060547,1167584.024817992933094501495361328125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _POLAR                   ,42,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014668000000000000482280881897,14668.000000000000000000000000000000,10,14599.299999999999272404238581657410,14549.000000000000000000000000000000,7586.773097051661352452356368303299,2109711.974073575809597969055175781250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F1           ,43,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024062000000000000055067062021,24062.000000000000000000000000000000,10,18458.599999999998544808477163314819,14951.000000000000000000000000000000,34849.554839461547089740633964538574,1915688.922241552034392952919006347656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JAS-2 (FO-29)           ,44,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012739999999999999588662369376,12740.000000000000000000000000000000,10,12633.500000000000000000000000000000,12603.000000000000000000000000000000,104.072930849431216415723611135036,112917.101613041741074994206428527832,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F2           ,45,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015348000000000000531130694981,15348.000000000000000000000000000000,10,15266.299999999999272404238581657410,15230.000000000000000000000000000000,34841.636119864357169717550277709961,2112676.199413512833416461944580078125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F3           ,46,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015138000000000000414002165883,15138.000000000000000000000000000000,10,15063.700000000000727595761418342590,15024.000000000000000000000000000000,34851.604807203359086997807025909424,1538401.260367522714659571647644042969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 25 (G-25)        ,47,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023182000000000001216360345779,23182.000000000000000000000000000000,10,18670.000000000000000000000000000000,15051.000000000000000000000000000000,35079.556952797029225621372461318970,1462915.423492525937035679817199707031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 43 (USA 132)    ,48,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013703999999999999168109887648,13704.000000000000000000000000000000,10,13647.200000000000727595761418342590,13621.000000000000000000000000000000,19050.626560185675771208480000495911,622537.578189002699218690395355224609,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 5 (IS-5)       ,49,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015098999999999999574451514661,15099.000000000000000000000000000000,10,15025.700000000000727595761418342590,14989.000000000000000000000000000000,34785.747999236948089674115180969238,1701889.901090534403920173645019531250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _FORTE                   ,50,ANCAS,15,2419200.000000000000000000000000000000,3027.243094002885300142224878072739,0.500000000000000000000000000000,16,11986,11983,0.013091999999999999471089751069,13092.000000000000000000000000000000,10,13021.500000000000000000000000000000,12985.000000000000000000000000000000,172.838540530639676262580906040967,705669.937535441131331026554107666016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMC-3 (GE-3)            ,51,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024424999999999998795408018282,24425.000000000000000000000000000000,10,19828.000000000000000000000000000000,19050.000000000000000000000000000000,34776.940999819278658833354711532593,1497397.663756373338401317596435546875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 134                 ,52,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014647999999999999562461105995,14648.000000000000000000000000000000,10,14597.600000000000363797880709171295,14557.000000000000000000000000000000,34776.175428285467205569148063659668,1078806.610866549191996455192565917969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 44 (USA 135)    ,53,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013853999999999999995226040994,13854.000000000000000000000000000000,10,13790.600000000000363797880709171295,13746.000000000000000000000000000000,20263.232273492736567277461290359497,2028187.296753341332077980041503906250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM11            ,54,ANCAS,15,2419200.000000000000000000000000000000,2995.880051190297308494336903095245,0.500000000000000000000000000000,16,12106,12103,0.013192000000000000600741678625,13192.000000000000000000000000000000,10,13131.500000000000000000000000000000,13095.000000000000000000000000000000,217.129203125297493670586845837533,548765.879642144194804131984710693359,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM06            ,55,ANCAS,15,2419200.000000000000000000000000000000,2995.117318149101720337057486176491,0.500000000000000000000000000000,16,12106,12103,0.021035000000000001613154054780,21035.000000000000000000000000000000,10,14888.799999999999272404238581657410,13077.000000000000000000000000000000,221.707674193014156571734929457307,706004.689549884176813066005706787109,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F5           ,56,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015306000000000000160760293966,15306.000000000000000000000000000000,10,15220.000000000000000000000000000000,15185.000000000000000000000000000000,34777.795428373952745459973812103271,1582407.445251372177153825759887695312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM04            ,57,ANCAS,15,2419200.000000000000000000000000000000,3016.336008710027726920088753104210,0.500000000000000000000000000000,16,12031,12028,0.013273999999999999341304679490,13274.000000000000000000000000000000,10,13204.000000000000000000000000000000,13172.000000000000000000000000000000,160.850821188643038794907624833286,2318861.933315649162977933883666992188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CELESTIS-02 & TAURUS R/B,58,ANCAS,15,2419200.000000000000000000000000000000,3038.107178774044768942985683679581,0.500000000000000000000000000000,16,11941,11938,0.012989999999999999810706974301,12990.000000000000000000000000000000,10,12887.200000000000727595761418342590,12845.000000000000000000000000000000,108.658671337782593013798759784549,901414.727221816545352339744567871094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NOAA 15                 ,59,ANCAS,15,2419200.000000000000000000000000000000,3028.358894418567615502979606389999,0.500000000000000000000000000000,16,11971,11968,0.020808000000000000107025499574,20808.000000000000000000000000000000,10,15567.200000000000727595761418342590,12929.000000000000000000000000000000,172.965487278791641756470198743045,1895273.977401960175484418869018554688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TECHSAT 1B (GO-32)      ,60,ANCAS,15,2419200.000000000000000000000000000000,3033.703911127486207988113164901733,0.500000000000000000000000000000,16,11956,11953,0.012928999999999999520605697967,12929.000000000000000000000000000000,10,12833.100000000000363797880709171295,12784.000000000000000000000000000000,157.742693366642924956977367401123,1254263.613016930408775806427001953125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM19            ,61,ANCAS,15,2419200.000000000000000000000000000000,3009.524528598474717000499367713928,0.500000000000000000000000000000,16,12046,12043,0.013074000000000000551447776331,13074.000000000000000000000000000000,10,12998.600000000000363797880709171295,12964.000000000000000000000000000000,213.494684138465373735016328282654,452934.462244071997702121734619140625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM20            ,62,ANCAS,15,2419200.000000000000000000000000000000,3010.476007023649799521081149578094,0.500000000000000000000000000000,16,12046,12043,0.013117000000000000187183601952,13117.000000000000000000000000000000,10,13049.700000000000727595761418342590,13019.000000000000000000000000000000,192.641159092013850795410689897835,1818001.526125729549676179885864257812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM13            ,63,ANCAS,15,2419200.000000000000000000000000000000,3010.236023297152769373496994376183,0.500000000000000000000000000000,16,12046,12043,0.020858000000000001539213201340,20858.000000000000000000000000000000,10,15127.299999999999272404238581657410,12959.000000000000000000000000000000,215.954551781383599973196396604180,396348.211526377534028142690658569336,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 2A                ,64,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015036000000000000753619389116,15036.000000000000000000000000000000,10,14969.399999999999636202119290828705,14940.000000000000000000000000000000,34775.394634620060969609767198562622,2072850.745974816614761948585510253906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM27            ,65,ANCAS,15,2419200.000000000000000000000000000000,3009.745505785307614132761955261230,0.500000000000000000000000000000,16,12046,12043,0.013180000000000000742739203474,13180.000000000000000000000000000000,10,13104.200000000000727595761418342590,13073.000000000000000000000000000000,222.259619505655450666381511837244,362558.918654397828504443168640136719,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCD 2                   ,66,ANCAS,15,2419200.000000000000000000000000000000,2990.285995721860217599896714091301,0.500000000000000000000000000000,16,12136,12133,0.013270000000000000545119505091,13270.000000000000000000000000000000,10,13204.500000000000000000000000000000,13165.000000000000000000000000000000,250.108980563712322009450872428715,872147.737489758525043725967407226562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ISS (ZARYA)             ,67,ANCAS,15,2419200.000000000000000000000000000000,2788.617513471020174620207399129868,0.500000000000000000000000000000,16,13006,13003,0.022789000000000000228927987678,22789.000000000000000000000000000000,10,17848.700000000000727595761418342590,14139.000000000000000000000000000000,550.854756090982391469879075884819,517355.959659848769661039113998413086,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SWAS                    ,68,ANCAS,15,2419200.000000000000000000000000000000,2881.337464987172097607981413602829,0.500000000000000000000000000000,16,12586,12583,0.013648999999999999674371586877,13649.000000000000000000000000000000,10,13575.200000000000727595761418342590,13537.000000000000000000000000000000,438.060640448555147941078757867217,1615491.986811753362417221069335937500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 4E               ,69,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014600999999999999395816629999,14601.000000000000000000000000000000,10,14540.399999999999636202119290828705,14506.000000000000000000000000000000,34775.823919665192079264670610427856,1569981.098158339504152536392211914062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LANDSAT 7               ,70,ANCAS,15,2419200.000000000000000000000000000000,2957.863760022882161138113588094711,0.500000000000000000000000000000,16,12256,12253,0.013225000000000000643929354283,13225.000000000000000000000000000000,10,13165.000000000000000000000000000000,13135.000000000000000000000000000000,281.107038889649800239567412063479,1014637.254844760987907648086547851562,0.000000000000000000000000000000,0.000000000000000000000000000000
