Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _DIRECTV 5 (TEMPO 1)     ,118,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015270000000000000586752868514,15270.000000000000000000000000000000,10,15159.100000000000363797880709171295,15101.000000000000000000000000000000,34775.142572216878761537373065948486,1936126.048632637364789843559265136719,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 905 (IS-905)   ,119,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015318000000000000018762769116,15318.000000000000000000000000000000,10,15140.299999999999272404238581657410,15087.000000000000000000000000000000,34778.907572222153248731046915054321,1833908.999321630923077464103698730469,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 3C (G-3C)        ,120,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015096000000000000043631764868,15096.000000000000000000000000000000,10,15022.200000000000727595761418342590,14969.000000000000000000000000000000,34778.131874337086628656834363937378,1764759.904597338289022445678710937500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2390             ,121,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020210999999999999798827587938,20211.000000000000000000000000000000,10,14536.500000000000000000000000000000,12494.000000000000000000000000000000,497.591622011640424716460984200239,1797174.815338426968082785606384277344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2391             ,122,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012637999999999999928279592609,12638.000000000000000000000000000000,10,12536.299999999999272404238581657410,12494.000000000000000000000000000000,497.776251560781304306146921589971,1880045.303092084592208266258239746094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 906 (IS-906)   ,123,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015044999999999999346078638496,15045.000000000000000000000000000000,10,14962.000000000000000000000000000000,14919.000000000000000000000000000000,34778.211979662912199273705482482910,1984824.423501155339181423187255859375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTEGRAL                ,124,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014713999999999999648836457311,14714.000000000000000000000000000000,10,14645.100000000000363797880709171295,14589.000000000000000000000000000000,3991.741947040539798763347789645195,1668964.154441995779052376747131347656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 10                 ,125,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.025638999999999998596900141479,25639.000000000000000000000000000000,10,19143.000000000000000000000000000000,15123.000000000000000000000000000000,34759.958631795045221224427223205566,2293249.697172599378973245620727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LATINSAT B              ,126,ANCAS,15,2419200.000000000000000000000000000000,2930.439822298644685361068695783615,0.500000000000000000000000000000,16,12376,12373,0.013563000000000000402899935636,13563.000000000000000000000000000000,10,13497.100000000000363797880709171295,13466.000000000000000000000000000000,314.635703431623937831318471580744,357975.620001630100887268781661987305,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDISAT 1C (SO-50)     ,127,ANCAS,15,2419200.000000000000000000000000000000,2921.887070517551819648360833525658,0.500000000000000000000000000000,16,12406,12403,0.013586000000000000853539461332,13586.000000000000000000000000000000,10,13515.899999999999636202119290828705,13471.000000000000000000000000000000,334.719471506880040578835178166628,472090.767650122987106442451477050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LATINSAT A              ,128,ANCAS,15,2419200.000000000000000000000000000000,2915.359107861241227510618045926094,0.500000000000000000000000000000,16,12436,12433,0.013579000000000000791811061163,13579.000000000000000000000000000000,10,13507.899999999999636202119290828705,13467.000000000000000000000000000000,343.524145482600886225554859265685,1045895.041091238963417708873748779297,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NIMIQ 2                 ,129,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024465000000000000635047570086,24465.000000000000000000000000000000,10,18366.599999999998544808477163314819,15184.000000000000000000000000000000,34770.754913887547445483505725860596,2191885.474504240322858095169067382812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CORIOLIS                ,130,ANCAS,15,2419200.000000000000000000000000000000,3043.503946866643218527315184473991,0.500000000000000000000000000000,16,11911,11908,0.012874999999999999292232821801,12875.000000000000000000000000000000,10,12825.000000000000000000000000000000,12769.000000000000000000000000000000,155.886640885168048953346442431211,2114800.304809196852147579193115234375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SORCE                   ,131,ANCAS,15,2419200.000000000000000000000000000000,2891.127872155765999195864424109459,0.500000000000000000000000000000,16,12541,12538,0.013684999999999999248379012329,13685.000000000000000000000000000000,10,13612.399999999999636202119290828705,13574.000000000000000000000000000000,393.779997165162455985409906134009,488766.251491274917498230934143066406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 51 (USA 166)    ,132,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013783000000000000112576614697,13783.000000000000000000000000000000,10,13711.100000000000363797880709171295,13681.000000000000000000000000000000,19064.130700412028090795502066612244,1893900.286959402495995163917541503906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 167                 ,133,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024081999999999999240163361947,24082.000000000000000000000000000000,10,18422.000000000000000000000000000000,14933.000000000000000000000000000000,34781.751183069827675353735685348511,1852560.281085206428542733192443847656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 52 (USA 168)    ,134,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013955000000000000390243393156,13955.000000000000000000000000000000,10,13880.100000000000363797880709171295,13838.000000000000000000000000000000,19001.080492068595049204304814338684,2158678.586627068929374217987060546875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 169 (MILSTAR-2 4)   ,135,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015339999999999999469313394229,15340.000000000000000000000000000000,10,15255.600000000000363797880709171295,15186.000000000000000000000000000000,34384.299880087528435979038476943970,1274368.522158887004479765892028808594,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASIASAT 4               ,136,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015091999999999999512723114492,15092.000000000000000000000000000000,10,14994.399999999999636202119290828705,14936.000000000000000000000000000000,34778.963753301279211882501840591431,2223773.177875888533890247344970703125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HELLAS-SAT 2            ,137,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023495999999999999524602500856,23496.000000000000000000000000000000,10,18854.700000000000727595761418342590,15103.000000000000000000000000000000,34776.817970195479574613273143768311,1657843.227099073119461536407470703125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _THURAYA-2               ,138,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015058000000000000204170014229,15058.000000000000000000000000000000,10,14970.000000000000000000000000000000,14926.000000000000000000000000000000,34778.836913323291810229420661926270,1645350.069235923467203974723815917969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPTUS C1                ,139,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015159000000000000599187366390,15159.000000000000000000000000000000,10,15121.700000000000727595761418342590,15053.000000000000000000000000000000,34770.430082833503547590225934982300,1532084.268210452515631914138793945312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _MOST                    ,140,ANCAS,15,2419200.000000000000000000000000000000,3040.291676575178826169576495885849,0.500000000000000000000000000000,16,11926,11923,0.012965000000000000829336599395,12965.000000000000000000000000000000,10,12868.700000000000727595761418342590,12813.000000000000000000000000000000,168.471924140403757519379723817110,2027393.798290510661900043487548828125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CUTE-1 (CO-55)          ,141,ANCAS,15,2419200.000000000000000000000000000000,3035.577395001508648419985547661781,0.500000000000000000000000000000,16,11941,11938,0.020667000000000001341815547562,20667.000000000000000000000000000000,10,15155.799999999999272404238581657410,12812.000000000000000000000000000000,162.763101819208060305754770524800,229137.517308559094090014696121215820,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CUBESAT XI-IV (CO-57)   ,142,ANCAS,15,2419200.000000000000000000000000000000,3036.728426855082489055348560214043,0.500000000000000000000000000000,16,11941,11938,0.012911999999999999866329147835,12912.000000000000000000000000000000,10,12822.899999999999636202119290828705,12794.000000000000000000000000000000,151.133565870089796590036712586880,348152.533469438261818140745162963867,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 23 (G-23)        ,143,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015067999999999999796718164191,15068.000000000000000000000000000000,10,15016.000000000000000000000000000000,14982.000000000000000000000000000000,34776.279763221667963080108165740967,1770384.322148827603086829185485839844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCISAT 1                ,144,ANCAS,15,2419200.000000000000000000000000000000,2921.064183982091890356969088315964,0.500000000000000000000000000000,16,12421,12418,0.013650000000000000674460487460,13650.000000000000000000000000000000,10,13576.899999999999636202119290828705,13543.000000000000000000000000000000,341.910990941788440977688878774643,725380.677617410197854042053222656250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2400             ,145,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020083000000000000156985535682,20083.000000000000000000000000000000,10,16221.600000000000363797880709171295,12397.000000000000000000000000000000,478.203739081748722128395456820726,210057.921715401287656277418136596680,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2401             ,146,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012472999999999999712341214320,12473.000000000000000000000000000000,10,12433.000000000000000000000000000000,12387.000000000000000000000000000000,481.499029820904638654610607773066,203077.375875487196026369929313659668,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 170                 ,147,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015126000000000000555999690732,15126.000000000000000000000000000000,10,15056.100000000000363797880709171295,15012.000000000000000000000000000000,34767.909998604081920348107814788818,1651588.886409883387386798858642578125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _MOZHAYETS 4 (RS-22)     ,148,ANCAS,15,2419200.000000000000000000000000000000,2939.800384614084578061010688543320,0.500000000000000000000000000000,16,12331,12328,0.013544000000000000483169060317,13544.000000000000000000000000000000,10,13484.500000000000000000000000000000,13434.000000000000000000000000000000,307.599654652948515831667464226484,2276724.267051802482455968856811523438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LARETS                  ,149,ANCAS,15,2419200.000000000000000000000000000000,2951.885050595046777743846178054810,0.500000000000000000000000000000,16,12286,12283,0.021392000000000001291855511454,21392.000000000000000000000000000000,10,16813.599999999998544808477163314819,13256.000000000000000000000000000000,280.646528547402226649865042418242,235458.255323232529917731881141662598,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 13 (HORIZONS-1)  ,150,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015410000000000000086597395921,15410.000000000000000000000000000000,10,15320.100000000000363797880709171295,15279.000000000000000000000000000000,34791.377163079931051470339298248291,2373729.055769063532352447509765625000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _IRS-P6 (RESOURCESAT-1)  ,151,ANCAS,15,2419200.000000000000000000000000000000,3009.686192205786937847733497619629,0.500000000000000000000000000000,16,12046,12043,0.013237999999999999767297254039,13238.000000000000000000000000000000,10,13176.500000000000000000000000000000,13132.000000000000000000000000000000,181.568956564559215394183411262929,722389.877973777242004871368408203125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DMSP 5D-3 F16 (USA 172) ,152,ANCAS,15,2419200.000000000000000000000000000000,3055.224470160125747497659176588058,0.500000000000000000000000000000,16,11866,11863,0.012902999999999999539146422478,12903.000000000000000000000000000000,10,12816.700000000000727595761418342590,12776.000000000000000000000000000000,130.970294808196399571897927671671,2390073.215485058259218931198120117188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CHUANGXIN 1 (CX-1)      ,153,ANCAS,15,2419200.000000000000000000000000000000,2984.192036399361768417293205857277,0.500000000000000000000000000000,16,12151,12148,0.021339000000000000328848059894,21339.000000000000000000000000000000,10,16913.900000000001455191522836685181,13229.000000000000000000000000000000,230.327850510552877949521644040942,141818.170095309498719871044158935547,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAMAL 202               ,154,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015084000000000000185629289717,15084.000000000000000000000000000000,10,15009.100000000000363797880709171295,14972.000000000000000000000000000000,34777.376499567013524938374757766724,1439126.867701643146574497222900390625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 11 (USA 174)        ,155,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.016795999999999998431032821600,16796.000000000000000000000000000000,10,15237.399999999999636202119290828705,15044.000000000000000000000000000000,34774.971746337629156187176704406738,2154671.580067422706633806228637695312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 53 (USA 175)    ,156,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013868000000000000118682841332,13868.000000000000000000000000000000,10,13825.100000000000363797880709171295,13753.000000000000000000000000000000,19009.978354109643987612798810005188,2091725.191545312991365790367126464844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 176 (DSP 22)        ,157,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023800999999999999240385406551,23801.000000000000000000000000000000,10,18151.099999999998544808477163314819,14749.000000000000000000000000000000,34787.234516590870043728500604629517,1720832.943069625645875930786132812500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ABS-4 (MOBISAT-1)       ,158,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015134999999999999148458940113,15135.000000000000000000000000000000,10,15036.299999999999272404238581657410,15000.000000000000000000000000000000,34768.876529283959825988858938217163,1727016.242585950996726751327514648438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT 7A             ,159,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015181000000000000049737991503,15181.000000000000000000000000000000,10,15090.299999999999272404238581657410,15038.000000000000000000000000000000,34775.711805891049152705818414688110,1682262.128658613655716180801391601562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 54 (USA 177)    ,160,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013884000000000000507593966859,13884.000000000000000000000000000000,10,13853.799999999999272404238581657410,13794.000000000000000000000000000000,19004.604342561611701967194676399231,591188.104576943791471421718597412109,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIYAN 1 (SY-1)         ,161,ANCAS,15,2419200.000000000000000000000000000000,2861.310937490546166372951120138168,0.500000000000000000000000000000,16,12676,12673,0.022110000000000001180167075177,22110.000000000000000000000000000000,10,15717.399999999999636202119290828705,13696.000000000000000000000000000000,433.921254198337237539817579090595,462294.976945771311875432729721069336,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMC-11 (GE-11)          ,162,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015454000000000000722422122124,15454.000000000000000000000000000000,10,15345.799999999999272404238581657410,15293.000000000000000000000000000000,34784.259743445865751709789037704468,1934233.926275047706440091133117675781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 10-02          ,163,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015072000000000000327626814567,15072.000000000000000000000000000000,10,14950.000000000000000000000000000000,14897.000000000000000000000000000000,34780.883048553834669291973114013672,1569848.379436149960383772850036621094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 55 (USA 178)    ,164,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013794999999999999970579089847,13795.000000000000000000000000000000,10,13725.600000000000363797880709171295,13692.000000000000000000000000000000,18787.799607489570917095988988876343,1889628.650235303910449147224426269531,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 2             ,165,ANCAS,15,2419200.000000000000000000000000000000,3005.800939066902174090500921010971,0.500000000000000000000000000000,16,12061,12058,0.021221000000000000279554157601,21221.000000000000000000000000000000,10,15040.700000000000727595761418342590,13129.000000000000000000000000000000,166.902940250803879962404607795179,2067616.315804163226857781410217285156,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 1           ,166,ANCAS,15,2419200.000000000000000000000000000000,2971.564521291548317094566300511360,0.500000000000000000000000000000,16,12211,12208,0.013273999999999999341304679490,13274.000000000000000000000000000000,10,13180.399999999999636202119290828705,13146.000000000000000000000000000000,245.268275727409331921080593019724,664034.392779278336092829704284667969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 2           ,167,ANCAS,15,2419200.000000000000000000000000000000,2982.287146622608815960120409727097,0.500000000000000000000000000000,16,12166,12163,0.013379000000000000267230682027,13379.000000000000000000000000000000,10,13243.700000000000727595761418342590,13192.000000000000000000000000000000,237.023887650149418959699687547982,305242.411162637115921825170516967773,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDISAT 2              ,168,ANCAS,15,2419200.000000000000000000000000000000,2968.389005009892116504488512873650,0.500000000000000000000000000000,16,12211,12208,0.013258999999999999952482454546,13259.000000000000000000000000000000,10,13185.899999999999636202119290828705,13152.000000000000000000000000000000,270.073079775699284255097154527903,2062413.894712189678102731704711914062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 1             ,169,ANCAS,15,2419200.000000000000000000000000000000,2978.222461780692810862092301249504,0.500000000000000000000000000000,16,12181,12178,0.021215000000000001217914658014,21215.000000000000000000000000000000,10,16939.700000000000727595761418342590,13135.000000000000000000000000000000,261.568530783609730860916897654533,1982884.384263079147785902023315429688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AURA                    ,170,ANCAS,15,2419200.000000000000000000000000000000,2962.391704936766927858116105198860,0.500000000000000000000000000000,16,12241,12238,0.013213000000000000785926879132,13213.000000000000000000000000000000,10,13148.700000000000727595761418342590,13075.000000000000000000000000000000,273.555426065849360384163446724415,265570.169333638565149158239364624023,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ANIK F2                 ,171,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015095000000000000778266340262,15095.000000000000000000000000000000,10,15036.100000000000363797880709171295,15003.000000000000000000000000000000,34774.168792751312139444053173065186,1934221.282038571778684854507446289062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2407             ,172,ANCAS,15,2419200.000000000000000000000000000000,3139.085656837788974371505901217461,0.500000000000000000000000000000,16,11551,11548,0.012670000000000000706101843662,12670.000000000000000000000000000000,10,12552.000000000000000000000000000000,12514.000000000000000000000000000000,1020.428372999036810142570175230503,2414003.941224656067788600921630859375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 01A (SJ-6 01A),173,ANCAS,15,2419200.000000000000000000000000000000,2878.861337409900443162769079208374,0.500000000000000000000000000000,16,12601,12598,0.021770000000000001155742168635,21770.000000000000000000000000000000,10,17115.599999999998544808477163314819,13535.000000000000000000000000000000,414.690988638522640030714683234692,1859270.448896263493224978446960449219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 01B (SJ-6 01B),174,ANCAS,15,2419200.000000000000000000000000000000,2884.934759761455097759608179330826,0.500000000000000000000000000000,16,12571,12568,0.013615000000000000365818486614,13615.000000000000000000000000000000,10,13560.600000000000363797880709171295,13502.000000000000000000000000000000,398.759670532024301792262122035027,1384033.561305113369598984718322753906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2408             ,175,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012628999999999999601096867252,12629.000000000000000000000000000000,10,12545.399999999999636202119290828705,12499.000000000000000000000000000000,492.311805051165663371648406609893,1996969.811802929965779185295104980469,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2409             ,176,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012600000000000000088817841970,12600.000000000000000000000000000000,10,12513.700000000000727595761418342590,12459.000000000000000000000000000000,498.601776543402252173109445720911,216991.560163399233715608716011047363,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMC-15                  ,177,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024368999999999998301580816928,24369.000000000000000000000000000000,10,18876.900000000001455191522836685181,15089.000000000000000000000000000000,34781.603345261471986304968595504761,1587924.664632946019992232322692871094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JB-3 3 (ZY 2C)          ,178,ANCAS,15,2419200.000000000000000000000000000000,2862.905873411841184861259534955025,0.500000000000000000000000000000,16,12676,12673,0.013967000000000000248245868306,13967.000000000000000000000000000000,10,13872.000000000000000000000000000000,13826.000000000000000000000000000000,432.183246000988731339020887389779,519760.849500839714892208576202392578,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 56 (USA 180)    ,179,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.013875999999999999445776666107,13876.000000000000000000000000000000,10,13813.500000000000000000000000000000,13774.000000000000000000000000000000,18879.358102752881677588447928428650,1643060.502832460217177867889404296875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SWIFT                   ,180,ANCAS,15,2419200.000000000000000000000000000000,2848.736572767840243614045903086662,0.500000000000000000000000000000,16,12736,12733,0.013929000000000000408784117667,13929.000000000000000000000000000000,10,13858.600000000000363797880709171295,13786.000000000000000000000000000000,453.804491988859979301196290180087,2290011.107816469855606555938720703125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HELIOS 2A               ,181,ANCAS,15,2419200.000000000000000000000000000000,2886.117508951812396844616159796715,0.500000000000000000000000000000,16,12571,12568,0.021932000000000000106137321154,21932.000000000000000000000000000000,10,17258.500000000000000000000000000000,13569.000000000000000000000000000000,383.248899260930102173006162047386,188752.537920764618320390582084655762,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NANOSAT-1               ,182,ANCAS,15,2419200.000000000000000000000000000000,2926.744577108649536967277526855469,0.500000000000000000000000000000,16,12391,12388,0.013473000000000000600519634020,13473.000000000000000000000000000000,10,13402.399999999999636202119290828705,13320.000000000000000000000000000000,327.594822038727556900994386523962,649943.824671899667009711265563964844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2414             ,183,ANCAS,15,2419200.000000000000000000000000000000,3112.938325522645300225121900439262,0.500000000000000000000000000000,16,11656,11653,0.012850999999999999576227871501,12851.000000000000000000000000000000,10,12710.200000000000727595761418342590,12676.000000000000000000000000000000,43.347658184789345625631540315226,527992.396690356428734958171844482422,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NSS-10 (AMC-12)         ,184,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015221999999999999420019491936,15222.000000000000000000000000000000,10,15145.299999999999272404238581657410,15109.000000000000000000000000000000,34777.608782182702270802110433578491,1406325.788901742547750473022460937500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _XTAR-EUR                ,185,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023781000000000000055289106626,23781.000000000000000000000000000000,10,20145.299999999999272404238581657410,19713.000000000000000000000000000000,34779.569241137047356460243463516235,2079154.648677604971453547477722167969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _XM-3 (RHYTHM)           ,186,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.014900000000000000049960036108,14900.000000000000000000000000000000,10,14822.299999999999272404238581657410,14764.000000000000000000000000000000,34788.240411507002136204391717910767,1930825.447703893529251217842102050781,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 4-F1           ,187,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.015065000000000000265898414398,15065.000000000000000000000000000000,10,14993.000000000000000000000000000000,14956.000000000000000000000000000000,34775.846200127525662537664175033569,1858781.777699224185198545455932617188,0.000000000000000000000000000000,0.000000000000000000000000000000
