Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _RIGIDSPHERE 2 (LCS 4)   ,11,ANCAS,15,2419200.000000000000000000000000000000,3009.336342704041726392460986971855,0.500000000000000000000000000000,16,12046,12043,0.021030000000000000082156503822,21030.000000000000000000000000000000,10,16192.399999999999636202119290828705,13071.000000000000000000000000000000,152.625447927055574837140738964081,70684.683229445072356611490249633789,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OSCAR 7 (AO-7)          ,12,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020172999999999999959365837299,20173.000000000000000000000000000000,10,16042.299999999999272404238581657410,12535.000000000000000000000000000000,471.573859992817347119853366166353,1285001.565594007493928074836730957031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _STARLETTE               ,13,ANCAS,15,2419200.000000000000000000000000000000,3125.166718511277395009528845548630,0.500000000000000000000000000000,16,11611,11608,0.020251999999999999169109088371,20252.000000000000000000000000000000,10,16126.799999999999272404238581657410,12580.000000000000000000000000000000,36.755854821851869473903207108378,1343413.332455685827881097793579101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LAGEOS 1                ,14,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.021388000000000000760946861078,21388.000000000000000000000000000000,10,17463.099999999998544808477163314819,13809.000000000000000000000000000000,4878.494789066631710738874971866608,175000.445173597865505144000053405762,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 8701 (DSP 10)       ,15,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024323999999999998400390666120,24324.000000000000000000000000000000,10,18696.500000000000000000000000000000,15132.000000000000000000000000000000,35404.658941259927814826369285583496,51461.657650556880980730056762695312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _PHASE 3B (AO-10)        ,16,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.028400000000000001632027846199,28400.000000000000000000000000000000,10,20193.200000000000727595761418342590,17558.000000000000000000000000000000,3102.426158236271476198453456163406,1554575.002894153352826833724975585938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UOSAT 2 (UO-11)         ,17,ANCAS,15,2419200.000000000000000000000000000000,2906.728742765697006689151749014854,0.500000000000000000000000000000,16,12481,12478,0.021495000000000000217603712827,21495.000000000000000000000000000000,10,15762.799999999999272404238581657410,13325.000000000000000000000000000000,369.236207512006217257294338196516,1882863.908860430354252457618713378906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AJISAI (EGS)            ,18,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.019789999999999998564481629160,19790.000000000000000000000000000000,10,16202.899999999999636202119290828705,12513.000000000000000000000000000000,493.216728886164219147758558392525,1751520.187993236351758241653442382812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 3                  ,19,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022544000000000001537880933711,22544.000000000000000000000000000000,10,18301.900000000001455191522836685181,14800.000000000000000000000000000000,34772.035583218916144687682390213013,2098251.820197023916989564895629882812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 1989 (ETALON 1)  ,20,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022068999999999998340438622790,22069.000000000000000000000000000000,10,17016.799999999999272404238581657410,13710.000000000000000000000000000000,18119.442860967916203662753105163574,2071886.827369674108922481536865234375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2024 (ETALON 2)  ,21,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022168000000000000204725125741,22168.000000000000000000000000000000,10,16600.000000000000000000000000000000,13795.000000000000000000000000000000,18118.006608399005926912650465965271,2309811.096726193558424711227416992188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _FLTSATCOM 8 (USA 46)    ,22,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023410000000000000253130849615,23410.000000000000000000000000000000,10,17415.700000000000727595761418342590,14552.000000000000000000000000000000,34774.029800183925544843077659606934,1884436.524222261970862746238708496094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LUSAT (LO-19)           ,23,ANCAS,15,2419200.000000000000000000000000000000,3013.681225401629035332007333636284,0.500000000000000000000000000000,16,12031,12028,0.020924999999999999156230501285,20925.000000000000000000000000000000,10,16546.900000000001455191522836685181,12971.000000000000000000000000000000,177.288220934393422112407279200852,197069.432030101801501587033271789551,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HST                     ,24,ANCAS,15,2419200.000000000000000000000000000000,2848.910930892243868584046140313148,0.500000000000000000000000000000,16,12736,12733,0.022182000000000000328181926079,22182.000000000000000000000000000000,10,17540.500000000000000000000000000000,13757.000000000000000000000000000000,461.587052902532946063729468733072,1372193.177863629069179296493530273438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 4C               ,25,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023185000000000000747180095573,23185.000000000000000000000000000000,10,18065.900000000001455191522836685181,14409.000000000000000000000000000000,34784.265454547079571057111024856567,2337185.434255158528685569763183593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 65 (DSP 15)         ,26,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022869000000000000438760139332,22869.000000000000000000000000000000,10,18115.500000000000000000000000000000,14449.000000000000000000000000000000,35293.507360903000517282634973526001,1494621.938074363395571708679199218750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 5                  ,27,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023500000000000000055511151231,23500.000000000000000000000000000000,10,17281.099999999998544808477163314819,14623.000000000000000000000000000000,34674.935189252995769493281841278076,2016497.311615739949047565460205078125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 75 (DSP 16)         ,28,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023457999999999999685140750216,23458.000000000000000000000000000000,10,17805.799999999999272404238581657410,14566.000000000000000000000000000000,35069.593638051162997726351022720337,985286.597360037849284708499908447266,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LAGEOS 2                ,29,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020230999999999998983923887863,20231.000000000000000000000000000000,10,16013.000000000000000000000000000000,12348.000000000000000000000000000000,4651.639352173279803537297993898392,2083793.163568603340536355972290039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 6                  ,30,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023256999999999999895194946475,23257.000000000000000000000000000000,10,18216.700000000000727595761418342590,14457.000000000000000000000000000000,34788.240643030883802566677331924438,1494586.643249019514769315719604492188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCD 1                   ,31,ANCAS,15,2419200.000000000000000000000000000000,2989.230377959887391625670716166496,0.500000000000000000000000000000,16,12136,12133,0.021181999999999999440003506379,21182.000000000000000000000000000000,10,16812.700000000000727595761418342590,13156.000000000000000000000000000000,225.540022254334417084464803338051,1838700.725062519544735550880432128906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 2 (USA 95)          ,32,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022915999999999998870681139351,22916.000000000000000000000000000000,10,16452.599999999998544808477163314819,14258.000000000000000000000000000000,34765.721289535897085443139076232910,2079321.915141962235793471336364746094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _STELLA                  ,33,ANCAS,15,2419200.000000000000000000000000000000,3026.440452881004603113979101181030,0.500000000000000000000000000000,16,11986,11983,0.020816999999999998699484748954,20817.000000000000000000000000000000,10,16604.400000000001455191522836685181,12896.000000000000000000000000000000,170.540700402615073016932001337409,298573.649185574671719223260879516602,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EYESAT A (AO-27)        ,34,ANCAS,15,2419200.000000000000000000000000000000,3020.044576948526810156181454658508,0.500000000000000000000000000000,16,12016,12013,0.021060999999999999859889854292,21061.000000000000000000000000000000,10,15410.500000000000000000000000000000,13089.000000000000000000000000000000,183.029204221857128231931710615754,807266.541180802043527364730834960938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ITAMSAT (IO-26)         ,35,ANCAS,15,2419200.000000000000000000000000000000,3019.250884116158431424992159008980,0.500000000000000000000000000000,16,12016,12013,0.021011999999999999427791053108,21012.000000000000000000000000000000,10,16643.000000000000000000000000000000,13070.000000000000000000000000000000,189.018831909560731219244189560413,1104168.066552310716360807418823242188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 99 (MILSTAR-1 1)    ,36,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023322999999999999981570297791,23323.000000000000000000000000000000,10,18364.299999999999272404238581657410,14511.000000000000000000000000000000,34779.003379261237569153308868408203,1419025.968124822247773408889770507812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RADIO ROSTO (RS-15)     ,37,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020223999999999998922195487694,20224.000000000000000000000000000000,10,15905.899999999999636202119290828705,12554.000000000000000000000000000000,1005.450826813071103060792665928602,1672312.295669306535273790359497070312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 4 (USA 108)         ,38,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023914999999999998758770658469,23915.000000000000000000000000000000,10,19776.400000000001455191522836685181,14859.000000000000000000000000000000,34775.602443014213349670171737670898,2212718.754666208289563655853271484375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMSC 1                  ,39,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022457000000000001266320381887,22457.000000000000000000000000000000,10,18168.299999999999272404238581657410,14555.000000000000000000000000000000,34773.452109315410780254751443862915,1594928.589500806294381618499755859375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 7                  ,40,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023414000000000000784039499990,23414.000000000000000000000000000000,10,18177.400000000001455191522836685181,14566.000000000000000000000000000000,34676.117776736478845123201608657837,2066809.088613049825653433799743652344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 115 (MILSTAR-1 2)   ,41,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022562999999999999722888333054,22563.000000000000000000000000000000,10,18280.000000000000000000000000000000,14529.000000000000000000000000000000,34779.686520509305410087108612060547,1167584.024817992933094501495361328125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _POLAR                   ,42,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023564999999999999141797601965,23565.000000000000000000000000000000,10,19340.000000000000000000000000000000,14570.000000000000000000000000000000,7586.773097051661352452356368303299,2109711.974073575809597969055175781250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F1           ,43,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024060999999999999054978161439,24061.000000000000000000000000000000,10,18188.500000000000000000000000000000,14959.000000000000000000000000000000,34849.554839461547089740633964538574,1915688.922241552034392952919006347656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JAS-2 (FO-29)           ,44,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.019847000000000000058397731095,19847.000000000000000000000000000000,10,16409.500000000000000000000000000000,12601.000000000000000000000000000000,104.072930849431216415723611135036,112917.101613041741074994206428527832,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F2           ,45,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023605000000000000981437153769,23605.000000000000000000000000000000,10,18774.000000000000000000000000000000,15243.000000000000000000000000000000,34841.636119864357169717550277709961,2112676.199413512833416461944580078125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F3           ,46,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024188999999999998696820213695,24189.000000000000000000000000000000,10,18194.299999999999272404238581657410,15053.000000000000000000000000000000,34851.604807203359086997807025909424,1538401.260367522714659571647644042969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 25 (G-25)        ,47,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022921000000000000401678690309,22921.000000000000000000000000000000,10,18581.299999999999272404238581657410,15070.000000000000000000000000000000,35079.556952797029225621372461318970,1462915.423492525937035679817199707031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 43 (USA 132)    ,48,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.021936000000000000637045971530,21936.000000000000000000000000000000,10,17480.099999999998544808477163314819,13644.000000000000000000000000000000,19050.626560185675771208480000495911,622537.578189002699218690395355224609,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 5 (IS-5)       ,49,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024156000000000000388356014014,24156.000000000000000000000000000000,10,18252.099999999998544808477163314819,15017.000000000000000000000000000000,34785.747999236948089674115180969238,1701889.901090534403920173645019531250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _FORTE                   ,50,ANCAS,15,2419200.000000000000000000000000000000,3027.243094002885300142224878072739,0.500000000000000000000000000000,16,11986,11983,0.020921999999999999625410751491,20922.000000000000000000000000000000,10,16302.100000000000363797880709171295,13001.000000000000000000000000000000,172.838540530639676262580906040967,705669.937535441131331026554107666016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMC-3 (GE-3)            ,51,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024278000000000000968558566683,24278.000000000000000000000000000000,10,17836.299999999999272404238581657410,15091.000000000000000000000000000000,34776.940999819278658833354711532593,1497397.663756373338401317596435546875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 134                 ,52,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.023470999999999998808508649972,23471.000000000000000000000000000000,10,19351.900000000001455191522836685181,14572.000000000000000000000000000000,34776.175428285467205569148063659668,1078806.610866549191996455192565917969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 44 (USA 135)    ,53,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.021606000000000000205169214951,21606.000000000000000000000000000000,10,17681.299999999999272404238581657410,13772.000000000000000000000000000000,20263.232273492736567277461290359497,2028187.296753341332077980041503906250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM11            ,54,ANCAS,15,2419200.000000000000000000000000000000,2995.880051190297308494336903095245,0.500000000000000000000000000000,16,12106,12103,0.021096000000000000168531855138,21096.000000000000000000000000000000,10,15238.100000000000363797880709171295,13110.000000000000000000000000000000,217.129203125297493670586845837533,548765.879642144194804131984710693359,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM06            ,55,ANCAS,15,2419200.000000000000000000000000000000,2995.117318149101720337057486176491,0.500000000000000000000000000000,16,12106,12103,0.021060999999999999859889854292,21061.000000000000000000000000000000,10,17084.700000000000727595761418342590,13094.000000000000000000000000000000,221.707674193014156571734929457307,706004.689549884176813066005706787109,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F5           ,56,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024411999999999999672040118526,24412.000000000000000000000000000000,10,17204.599999999998544808477163314819,15190.000000000000000000000000000000,34777.795428373952745459973812103271,1582407.445251372177153825759887695312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM04            ,57,ANCAS,15,2419200.000000000000000000000000000000,3016.336008710027726920088753104210,0.500000000000000000000000000000,16,12031,12028,0.021236999999999998933741807150,21237.000000000000000000000000000000,10,16326.000000000000000000000000000000,13182.000000000000000000000000000000,160.850821188643038794907624833286,2318861.933315649162977933883666992188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CELESTIS-02 & TAURUS R/B,58,ANCAS,15,2419200.000000000000000000000000000000,3038.107178774044768942985683679581,0.500000000000000000000000000000,16,11941,11938,0.020730999999999999428013097713,20731.000000000000000000000000000000,10,15528.399999999999636202119290828705,12884.000000000000000000000000000000,108.658671337782593013798759784549,901414.727221816545352339744567871094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NOAA 15                 ,59,ANCAS,15,2419200.000000000000000000000000000000,3028.358894418567615502979606389999,0.500000000000000000000000000000,16,11971,11968,0.020791000000000000452748949442,20791.000000000000000000000000000000,10,16695.599999999998544808477163314819,12942.000000000000000000000000000000,172.965487278791641756470198743045,1895273.977401960175484418869018554688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TECHSAT 1B (GO-32)      ,60,ANCAS,15,2419200.000000000000000000000000000000,3033.703911127486207988113164901733,0.500000000000000000000000000000,16,11956,11953,0.019859000000000001651123682223,19859.000000000000000000000000000000,10,16572.400000000001455191522836685181,12792.000000000000000000000000000000,157.742693366642924956977367401123,1254263.613016930408775806427001953125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM19            ,61,ANCAS,15,2419200.000000000000000000000000000000,3009.524528598474717000499367713928,0.500000000000000000000000000000,16,12046,12043,0.020913999999999998563593450740,20914.000000000000000000000000000000,10,16881.799999999999272404238581657410,12976.000000000000000000000000000000,213.494684138465373735016328282654,452934.462244071997702121734619140625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM20            ,62,ANCAS,15,2419200.000000000000000000000000000000,3010.476007023649799521081149578094,0.500000000000000000000000000000,16,12046,12043,0.020973999999999999588329302469,20974.000000000000000000000000000000,10,15902.000000000000000000000000000000,13027.000000000000000000000000000000,192.641159092013850795410689897835,1818001.526125729549676179885864257812,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM13            ,63,ANCAS,15,2419200.000000000000000000000000000000,3010.236023297152769373496994376183,0.500000000000000000000000000000,16,12046,12043,0.020874000000000000193400850890,20874.000000000000000000000000000000,10,16623.200000000000727595761418342590,12967.000000000000000000000000000000,215.954551781383599973196396604180,396348.211526377534028142690658569336,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 2A                ,64,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.024050999999999999462430011476,24051.000000000000000000000000000000,10,18518.900000000001455191522836685181,14959.000000000000000000000000000000,34775.394634620060969609767198562622,2072850.745974816614761948585510253906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM27            ,65,ANCAS,15,2419200.000000000000000000000000000000,3009.745505785307614132761955261230,0.500000000000000000000000000000,16,12046,12043,0.020157999999999998835820136378,20158.000000000000000000000000000000,10,16784.099999999998544808477163314819,13081.000000000000000000000000000000,222.259619505655450666381511837244,362558.918654397828504443168640136719,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCD 2                   ,66,ANCAS,15,2419200.000000000000000000000000000000,2990.285995721860217599896714091301,0.500000000000000000000000000000,16,12136,12133,0.021202999999999999625188706887,21203.000000000000000000000000000000,10,16348.299999999999272404238581657410,13170.000000000000000000000000000000,250.108980563712322009450872428715,872147.737489758525043725967407226562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ISS (ZARYA)             ,67,ANCAS,15,2419200.000000000000000000000000000000,2788.617513471020174620207399129868,0.500000000000000000000000000000,16,13006,13003,0.022796000000000000290656387847,22796.000000000000000000000000000000,10,17845.500000000000000000000000000000,14159.000000000000000000000000000000,550.854756090982391469879075884819,517355.959659848769661039113998413086,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SWAS                    ,68,ANCAS,15,2419200.000000000000000000000000000000,2881.337464987172097607981413602829,0.500000000000000000000000000000,16,12586,12583,0.021214000000000000217825757431,21214.000000000000000000000000000000,10,17451.900000000001455191522836685181,13545.000000000000000000000000000000,438.060640448555147941078757867217,1615491.986811753362417221069335937500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 4E               ,69,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.022416999999999999426680830084,22417.000000000000000000000000000000,10,18278.099999999998544808477163314819,14526.000000000000000000000000000000,34775.823919665192079264670610427856,1569981.098158339504152536392211914062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LANDSAT 7               ,70,ANCAS,15,2419200.000000000000000000000000000000,2957.863760022882161138113588094711,0.500000000000000000000000000000,16,12256,12253,0.021135000000000001008082506360,21135.000000000000000000000000000000,10,17066.700000000000727595761418342590,13143.000000000000000000000000000000,281.107038889649800239567412063479,1014637.254844760987907648086547851562,0.000000000000000000000000000000,0.000000000000000000000000000000
