Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _OPS 5712 (P/L 160)      ,11,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.013443000000000000088151708155,13443.000000000000000000000000000000,10,13416.700000000000727595761418342590,13345.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,12,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.011747999999999999762301250428,11748.000000000000000000000000000000,10,11677.799999999999272404238581657410,11651.000000000000000000000000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,13,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.019401000000000001577404873387,19401.000000000000000000000000000000,10,15860.299999999999272404238581657410,12260.000000000000000000000000000000,76.901469718695651067719154525548,2379289.916131889447569847106933593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,14,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012573000000000000841993141876,12573.000000000000000000000000000000,10,12481.799999999999272404238581657410,12441.000000000000000000000000000000,1781.725710984185752749908715486526,954118.973615251481533050537109375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,15,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012619000000000000008548717290,12619.000000000000000000000000000000,10,12535.200000000000727595761418342590,12490.000000000000000000000000000000,118.212309208076021604938432574272,2171895.694716411177068948745727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,16,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012684000000000000829558644000,12684.000000000000000000000000000000,10,12603.100000000000363797880709171295,12567.000000000000000000000000000000,117.995522137847274279920384287834,837221.084983510663732886314392089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,17,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.021524999999999998995248162714,21525.000000000000000000000000000000,10,16438.599999999998544808477163314819,13337.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,18,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.011773000000000000478395101311,11773.000000000000000000000000000000,10,11695.799999999999272404238581657410,11648.000000000000000000000000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,19,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012399999999999999564237462835,12400.000000000000000000000000000000,10,12316.200000000000727595761418342590,12250.000000000000000000000000000000,76.901469718695651067719154525548,2379289.916131889447569847106933593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,20,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012569999999999999576449916106,12570.000000000000000000000000000000,10,12495.399999999999636202119290828705,12436.000000000000000000000000000000,1781.725710984185752749908715486526,954118.973615251481533050537109375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,21,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020126999999999999058086785908,20127.000000000000000000000000000000,10,16167.299999999999272404238581657410,12486.000000000000000000000000000000,118.212309208076021604938432574272,2171895.694716411177068948745727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,22,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012699999999999999483746293549,12700.000000000000000000000000000000,10,12600.100000000000363797880709171295,12568.000000000000000000000000000000,117.995522137847274279920384287834,837221.084983510663732886314392089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,23,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.013443999999999999353517132761,13444.000000000000000000000000000000,10,13381.899999999999636202119290828705,13343.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,24,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.011766000000000000416666701142,11766.000000000000000000000000000000,10,11711.000000000000000000000000000000,11643.000000000000000000000000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,25,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.019796000000000001095568080700,19796.000000000000000000000000000000,10,16000.500000000000000000000000000000,12259.000000000000000000000000000000,76.901469718695651067719154525548,2379289.916131889447569847106933593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,26,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012569999999999999576449916106,12570.000000000000000000000000000000,10,12471.200000000000727595761418342590,12433.000000000000000000000000000000,1781.725710984185752749908715486526,954118.973615251481533050537109375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,27,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012619000000000000008548717290,12619.000000000000000000000000000000,10,12528.899999999999636202119290828705,12492.000000000000000000000000000000,118.212309208076021604938432574272,2171895.694716411177068948745727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,28,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012682999999999999829469743418,12683.000000000000000000000000000000,10,12597.000000000000000000000000000000,12562.000000000000000000000000000000,117.995522137847274279920384287834,837221.084983510663732886314392089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,29,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.021583999999999999019895113861,21584.000000000000000000000000000000,10,17435.400000000001455191522836685181,13346.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,30,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.011759999999999999620303725578,11760.000000000000000000000000000000,10,11710.700000000000727595761418342590,11649.000000000000000000000000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,31,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012397000000000000033417713041,12397.000000000000000000000000000000,10,12319.700000000000727595761418342590,12256.000000000000000000000000000000,76.901469718695651067719154525548,2379289.916131889447569847106933593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,32,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012562999999999999514721515936,12563.000000000000000000000000000000,10,12491.299999999999272404238581657410,12433.000000000000000000000000000000,1781.725710984185752749908715486526,954118.973615251481533050537109375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,33,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.019997999999999998416155833070,19998.000000000000000000000000000000,10,16219.200000000000727595761418342590,12491.000000000000000000000000000000,118.212309208076021604938432574272,2171895.694716411177068948745727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,34,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012703000000000000749289519320,12703.000000000000000000000000000000,10,12596.700000000000727595761418342590,12561.000000000000000000000000000000,117.995522137847274279920384287834,837221.084983510663732886314392089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,35,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.013443000000000000088151708155,13443.000000000000000000000000000000,10,13415.600000000000363797880709171295,13336.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,36,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.011780999999999999805488926086,11781.000000000000000000000000000000,10,11697.799999999999272404238581657410,11648.000000000000000000000000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,37,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.019796000000000001095568080700,19796.000000000000000000000000000000,10,16069.899999999999636202119290828705,12259.000000000000000000000000000000,76.901469718695651067719154525548,2379289.916131889447569847106933593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,38,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012574999999999999372723991087,12575.000000000000000000000000000000,10,12497.100000000000363797880709171295,12439.000000000000000000000000000000,1781.725710984185752749908715486526,954118.973615251481533050537109375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,39,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012637999999999999928279592609,12638.000000000000000000000000000000,10,12547.600000000000363797880709171295,12494.000000000000000000000000000000,118.212309208076021604938432574272,2171895.694716411177068948745727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,40,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020265999999999999292565888709,20266.000000000000000000000000000000,10,16383.200000000000727595761418342590,12579.000000000000000000000000000000,117.995522137847274279920384287834,837221.084983510663732886314392089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,41,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.013447999999999999884425783137,13448.000000000000000000000000000000,10,13374.500000000000000000000000000000,13340.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,42,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.011750000000000000027755575616,11750.000000000000000000000000000000,10,11680.899999999999636202119290828705,11647.000000000000000000000000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,43,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012356000000000000663136212609,12356.000000000000000000000000000000,10,12297.000000000000000000000000000000,12264.000000000000000000000000000000,76.901469718695651067719154525548,2379289.916131889447569847106933593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,44,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020253000000000000169197988953,20253.000000000000000000000000000000,10,15267.899999999999636202119290828705,12438.000000000000000000000000000000,1781.725710984185752749908715486526,954118.973615251481533050537109375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,45,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012612999999999999212185741726,12613.000000000000000000000000000000,10,12565.200000000000727595761418342590,12494.000000000000000000000000000000,118.212309208076021604938432574272,2171895.694716411177068948745727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,46,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012670000000000000706101843662,12670.000000000000000000000000000000,10,12626.600000000000363797880709171295,12569.000000000000000000000000000000,117.995522137847274279920384287834,837221.084983510663732886314392089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,47,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.013455999999999999211519607911,13456.000000000000000000000000000000,10,13400.799999999999272404238581657410,13347.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,48,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.018866999999999998355315611320,18867.000000000000000000000000000000,10,14974.200000000000727595761418342590,11648.000000000000000000000000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,49,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012415000000000000687783163755,12415.000000000000000000000000000000,10,12333.100000000000363797880709171295,12260.000000000000000000000000000000,76.901469718695651067719154525548,2379289.916131889447569847106933593750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,50,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012569999999999999576449916106,12570.000000000000000000000000000000,10,12490.100000000000363797880709171295,12436.000000000000000000000000000000,1781.725710984185752749908715486526,954118.973615251481533050537109375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,51,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.012784999999999999489852520185,12785.000000000000000000000000000000,10,12547.500000000000000000000000000000,12492.000000000000000000000000000000,118.212309208076021604938432574272,2171895.694716411177068948745727539062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,52,ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11533,0.020317999999999999255484439686,20318.000000000000000000000000000000,10,15947.600000000000363797880709171295,12568.000000000000000000000000000000,117.995522137847274279920384287834,837221.084983510663732886314392089844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,53,ANCAS,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12238,0.013499999999999999847344334114,13500.000000000000000000000000000000,10,13738.399999999999636202119290828705,13352.000000000000000000000000000000,284.619158005373208197852363809943,1720458.588177549187093973159790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,54,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044233000000000001483702050109,44233.000000000000000000000000000000,10,44057.699999999997089616954326629639,43976.000000000000000000000000000000,76.917167128818732635409105569124,2379290.112843331415206193923950195312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,55,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044212000000000001298516849602,44212.000000000000000000000000000000,10,47866.300000000002910383045673370361,43683.000000000000000000000000000000,1781.930267836933353464701212942600,954119.020487960544414818286895751953,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,56,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044154999999999999804600747666,44155.000000000000000000000000000000,10,43689.900000000001455191522836685181,43572.000000000000000000000000000000,118.205487522373459796654060482979,2171895.851487169973552227020263671875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,57,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044195999999999999174882248099,44196.000000000000000000000000000000,10,43851.400000000001455191522836685181,43744.000000000000000000000000000000,118.018188629138094825066218618304,837221.187647952698171138763427734375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,58,CATCH_Eigen,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12241,0.047139000000000000345501405263,47139.000000000000000000000000000000,10,46914.699999999997089616954326629639,46844.000000000000000000000000000000,284.601244707281125556619372218847,1720458.601900342386215925216674804688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,59,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.764012000000000024435564682790,764012.000000000000000000000000000000,10,709102.500000000000000000000000000000,701657.000000000000000000000000000000,0.000000000000000000000000000000,1571.085479818081012126640416681767,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,60,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044254000000000001668887250617,44254.000000000000000000000000000000,10,44035.400000000001455191522836685181,43978.000000000000000000000000000000,76.917167128818732635409105569124,2379290.112843331415206193923950195312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LCS 1                   ,61,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.067043000000000005367262190248,67043.000000000000000000000000000000,10,46038.000000000000000000000000000000,43666.000000000000000000000000000000,1781.930267836933353464701212942600,954119.020487960544414818286895751953,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TEMPSAT 1               ,62,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.043860999999999997212007940561,43861.000000000000000000000000000000,10,43636.699999999997089616954326629639,43587.000000000000000000000000000000,118.205487522373459796654060482979,2171895.851487169973552227020263671875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 4A            ,63,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044348999999999999532818151238,44349.000000000000000000000000000000,10,44032.000000000000000000000000000000,43750.000000000000000000000000000000,118.018188629138094825066218618304,837221.187647952698171138763427734375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 5712 (P/L 160)      ,64,CATCH_Eigen,15,2419200.000000000000000000000000000000,2963.616450553603499429300427436829,0.500000000000000000000000000000,16,12241,12241,0.074685000000000001385558334732,74685.000000000000000000000000000000,10,49674.000000000000000000000000000000,46822.000000000000000000000000000000,284.601244707281125556619372218847,1720458.601900342386215925216674804688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 1             ,65,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.703200000000000047251091928047,703200.000000000000000000000000000000,10,703235.199999999953433871269226074219,702685.000000000000000000000000000000,0.000000000000000000000000000000,1571.085479818081012126640416681767,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CALSPHERE 2             ,66,CATCH_Eigen,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,11536,0.044290000000000002977618152045,44290.000000000000000000000000000000,10,44048.400000000001455191522836685181,43985.000000000000000000000000000000,76.917167128818732635409105569124,2379290.112843331415206193923950195312,0.000000000000000000000000000000,0.000000000000000000000000000000
