Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _CUTE-1.7+APD II (CO-65) ,11,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.071078000000000002289723965987,71078.000000000000000000000000000000,10,56075.000000000000000000000000000000,49775.000000000000000000000000000000,4776.368216050031151098664849996567,2417685.050653782207518815994262695312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CANX-2                  ,12,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.051684000000000000774047492769,51684.000000000000000000000000000000,10,50396.699999999997089616954326629639,50131.000000000000000000000000000000,10.501222123922108409033171483316,2138213.005187143106013536453247070312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 03B (SJ-6 03B),13,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.079144000000000006012079722950,79144.000000000000000000000000000000,10,52620.500000000000000000000000000000,49526.000000000000000000000000000000,3912.658169799713050451828166842461,1969919.996136953821405768394470214844,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMO-SKYMED 3          ,14,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050847000000000003305800078124,50847.000000000000000000000000000000,10,50688.099999999998544808477163314819,50543.000000000000000000000000000000,9.313926217698718090787224355154,922993.632987051154486835002899169922,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SPIRALE A               ,15,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.085827000000000000512478948167,85827.000000000000000000000000000000,10,57079.599999999998544808477163314819,53428.000000000000000000000000000000,677.021106527822780662972945719957,350272.543970482482109218835830688477,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SPIRALE B               ,16,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.054306000000000000105249142734,54306.000000000000000000000000000000,10,54139.800000000002910383045673370361,53974.000000000000000000000000000000,10338.877064493024590774439275264740,2413743.086087701842188835144042968750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NANOSAT 1B              ,17,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070463999999999998857802552266,70464.000000000000000000000000000000,10,52582.699999999997089616954326629639,50469.000000000000000000000000000000,22.959858394405522119541274150833,2316384.104115156922489404678344726562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _APRIZESAT 3             ,18,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050563999999999997836397369610,50564.000000000000000000000000000000,10,50369.400000000001455191522836685181,50195.000000000000000000000000000000,41.222059080230657457377674290910,1101913.959609881043434143066406250000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SBSS (USA 216)          ,19,CATCH_Eigen,7,2419200.000000000000000000000000000000,714.630924505084180964331608265638,0.125000000000000000000000000000,8,23696,23696,0.073944999999999996842525717966,73945.000000000000000000000000000000,10,54271.800000000002910383045673370361,50459.000000000000000000000000000000,38.708183445522429622087656753138,2166285.868289343547075986862182617188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 04A (SJ-6 04A),20,CATCH_Eigen,7,2419200.000000000000000000000000000000,715.312923039912334388645831495523,0.125000000000000000000000000000,8,23675,23675,0.050480999999999998095745468163,50481.000000000000000000000000000000,10,50393.699999999997089616954326629639,50227.000000000000000000000000000000,14.850084495543764973035649745725,112018.357396413426613435149192810059,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 04B (SJ-6 04B),21,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.075319999999999998063771045054,75320.000000000000000000000000000000,10,53414.500000000000000000000000000000,50013.000000000000000000000000000000,19.920209454059818909854584489949,1599412.460217996267601847648620605469,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TACSAT 4                ,22,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.052672999999999997600141909970,52673.000000000000000000000000000000,10,52561.800000000002910383045673370361,52408.000000000000000000000000000000,403.170173032967113613267429172993,107517.801500582034350372850894927979,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NUSTAR                  ,23,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.071784000000000000585309578582,71784.000000000000000000000000000000,10,53386.300000000002910383045673370361,50062.000000000000000000000000000000,5.334777017493560258287743636174,1540003.288767083548009395599365234375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _EXPRESS-MD2             ,24,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.049089000000000000689670542897,49089.000000000000000000000000000000,10,48973.699999999997089616954326629639,48825.000000000000000000000000000000,195.374868716804286350452457554638,1876067.117540884064510464668273925781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 1.2            ,25,CATCH_Eigen,7,2419200.000000000000000000000000000000,715.497667486547697990317828953266,0.125000000000000000000000000000,8,23668,23668,0.081790000000000001589839371263,81790.000000000000000000000000000000,10,54518.900000000001455191522836685181,50905.000000000000000000000000000000,83.755030605575669255813409108669,1284186.925230548717081546783447265625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CINEMA                  ,26,CATCH_Eigen,7,2419200.000000000000000000000000000000,710.280387280144282158289570361376,0.125000000000000000000000000000,8,23836,23836,0.051370999999999999996447286321,51371.000000000000000000000000000000,10,51310.800000000002910383045673370361,51167.000000000000000000000000000000,87.273756955156969183917681220919,11590.536590771665942156687378883362,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 4.5A           ,27,CATCH_Eigen,7,2419200.000000000000000000000000000000,707.669585429995777303702197968960,0.125000000000000000000000000000,8,23927,23927,0.072733000000000005980105299841,72733.000000000000000000000000000000,10,55087.699999999997089616954326629639,51374.000000000000000000000000000000,56.120021671545842423256544861943,1021495.347791389212943613529205322266,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ARIRANG-5 (KOMPSAT-5)   ,28,CATCH_Eigen,7,2419200.000000000000000000000000000000,717.859096274235525925178080797195,0.125000000000000000000000000000,8,23591,23591,0.050895999999999996799004975401,50896.000000000000000000000000000000,10,50744.500000000000000000000000000000,50564.000000000000000000000000000000,302.804210157791999336041044443846,1421631.101513665402308106422424316406,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CASSIOPE                ,29,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070213999999999998635757947341,70214.000000000000000000000000000000,10,53597.500000000000000000000000000000,50249.000000000000000000000000000000,158.490790717695517741958610713482,2216513.885761014651507139205932617188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 1                ,30,CATCH_Eigen,7,2419200.000000000000000000000000000000,708.659233220197734226530883461237,0.125000000000000000000000000000,8,23892,23892,0.051450999999999996736832486022,51451.000000000000000000000000000000,10,51363.500000000000000000000000000000,51195.000000000000000000000000000000,73.684711483656826658261707052588,2161036.739378809463232755661010742188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 2                ,31,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.073607000000000005757172516496,73607.000000000000000000000000000000,10,53731.000000000000000000000000000000,50193.000000000000000000000000000000,30.472231159436542924368040985428,469525.444180077174678444862365722656,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 3                ,32,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050028999999999997083666158915,50029.000000000000000000000000000000,10,49984.699999999997089616954326629639,49844.000000000000000000000000000000,155.820123524803079817502293735743,2051753.539847655221819877624511718750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ZACUBE-1 (TSHEPISOSAT)  ,33,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.075454999999999994297894545525,75455.000000000000000000000000000000,10,53397.000000000000000000000000000000,49937.000000000000000000000000000000,56.520551584115111154460464604199,830289.674930554931052029132843017578,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SKYSAT-A                ,34,CATCH_Eigen,7,2419200.000000000000000000000000000000,715.765254085557558028085622936487,0.125000000000000000000000000000,8,23654,23654,0.050542999999999997651212169103,50543.000000000000000000000000000000,10,50372.400000000001455191522836685181,50208.000000000000000000000000000000,19.730562876565855390254000667483,559276.384146544965915381908416748047,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DUBAISAT-2              ,35,CATCH_Eigen,7,2419200.000000000000000000000000000000,717.651668156350865501735825091600,0.125000000000000000000000000000,8,23591,23591,0.075435000000000002051692149507,75435.000000000000000000000000000000,10,53424.800000000002910383045673370361,49976.000000000000000000000000000000,1351.048943099141069978941231966019,2414672.582617518492043018341064453125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STSAT-3                 ,36,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050341999999999997861266365362,50342.000000000000000000000000000000,10,50207.800000000002910383045673370361,50069.000000000000000000000000000000,8.012972497486172684943994681817,620611.630499815335497260093688964844,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TRITON-1                ,37,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.081369999999999997886135361114,81370.000000000000000000000000000000,10,53924.000000000000000000000000000000,50634.000000000000000000000000000000,49.909390366647436110270064091310,748536.051497862790711224079132080078,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DELFI-N3XT              ,38,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050844000000000000305533376377,50844.000000000000000000000000000000,10,50761.400000000001455191522836685181,50595.000000000000000000000000000000,16.191574686724404585902448161505,28480.469740617289062356576323509216,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CUBEBUG-2 (LO-74)       ,39,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.071520000000000000239808173319,71520.000000000000000000000000000000,10,54039.400000000001455191522836685181,50290.000000000000000000000000000000,120.764192279827923925950017292053,1847869.757309393025934696197509765625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NEE-02 KRYSAOR          ,40,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050665000000000001700861673726,50665.000000000000000000000000000000,10,50554.199999999997089616954326629639,50396.000000000000000000000000000000,28.353370748013052349278950714506,474877.014066399307921528816223144531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FUNCUBE-1 (AO-73)       ,41,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070716000000000001080024958355,70716.000000000000000000000000000000,10,53259.500000000000000000000000000000,49825.000000000000000000000000000000,46.015195760509953970540664158762,169933.244987007812596857547760009766,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UWE-3                   ,42,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050355999999999997984723165700,50356.000000000000000000000000000000,10,50281.199999999997089616954326629639,50134.000000000000000000000000000000,2.754310359531631835494636106887,1635327.415919070132076740264892578125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ALICE                   ,43,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070497000000000004105160655854,70497.000000000000000000000000000000,10,53826.400000000001455191522836685181,50356.000000000000000000000000000000,113.818384310074435461501707322896,1306335.135313115548342466354370117188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.4            ,44,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.342237560058606504753697663546,0.125000000000000000000000000000,8,23570,23570,0.050220000000000000750510764647,50220.000000000000000000000000000000,10,50171.900000000001455191522836685181,50024.000000000000000000000000000000,104.205329441591530326149950269610,2085541.701215045759454369544982910156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _MCUBED-2                ,45,CATCH_Eigen,7,2419200.000000000000000000000000000000,710.386997682591186276113148778677,0.125000000000000000000000000000,8,23836,23836,0.072974999999999998201438700107,72975.000000000000000000000000000000,10,54347.300000000002910383045673370361,50951.000000000000000000000000000000,14.782315953577755962555784208234,1756950.106136763235554099082946777344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TACSAT 6                ,46,CATCH_Eigen,7,2419200.000000000000000000000000000000,711.415810678482785078813321888447,0.125000000000000000000000000000,8,23801,23801,0.051126999999999998836042180983,51127.000000000000000000000000000000,10,51104.599999999998544808477163314819,50934.000000000000000000000000000000,19.441003649855129964407751685940,1708722.963608493097126483917236328125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.3            ,47,CATCH_Eigen,7,2419200.000000000000000000000000000000,711.326355304775802324002142995596,0.125000000000000000000000000000,8,23801,23801,0.081282999999999994145127857337,81283.000000000000000000000000000000,10,54040.400000000001455191522836685181,50860.000000000000000000000000000000,35.349039542727425100565596949309,1552575.497397902654483914375305175781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2493 (SKRL-756 1),48,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050238999999999998935518163989,50239.000000000000000000000000000000,10,50157.599999999998544808477163314819,50001.000000000000000000000000000000,22.383922802947818553320757928304,343058.875421552220359444618225097656,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2494 (SKRL-756 2),49,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.080566999999999999726441046732,80567.000000000000000000000000000000,10,55477.000000000000000000000000000000,50194.000000000000000000000000000000,36.885722816528698331239866092801,1123777.354831883916631340980529785156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BUGSAT-1 (TITA)         ,50,CATCH_Eigen,7,2419200.000000000000000000000000000000,715.615014611228502872108947485685,0.125000000000000000000000000000,8,23661,23661,0.050790000000000001811883976188,50790.000000000000000000000000000000,10,50730.400000000001455191522836685181,50613.000000000000000000000000000000,19.905454570816520032394691952504,1211633.623709557810798287391662597656,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P1                  ,51,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.334576145965456817066296935081,0.125000000000000000000000000000,8,23640,23640,0.068027000000000004131806008445,68027.000000000000000000000000000000,10,52103.900000000001455191522836685181,50211.000000000000000000000000000000,19.457865065121804803993654786609,2261639.364424833096563816070556640625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DTUSAT-2                ,52,CATCH_Eigen,7,2419200.000000000000000000000000000000,717.254781440364354239136446267366,0.125000000000000000000000000000,8,23605,23605,0.050632000000000003392397474045,50632.000000000000000000000000000000,10,50388.500000000000000000000000000000,50207.000000000000000000000000000000,3.138831541126591240242760250112,1094223.537167028523981571197509765625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P2                  ,53,CATCH_Eigen,7,2419200.000000000000000000000000000000,717.215049658884254313306882977486,0.125000000000000000000000000000,8,23612,23612,0.080510999999999999232613845379,80511.000000000000000000000000000000,10,53838.099999999998544808477163314819,50174.000000000000000000000000000000,11.673547344202029663051689567510,2256378.527901707682758569717407226562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6A             ,54,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050485000000000002096101070492,50485.000000000000000000000000000000,10,50448.800000000002910383045673370361,50302.000000000000000000000000000000,62.081036930884188507206999929622,1365348.229799799155443906784057617188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6B             ,55,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.072684999999999999609201495332,72685.000000000000000000000000000000,10,53606.800000000002910383045673370361,50145.000000000000000000000000000000,17.167745381318081143717790837400,721046.211896286229602992534637451172,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UKUBE-1                 ,56,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.048861000000000001652900039062,48861.000000000000000000000000000000,10,48756.800000000002910383045673370361,48620.000000000000000000000000000000,5182.920536429964158742222934961319,2417493.151754347607493400573730468750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,57,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.669675355081267298373859375715,0.125000000000000000000000000000,8,23563,23563,0.077744999999999994666488589701,77745.000000000000000000000000000000,10,54944.900000000001455191522836685181,51558.000000000000000000000000000000,15.027264745424055547573516378179,471668.657817307859659194946289062500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2503             ,58,CATCH_Eigen,7,2419200.000000000000000000000000000000,717.887715423055965402454603463411,0.125000000000000000000000000000,8,23584,23584,0.050078999999999998515853860681,50079.000000000000000000000000000000,10,49963.800000000002910383045673370361,49787.000000000000000000000000000000,11.445263457851940103182641905732,2258005.858406255953013896942138671875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 5C             ,59,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.071516999999999997239541471572,71517.000000000000000000000000000000,10,52489.400000000001455191522836685181,50229.000000000000000000000000000000,46.530741566480962490004458231851,347865.158233248686883598566055297852,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 7              ,60,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050533000000000001528110971094,50533.000000000000000000000000000000,10,50417.000000000000000000000000000000,50232.000000000000000000000000000000,34.767266298520176803776848828420,1558888.649624176789075136184692382812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FOX-1A (AO-85)          ,61,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.071300000000000002264854970235,71300.000000000000000000000000000000,10,53832.800000000002910383045673370361,50207.000000000000000000000000000000,45.053504421928757039950141916052,1687525.963790259091183543205261230469,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SINOD-D 1               ,62,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050546000000000000651478870850,50546.000000000000000000000000000000,10,50420.800000000002910383045673370361,50279.000000000000000000000000000000,37.859606499776084831410116748884,1515548.350083176279440522193908691406,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 ALICE            ,63,CATCH_Eigen,7,2419200.000000000000000000000000000000,713.704552032612468792649451643229,0.125000000000000000000000000000,8,23724,23724,0.076852000000000003643307877610,76852.000000000000000000000000000000,10,54398.500000000000000000000000000000,50858.000000000000000000000000000000,74.892042019634558869256579782814,1468932.711006794124841690063476562500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _LMRST-SAT               ,64,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050451999999999996848742966904,50452.000000000000000000000000000000,10,50365.699999999997089616954326629639,50202.000000000000000000000000000000,43.782558347585187163986120140180,743201.840506570646539330482482910156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 EDDIE            ,65,CATCH_Eigen,7,2419200.000000000000000000000000000000,713.525510427179597172653302550316,0.125000000000000000000000000000,8,23731,23731,0.075346999999999997310595745148,75347.000000000000000000000000000000,10,53337.199999999997089616954326629639,50745.000000000000000000000000000000,16.109975648877966847294374019839,1545531.090031485538929700851440429688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 3              ,66,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050383999999999998231636766377,50384.000000000000000000000000000000,10,50319.099999999998544808477163314819,50171.000000000000000000000000000000,57.807031031182027902559639187530,947935.213326019002124667167663574219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BISONSAT                ,67,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.069691000000000002945199639726,69691.000000000000000000000000000000,10,53462.800000000002910383045673370361,50094.000000000000000000000000000000,4455.000875211287166166584938764572,4893.471900688677123980596661567688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 JIMI             ,68,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050526000000000001466382570925,50526.000000000000000000000000000000,10,50458.400000000001455191522836685181,50281.000000000000000000000000000000,24.932004622786603675876904162578,1663903.102508045500144362449645996094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 1 (FLORA)      ,69,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070691000000000003833378059426,70691.000000000000000000000000000000,10,53468.500000000000000000000000000000,50127.000000000000000000000000000000,95.531736704233210843995038885623,1636924.626800496131181716918945312500,0.000000000000000000000000000000,0.000000000000000000000000000000
