Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
197,STARLINK-30375          _STARLINK-1011           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472117511944986745220376178622,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.123149999999999995581312361992,123150.000000000000000000000000000000,119235.899999999994179233908653259277,114273.000000000000000000000000000000,14.466390970159814344242477091029,270340.961832044529728591442108154297,14.466390970426349582567127072252,270340.961825629114173352718353271484,0.000006415415555238723754882812,0.000000000266535238324649981223,107596
198,STARLINK-30375          _STARLINK-1012           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472587973610870903939940035343,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129146000000000010787815085678,129146.000000000000000000000000000000,120097.800000000002910383045673370361,114576.000000000000000000000000000000,28.856253703288523126957443309948,2058828.400942936306819319725036621094,28.856253696724273538620764156803,2058828.400998165365308523178100585938,0.000055229058489203453063964844,0.000000006564249588336679153144,107560
199,STARLINK-30375          _STARLINK-1013           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474151428684990605688653886318,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.133151999999999992585486552343,133152.000000000000000000000000000000,120438.399999999994179233908653259277,114486.000000000000000000000000000000,9.413060357763798791097542562056,2345396.342249474953860044479370117188,9.413060357570202540955506265163,2345396.342254703864455223083496093750,0.000005228910595178604125976562,0.000000000193596250142036296893,107571
200,STARLINK-30375          _STARLINK-1015           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472820468273823735216865316033,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121519000000000002015276834300,121519.000000000000000000000000000000,119454.100000000005820766091346740723,114695.000000000000000000000000000000,24.502333831150956200417567742988,1259191.020882770186290144920349121094,24.502333829243681861953518819064,1259191.020917999092489480972290039062,0.000035228906199336051940917969,0.000000001907274338464048923925,107590
201,STARLINK-30375          _STARLINK-1017           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.473763538254559080087346956134,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.138397999999999993248067653440,138398.000000000000000000000000000000,121094.199999999997089616954326629639,114652.000000000000000000000000000000,11.632112251454115536830613564234,630263.807215069653466343879699707031,11.632112251569896699265882489271,630263.807237020460888743400573730469,0.000021950807422399520874023438,0.000000000115781162435268925037,107616
202,STARLINK-30375          _STARLINK-1019           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472300984708738269546302035451,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135022000000000003128164394184,135022.000000000000000000000000000000,120790.899999999994179233908653259277,114650.000000000000000000000000000000,29.756666926990742894076902302913,1866738.504572927951812744140625000000,29.756666920324533975872327573597,1866738.504618170205503702163696289062,0.000045242253690958023071289062,0.000000006666208918204574729316,107621
203,STARLINK-30375          _STARLINK-1020           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.470873899952550800662720575929,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135678999999999994052757301688,135679.000000000000000000000000000000,120591.899999999994179233908653259277,114375.000000000000000000000000000000,18.613592285767037282084856997244,1949747.701666957000270485877990722656,18.613592285964855932434147689492,1949747.701652185060083866119384765625,0.000014771940186619758605957031,0.000000000197818650349290692247,107618
204,STARLINK-30375          _STARLINK-1021           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474689003374976437044097110629,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.138004999999999988791188343384,138005.000000000000000000000000000000,121014.300000000002910383045673370361,114586.000000000000000000000000000000,18.899008137267550466731336200610,1770413.257541441125795245170593261719,18.899008136532589929856840171851,1770413.257546669570729136466979980469,0.000005228444933891296386718750,0.000000000734960536874496028759,107626
205,STARLINK-30375          _STARLINK-1029           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474834879387969976960448548198,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134527000000000007684519687245,134527.000000000000000000000000000000,120879.000000000000000000000000000000,114815.000000000000000000000000000000,17.301645656593144906310044461861,2120968.677079719025641679763793945312,17.301645652680790021804568823427,2120968.677144948393106460571289062500,0.000065229367464780807495117188,0.000000003912354884505475638434,107595
206,STARLINK-30375          _STARLINK-1030           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.467911254022226330562261864543,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.138313999999999992507326851410,138314.000000000000000000000000000000,116810.500000000000000000000000000000,114352.000000000000000000000000000000,11.567264144232568767733937420417,1708886.726985641289502382278442382812,11.567264144212959564583798055537,1708886.726980870123952627182006835938,0.000004771165549755096435546875,0.000000000019609203150139364880,107613
207,STARLINK-30375          _STARLINK-1031           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.471532351687358186609344556928,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136863000000000012423839734765,136863.000000000000000000000000000000,120784.000000000000000000000000000000,114475.000000000000000000000000000000,25.382619202621182097345808870159,2279070.658653804101049900054931640625,25.382619200239865620005730306730,2279070.658659027889370918273925781250,0.000005223788321018218994140625,0.000000002381316477340078563429,107670
208,STARLINK-30375          _STARLINK-1036           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.468362429711362437956267967820,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117036000000000001142197447734,117036.000000000000000000000000000000,118901.300000000002910383045673370361,114578.000000000000000000000000000000,13.064323526451792290004050300922,410751.222670866292901337146759033203,13.064323525905479073117021471262,410751.222664453729521483182907104492,0.000006412563379853963851928711,0.000000000546313216887028829660,107587
209,STARLINK-30375          _STARLINK-1043           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.470972655660261807497590780258,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134489999999999998436805981328,134490.000000000000000000000000000000,120377.899999999994179233908653259277,114283.000000000000000000000000000000,17.833702578121570780922411358915,1828226.325850663240998983383178710938,17.833702577843709491389745380729,1828226.325855892384424805641174316406,0.000005229143425822257995605469,0.000000000277861289532665978186,107595
210,STARLINK-30375          _STARLINK-1046           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474260418907988423597998917103,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136366999999999988224530511616,136367.000000000000000000000000000000,120614.699999999997089616954326629639,114325.000000000000000000000000000000,1679.296248806156427235691808164120,2416709.267319462262094020843505859375,1679.296248803360185775090940296650,2416709.267394692171365022659301757812,0.000075229909271001815795898438,0.000000002796241460600867867470,107607
211,STARLINK-30375          _STARLINK-1048           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.469709538566291939787333831191,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.137163000000000007139178137550,137163.000000000000000000000000000000,120999.300000000002910383045673370361,114649.000000000000000000000000000000,12.639040066193519606940753874369,1052779.309119979152455925941467285156,12.639040065808092805355045129545,1052779.309135205810889601707458496094,0.000015226658433675765991210938,0.000000000385426801585708744824,107582
212,STARLINK-30375          _STARLINK-1054           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.476712002525971456634579226375,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.120288000000000006028955112924,120288.000000000000000000000000000000,119034.000000000000000000000000000000,114369.000000000000000000000000000000,12.088326888318475127448436978739,1038486.828259164700284600257873535156,12.088326886753684163977595744655,1038486.828251106082461774349212646484,0.000008058617822825908660888672,0.000000001564790963470841234084,107594
213,STARLINK-30375          _STARLINK-1057           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.473001086137287529709283262491,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127448000000000005726974450226,127448.000000000000000000000000000000,119869.800000000002910383045673370361,114516.000000000000000000000000000000,20.029038028181844310893211513758,1006843.580843173433095216751098632812,20.029038028265706117281297338195,1006843.580845119198784232139587402344,0.000001945765689015388488769531,0.000000000083861806388085824437,107673
214,STARLINK-30375          _STARLINK-1060           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472921842704465689166681841016,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135759999999999991793231401971,135760.000000000000000000000000000000,120643.600000000005820766091346740723,114453.000000000000000000000000000000,13.519726694639517816654006310273,1579934.002161173848435282707214355469,13.519726694986855974889294884633,1579934.002166402759030461311340332031,0.000005228910595178604125976562,0.000000000347338158235288574360,107624
215,STARLINK-30375          _STARLINK-1063           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.471581610732584977085934951901,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.123554999999999998161470671221,123555.000000000000000000000000000000,119402.100000000005820766091346740723,114405.000000000000000000000000000000,11.659440063858323100021152640693,2049346.333645375911146402359008789062,11.659440063442870538779061462265,2049346.333641028730198740959167480469,0.000004347180947661399841308594,0.000000000415452561242091178428,107636
216,STARLINK-30375          _STARLINK-1067           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.468849538916515484743285924196,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130663000000000001366018409499,130663.000000000000000000000000000000,119988.500000000000000000000000000000,114284.000000000000000000000000000000,35.305256985927520929635647917166,1439253.713247352046892046928405761719,35.305256984624726612764789024368,1439253.713202580809593200683593750000,0.000044771237298846244812011719,0.000000001302794316870858892798,107583
217,STARLINK-30375          _STARLINK-1068           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.473540561129425441322382539511,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136343999999999992978061413851,136344.000000000000000000000000000000,120680.399999999994179233908653259277,114423.000000000000000000000000000000,11.726621719270857724382040032651,1353700.555876204278320074081420898438,11.726621719042389813125737418886,1353700.555861418135464191436767578125,0.000014786142855882644653320312,0.000000000228467911256302613765,107648
218,STARLINK-30375          _RISAT-2BR1              ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128832000000000002071232074741,128832.000000000000000000000000000000,119718.199999999997089616954326629639,114157.000000000000000000000000000000,9920.702682138049567583948373794556,1208.611781918520591716514900326729,9920.702681451048192684538662433624,1208.724741913232719525694847106934,0.112959994712127809179946780205,0.000000687001374899409711360931,107330
219,STARLINK-30375          _IHOPSAT-TD              ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.149382449320626164990244433284,16,101311,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.133359000000000005314859663486,133359.000000000000000000000000000000,120768.500000000000000000000000000000,114815.000000000000000000000000000000,42.413133516177929038803995354101,1359278.421909461496397852897644042969,42.413133512906348698834335664287,1359278.421904683811590075492858886719,0.000004777684807777404785156250,0.000000003271580339969659689814,107627
220,STARLINK-30375          _TIANYAN 02              ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136249000000000008991918321044,136249.000000000000000000000000000000,120793.199999999997089616954326629639,114547.000000000000000000000000000000,15.218686209498681449758805683814,834725.861686239484697580337524414062,15.218686209454569180365979264025,834725.861688185366801917552947998047,0.000001945882104337215423583984,0.000000000044112269392826419789,107403
221,STARLINK-30375          _STARLINK-1104           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472603441516639577457681298256,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.137073000000000000397903932026,137073.000000000000000000000000000000,120732.500000000000000000000000000000,114387.000000000000000000000000000000,23.800448309053649609268177300692,28523.741407228932075668126344680786,23.800448308916323014727822737768,28523.741400845912721706554293632507,0.000006383019353961572051048279,0.000000000137326594540354562923,107614
222,STARLINK-30375          _STARLINK-1122           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472510396134282473212806507945,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135336000000000011844747405121,135336.000000000000000000000000000000,120509.699999999997089616954326629639,114354.000000000000000000000000000000,15.804929577738500157124690304045,1206629.908556913258507847785949707031,15.804929576521924872167801368050,1206629.908552154665812849998474121094,0.000004758592694997787475585938,0.000000001216575284956888935994,107648
223,STARLINK-30375          _STARLINK-1066           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.477644384130428534263046458364,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134563999999999989176657777534,134564.000000000000000000000000000000,120345.600000000005820766091346740723,114207.000000000000000000000000000000,10.035281314243059469504260050599,1972029.098485237918794155120849609375,10.035281314876987934781027433928,1972029.098490149714052677154541015625,0.000004911795258522033691406250,0.000000000633928465276767383330,107624
224,STARLINK-30375          _STARLINK-1090           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474425094217679088615113869309,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125190999999999996727950701825,125191.000000000000000000000000000000,119391.899999999994179233908653259277,114234.000000000000000000000000000000,21.986347992370777859605368576013,1496316.474847704870626330375671386719,21.986347992065581991028011543676,1496316.474852933548390865325927734375,0.000005228677764534950256347656,0.000000000305195868577357032336,107634
225,STARLINK-30375          _STARLINK-1132           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.470541462463927473436342552304,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128785000000000010578204978628,128785.000000000000000000000000000000,119940.300000000002910383045673370361,114405.000000000000000000000000000000,11.722109883981055133972404291853,218452.268367507669609040021896362305,11.722109883999312529567760066129,218452.268365274387178942561149597168,0.000002233282430097460746765137,0.000000000018257395595355774276,107592
226,STARLINK-30375          _STARLINK-1166           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.473001324105666753894183784723,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119220000000000006523670492697,119220.000000000000000000000000000000,118940.699999999997089616954326629639,114389.000000000000000000000000000000,17.046281257298154798718314850703,1668035.343739260220900177955627441406,17.046281256961936634297671844251,1668035.343734482303261756896972656250,0.000004777917638421058654785156,0.000000000336218164420643006451,107629
227,STARLINK-30375          _STARLINK-1169           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.475239430126578099589096382260,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134889000000000008894218694877,134889.000000000000000000000000000000,120519.000000000000000000000000000000,114334.000000000000000000000000000000,28.969587080145377200324219302274,1946605.869413216365501284599304199219,28.969587081837694597652443917468,1946605.869408445898443460464477539062,0.000004770467057824134826660156,0.000000001692317397328224615194,107651
228,STARLINK-30375          _STARLINK-1171           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.476052579873282866174122318625,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.115347000000000005082156917524,115347.000000000000000000000000000000,118272.199999999997089616954326629639,114075.000000000000000000000000000000,14.951457882245595243375646532513,1271720.923432871466502547264099121094,14.951457882445259528481074084993,1271720.923428100533783435821533203125,0.000004770932719111442565917969,0.000000000199664285105427552480,107599
229,STARLINK-30375          _STARLINK-1133           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.468795283404631391022121533751,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135726999999999986545873298383,135727.000000000000000000000000000000,120453.000000000000000000000000000000,114233.000000000000000000000000000000,24.705729079412694915163228870369,1880320.673552011139690876007080078125,24.705729075322853560692237806506,1880320.673557241912931203842163085938,0.000005230773240327835083007812,0.000000004089841354470991063863,107570
230,STARLINK-30375          _STARLINK-1150           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.477368809889469503104919567704,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125913999999999998147259816506,125914.000000000000000000000000000000,120026.000000000000000000000000000000,114854.000000000000000000000000000000,37.615095360842616400987026281655,1552938.006039009196683764457702636719,37.615095360574386518237588461488,1552938.006034238031134009361267089844,0.000004771165549755096435546875,0.000000000268229882749437820166,107849
231,STARLINK-30375          _STARLINK-1167           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474824646645799930411158129573,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135886000000000006782130412830,135886.000000000000000000000000000000,120353.100000000005820766091346740723,114082.000000000000000000000000000000,13.888369248130846500544066657312,401297.321311150735709816217422485352,13.888369247902277336947918229271,401297.321314738190267235040664672852,0.000003587454557418823242187500,0.000000000228569163596148428041,107618
232,STARLINK-30375          _STARLINK-1168           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.477607498089184900891268625855,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.120887999999999995459631918493,120888.000000000000000000000000000000,118685.300000000002910383045673370361,113932.000000000000000000000000000000,31.868948749809849374514669761993,527664.383007214055396616458892822266,31.868948748359361644588716444559,527664.382989149307832121849060058594,0.000018064747564494609832763672,0.000000001450487729925953317434,107488
233,STARLINK-30375          _STARLINK-1172           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474745640377307154267327859998,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134578000000000003177902385687,134578.000000000000000000000000000000,120386.699999999997089616954326629639,114277.000000000000000000000000000000,12.508661099102512892500271846075,946334.201773306005634367465972900391,12.508661099035197850071199354716,946334.201775246416218578815460205078,0.000001940410584211349487304688,0.000000000067315042429072491359,107621
234,STARLINK-30375          _STARLINK-1153           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.467150968444627778808353468776,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.131398999999999988030907616121,131399.000000000000000000000000000000,120022.399999999994179233908653259277,114247.000000000000000000000000000000,14.132184647136421418167628871743,69422.788779624766902998089790344238,14.132184647184192982649619807489,69422.788780301823862828314304351807,0.000000677056959830224514007568,0.000000000047771564481990935747,107630
235,STARLINK-30375          _STARLINK-1151           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.479464184249991376418620347977,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.123716999999999993642418871787,123717.000000000000000000000000000000,119265.300000000002910383045673370361,114223.000000000000000000000000000000,18.621813639336199486251643975265,2313949.912814487703144550323486328125,19.436377350675176245431430288590,2316819.066950643900781869888305664062,2869.154136156197637319564819335938,0.814563711338976759179786313325,107645
236,STARLINK-30375          _STARLINK-1190           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.473433951033143785025458782911,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134092999999999989979571068943,134093.000000000000000000000000000000,120476.699999999997089616954326629639,114404.000000000000000000000000000000,976.552699591927535038848873227835,2416184.098228324670344591140747070312,976.552699588780683370714541524649,2416184.098113552667200565338134765625,0.000114772003144025802612304688,0.000000003146851668134331703186,107629
237,STARLINK-30375          _STARLINK-1173           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.472556085932353653333848342299,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134627999999999997671196183546,134628.000000000000000000000000000000,120022.100000000005820766091346740723,113863.000000000000000000000000000000,13.780107017356700183086104516406,1834309.419127962086349725723266601562,13.780107016713557754883368033916,1834309.419123190920799970626831054688,0.000004771165549755096435546875,0.000000000643142428202736482490,107419
238,STARLINK-30375          _STARLINK-1179           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474910316132820753409760072827,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124802999999999997271515894681,124803.000000000000000000000000000000,119439.199999999997089616954326629639,114329.000000000000000000000000000000,8.623189301137063722535458509810,2098356.294021059758961200714111328125,8.623189301083700186723035585601,2098356.294016283936798572540283203125,0.000004775822162628173828125000,0.000000000053363535812422924209,107640
239,STARLINK-30375          _STARLINK-1185           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.480182637952339064213447272778,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136901999999999995916155626219,136902.000000000000000000000000000000,120235.399999999994179233908653259277,113787.000000000000000000000000000000,11.835679101383965061700109799858,1256935.046757579315453767776489257812,11.835679101478913111122892587446,1256935.046752833994105458259582519531,0.000004745321348309516906738281,0.000000000094948049422782787587,107375
240,STARLINK-30375          _STARLINK-1183           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.473730936458991891413461416960,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.120313000000000003275602011854,120313.000000000000000000000000000000,118812.000000000000000000000000000000,114137.000000000000000000000000000000,15.707919797941430672949536528904,1954601.876146412920206785202026367188,15.707919797084258561881142668426,1954601.876131643541157245635986328125,0.000014769379049539566040039062,0.000000000857172111068393860478,107625
241,STARLINK-30375          _STARLINK-1176           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474961717844735176186077296734,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127308000000000004492406446843,127308.000000000000000000000000000000,119648.800000000002910383045673370361,114299.000000000000000000000000000000,12.651015821094306446070731908549,1493611.537879299372434616088867187500,12.651015822281998168818972771987,1493611.537888921098783612251281738281,0.000009621726348996162414550781,0.000000001187691722748240863439,107839
242,STARLINK-30375          _STARLINK-1146           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.477686267644628514972282573581,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.131359000000000003538502824085,131359.000000000000000000000000000000,119695.899999999994179233908653259277,113863.000000000000000000000000000000,34.016542961833607705557369627059,992721.264914864674210548400878906250,34.016542959646727695144363678992,992721.264896811451762914657592773438,0.000018053222447633743286132812,0.000000002186880010413005948067,107415
243,STARLINK-30375          _STARLINK-1147           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.474764202087840203603263944387,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124991000000000004876987702573,124991.000000000000000000000000000000,119388.399999999994179233908653259277,114211.000000000000000000000000000000,12.404560933275110556905929115601,785951.581972904503345489501953125000,12.404560933017561907831805001479,785951.581964879995211958885192871094,0.000008024508133530616760253906,0.000000000257548649074124114122,107630
244,STARLINK-30375          _STARLINK-1184           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.477459716025748548418050631881,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134012999999999993239185869243,134013.000000000000000000000000000000,116337.800000000002910383045673370361,114247.000000000000000000000000000000,11.881505800986234433480603911448,179955.691510037839179858565330505371,11.881505800973998887570814986248,179955.691507804527645930647850036621,0.000002233311533927917480468750,0.000000000012235545909788925201,107623
245,STARLINK-30375          _STARLINK-1200           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.464708082061065397283528000116,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.133806000000000008265388373729,133806.000000000000000000000000000000,120696.699999999997089616954326629639,114717.000000000000000000000000000000,15.000710187870296863366093020886,2315069.086889315862208604812622070312,15.000710183281515952558038407005,2315069.086874515749514102935791015625,0.000014800112694501876831054688,0.000000004588780910808054613881,107646
246,STARLINK-30375          _STARLINK-1201           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.465274421351580258487956598401,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136347999999999996978417016180,136348.000000000000000000000000000000,120897.000000000000000000000000000000,114682.000000000000000000000000000000,17.531237559733995112765114754438,534831.958562723826617002487182617188,17.531237558923283614831234444864,534831.958574669435620307922363281250,0.000011945609003305435180664062,0.000000000810711497933880309574,107647
247,STARLINK-30375          _STARLINK-1216           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.476637516915332071221200749278,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.134236999999999995214494674656,134237.000000000000000000000000000000,120788.699999999997089616954326629639,114704.000000000000000000000000000000,25.492616454583842511283364729024,730158.207752670743502676486968994141,25.492616453674710186305674142204,730158.207754616625607013702392578125,0.000001945882104337215423583984,0.000000000909132324977690586820,107656
248,STARLINK-30375          _STARLINK-1225           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.473249287266298779286444187164,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126639000000000001566746732351,126639.000000000000000000000000000000,119918.399999999994179233908653259277,114640.000000000000000000000000000000,25.651858648496673964700676151551,1488493.518152054166421294212341308594,25.651858646958785925562551710755,1488493.518156561302021145820617675781,0.000004507135599851608276367188,0.000000001537888039138124440797,107649
249,STARLINK-30375          _STARLINK-1228           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.467842245182509941514581441879,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130922000000000010588863119665,130922.000000000000000000000000000000,120374.699999999997089616954326629639,114619.000000000000000000000000000000,10.258309777341434454456248204224,1782188.044374492717906832695007324219,10.258309777163177045622433070093,1782188.044379713013768196105957031250,0.000005220295861363410949707031,0.000000000178257408833815134130,107614
250,STARLINK-30375          _STARLINK-1230           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.469745233162257136427797377110,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.137557000000000012596146348187,137557.000000000000000000000000000000,121258.199999999997089616954326629639,114879.000000000000000000000000000000,11.131424367906685546358858118765,1634954.056227047229185700416564941406,11.131424367179423740026322775520,1634954.056222276063635945320129394531,0.000004771165549755096435546875,0.000000000727261806332535343245,107581
251,STARLINK-30375          _STARLINK-1199           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.468238213506367628724547103047,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135343999999999992089882994151,135344.000000000000000000000000000000,120713.699999999997089616954326629639,114528.000000000000000000000000000000,17.082218049449579666543286293745,2320762.565981088671833276748657226562,17.082218046353574436579947359860,2320762.565976348239928483963012695312,0.000004740431904792785644531250,0.000000003096005229963338933885,107589
252,STARLINK-30375          _STARLINK-1231           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.466957744580156486335908994079,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136991000000000001657340931160,136991.000000000000000000000000000000,120993.100000000005820766091346740723,114677.000000000000000000000000000000,11.920400508567986719299369724467,1246096.806465086759999394416809082031,11.920400507638294840262460638769,1246096.806470322189852595329284667969,0.000005235429853200912475585938,0.000000000929691879036909085698,107624
253,STARLINK-30375          _STARLINK-1212           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.471078550395247930282494053245,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.136213000000000000744293515709,136213.000000000000000000000000000000,120817.600000000005820766091346740723,114547.000000000000000000000000000000,22.367846005554373078894059290178,323493.352800209017004817724227905273,22.367846005432056699646636843681,323493.352803792513441294431686401367,0.000003583496436476707458496094,0.000000000122316379247422446497,107624
254,STARLINK-30375          _STARLINK-1215           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,358.469177927891792023729067295790,16,101221,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.120692999999999994731325614339,120693.000000000000000000000000000000,119383.199999999997089616954326629639,114687.000000000000000000000000000000,33.711392582307553311693482100964,1209041.155251200078055262565612792969,29.560127756719705161003730609082,1211909.533111854689195752143859863281,2868.377860654611140489578247070312,4.151264825587848150689751491882,107644
