Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _CUTE-1.7+APD II (CO-65) ,11,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.190991999999999995107913264292,190992.000000000000000000000000000000,10,171757.000000000000000000000000000000,168771.000000000000000000000000000000,4776.374990673692991549614816904068,2417685.615171246696263551712036132812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CANX-2                  ,12,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.196975000000000011191048088222,196975.000000000000000000000000000000,10,172270.299999999988358467817306518555,168729.000000000000000000000000000000,10.522244353936901717361251940019,2138213.053203604184091091156005859375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 03B (SJ-6 03B),13,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.180861999999999994992450069731,180862.000000000000000000000000000000,10,170737.600000000005820766091346740723,168670.000000000000000000000000000000,3912.658170267161494848551228642464,1969920.002671726746484637260437011719,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMO-SKYMED 3          ,14,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.197636000000000006115996598055,197636.000000000000000000000000000000,10,172325.700000000011641532182693481445,168649.000000000000000000000000000000,9.378061475258597567972174147144,914370.913044776301831007003784179688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SPIRALE A               ,15,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.211886999999999992017052363735,211887.000000000000000000000000000000,10,185545.399999999994179233908653259277,181724.000000000000000000000000000000,677.020604406128086338867433369160,350272.547096579626668244600296020508,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SPIRALE B               ,16,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.192181999999999991723953485234,192182.000000000000000000000000000000,10,187017.700000000011641532182693481445,181070.000000000000000000000000000000,10338.877908364911490934900939464569,2413743.087543380912393331527709960938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NANOSAT 1B              ,17,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.218997999999999998221866803760,218998.000000000000000000000000000000,10,175126.500000000000000000000000000000,169254.000000000000000000000000000000,23.015328956780155778005791944452,2316383.942354410421103239059448242188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _APRIZESAT 3             ,18,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.185414999999999996482813457988,185415.000000000000000000000000000000,10,171234.500000000000000000000000000000,168868.000000000000000000000000000000,41.276939341858003729157644556835,1101914.117796872043982148170471191406,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SBSS (USA 216)          ,19,CATCH_Eigen,15,2419200.000000000000000000000000000000,714.630924505084180964331608265638,0.125000000000000000000000000000,16,50776,50776,0.200067999999999995841548638964,200068.000000000000000000000000000000,10,173447.899999999994179233908653259277,169720.000000000000000000000000000000,38.708439980088819254433474270627,2166285.852133573964238166809082031250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 04A (SJ-6 04A),20,CATCH_Eigen,15,2419200.000000000000000000000000000000,715.312923039912334388645831495523,0.125000000000000000000000000000,16,50731,50731,0.197390000000000009894307595459,197390.000000000000000000000000000000,10,172615.899999999994179233908653259277,169076.000000000000000000000000000000,14.963418945082908706467605952639,112018.118807752485736273229122161865,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 04B (SJ-6 04B),21,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198715000000000002744471316873,198715.000000000000000000000000000000,10,172366.600000000005820766091346740723,168433.000000000000000000000000000000,22.905760048602559209030005149543,1599413.302743562730029225349426269531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TACSAT 4                ,22,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.204549000000000008592238032179,204549.000000000000000000000000000000,10,181598.299999999988358467817306518555,178181.000000000000000000000000000000,403.170031064944396348437294363976,107517.807021022847038693726062774658,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NUSTAR                  ,23,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.197313999999999989398702382459,197314.000000000000000000000000000000,10,172591.000000000000000000000000000000,169048.000000000000000000000000000000,5.341945199232704055702924961224,1540003.240017577307298779487609863281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _EXPRESS-MD2             ,24,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.189822999999999991738164339949,189823.000000000000000000000000000000,10,172357.000000000000000000000000000000,169506.000000000000000000000000000000,195.375244005965583937722840346396,1876067.157516011502593755722045898438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 1.2            ,25,CATCH_Eigen,15,2419200.000000000000000000000000000000,715.497667486547697990317828953266,0.125000000000000000000000000000,16,50716,50716,0.197513999999999995127453189525,197514.000000000000000000000000000000,10,177795.399999999994179233908653259277,170329.000000000000000000000000000000,83.757493978556851743633160367608,1284186.998216060455888509750366210938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CINEMA                  ,26,CATCH_Eigen,15,2419200.000000000000000000000000000000,710.280387280144282158289570361376,0.125000000000000000000000000000,16,51076,51076,0.200007999999999991347365835281,200008.000000000000000000000000000000,10,174977.000000000000000000000000000000,171351.000000000000000000000000000000,92.086382209401136833548662252724,511458.484660774760413914918899536133,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 4.5A           ,27,CATCH_Eigen,15,2419200.000000000000000000000000000000,707.669585429995777303702197968960,0.125000000000000000000000000000,16,51271,51271,0.193696000000000007057465722937,193696.000000000000000000000000000000,10,175156.899999999994179233908653259277,172220.000000000000000000000000000000,56.153813968826895575148228090256,1021495.507510230061598122119903564453,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ARIRANG-5 (KOMPSAT-5)   ,28,CATCH_Eigen,15,2419200.000000000000000000000000000000,717.859096274235525925178080797195,0.125000000000000000000000000000,16,50551,50551,0.196108000000000004536815367828,196108.000000000000000000000000000000,10,172636.100000000005820766091346740723,169162.000000000000000000000000000000,302.816632016054029463703045621514,1421630.783129389164969325065612792969,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CASSIOPE                ,29,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.199182999999999998941291323717,199183.000000000000000000000000000000,10,174094.399999999994179233908653259277,170459.000000000000000000000000000000,158.492234181310209351067896932364,2216513.765929570421576499938964843750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 1                ,30,CATCH_Eigen,15,2419200.000000000000000000000000000000,708.659233220197734226530883461237,0.125000000000000000000000000000,16,51196,51196,0.191976000000000007750244890303,191976.000000000000000000000000000000,10,175410.500000000000000000000000000000,172711.000000000000000000000000000000,73.684708319789407937605574261397,2161036.739105378277599811553955078125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 2                ,31,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198343999999999992533972204001,198344.000000000000000000000000000000,10,173804.000000000000000000000000000000,170191.000000000000000000000000000000,30.500857583194214583954817499034,469525.275813293817918747663497924805,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 3                ,32,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.200919999999999987494447850622,200920.000000000000000000000000000000,10,174334.200000000011641532182693481445,170554.000000000000000000000000000000,155.821486781542716926196590065956,2051753.472070303279906511306762695312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ZACUBE-1 (TSHEPISOSAT)  ,33,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.195682999999999995832666854767,195683.000000000000000000000000000000,10,172025.700000000011641532182693481445,168538.000000000000000000000000000000,56.583768135138299726349941920489,830289.341244380804710090160369873047,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SKYSAT-A                ,34,CATCH_Eigen,15,2419200.000000000000000000000000000000,715.765254085557558028085622936487,0.125000000000000000000000000000,16,50686,50686,0.200207999999999997076116642347,200208.000000000000000000000000000000,10,177002.899999999994179233908653259277,169158.000000000000000000000000000000,19.730602907204751517156182671897,559276.381046100519597530364990234375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DUBAISAT-2              ,35,CATCH_Eigen,15,2419200.000000000000000000000000000000,717.651668156350865501735825091600,0.125000000000000000000000000000,16,50551,50551,0.187085000000000001296740492762,187085.000000000000000000000000000000,10,171097.200000000011641532182693481445,168574.000000000000000000000000000000,1351.048970628725328424479812383652,2414672.602189908269792795181274414062,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STSAT-3                 ,36,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.189658999999999994257038338219,189659.000000000000000000000000000000,10,171684.700000000011641532182693481445,168885.000000000000000000000000000000,8.012981977857602799986125319265,620611.631954027339816093444824218750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TRITON-1                ,37,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.189526000000000000023092638912,189526.000000000000000000000000000000,10,172201.799999999988358467817306518555,169479.000000000000000000000000000000,49.909445149135891028890910092741,748536.041033358895219862461090087891,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DELFI-N3XT              ,38,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198852000000000000978772618510,198852.000000000000000000000000000000,10,173538.299999999988358467817306518555,169857.000000000000000000000000000000,16.260130295004390887925183051266,28480.626078553039405960589647293091,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CUBEBUG-2 (LO-74)       ,39,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198480999999999990768273505637,198481.000000000000000000000000000000,10,172793.700000000011641532182693481445,169086.000000000000000000000000000000,120.773272588187168707918317522854,1847869.884389831684529781341552734375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NEE-02 KRYSAOR          ,40,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.200385000000000007558398351648,200385.000000000000000000000000000000,10,173128.799999999988358467817306518555,169104.000000000000000000000000000000,29.950076359737490605539278476499,474875.641483735293149948120117187500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FUNCUBE-1 (AO-73)       ,41,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.180002999999999996338928553996,180003.000000000000000000000000000000,10,174272.899999999994179233908653259277,168290.000000000000000000000000000000,46.017561742926439194434351520613,169933.311426949891028925776481628418,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UWE-3                   ,42,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.187795999999999990714982800455,187796.000000000000000000000000000000,10,171683.100000000005820766091346740723,169126.000000000000000000000000000000,6.312222144559688885578907502349,1635327.922903148457407951354980468750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ALICE                   ,43,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.192620999999999986673770990819,192621.000000000000000000000000000000,10,172199.299999999988358467817306518555,169091.000000000000000000000000000000,113.818508718609692209611239377409,1306335.119035363662987947463989257812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.4            ,44,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.342237560058606504753697663546,0.125000000000000000000000000000,16,50506,50506,0.194250000000000005995204332976,194250.000000000000000000000000000000,10,171774.700000000011641532182693481445,168420.000000000000000000000000000000,104.223099839889655982005933765322,2085541.570613398682326078414916992188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _MCUBED-2                ,45,CATCH_Eigen,15,2419200.000000000000000000000000000000,710.386997682591186276113148778677,0.125000000000000000000000000000,16,51076,51076,0.198930999999999996719068917628,198931.000000000000000000000000000000,10,174916.500000000000000000000000000000,171405.000000000000000000000000000000,14.785250045523806505798347643577,1756950.086135406745597720146179199219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TACSAT 6                ,46,CATCH_Eigen,15,2419200.000000000000000000000000000000,711.415810678482785078813321888447,0.125000000000000000000000000000,16,51001,51001,0.199241000000000001435296326235,199241.000000000000000000000000000000,10,173909.200000000011641532182693481445,170220.000000000000000000000000000000,19.441038294683476550517298164777,1708722.966018680017441511154174804688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.3            ,47,CATCH_Eigen,15,2419200.000000000000000000000000000000,711.326355304775802324002142995596,0.125000000000000000000000000000,16,51001,51001,0.200878000000000001001865257422,200878.000000000000000000000000000000,10,174428.000000000000000000000000000000,170656.000000000000000000000000000000,35.441022156629173878172878175974,1552575.667305497918277978897094726562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2493 (SKRL-756 1),48,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.182768000000000013782752716907,182768.000000000000000000000000000000,10,170692.100000000005820766091346740723,168541.000000000000000000000000000000,22.426820621945907419103605207056,343058.621637066011317074298858642578,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2494 (SKRL-756 2),49,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.190977000000000007862155371186,190977.000000000000000000000000000000,10,172423.100000000005820766091346740723,169558.000000000000000000000000000000,36.918743043734053799198591150343,1123777.062017716234549880027770996094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BUGSAT-1 (TITA)         ,50,CATCH_Eigen,15,2419200.000000000000000000000000000000,715.615014611228502872108947485685,0.125000000000000000000000000000,16,50701,50701,0.192457999999999990192733889671,192458.000000000000000000000000000000,10,177545.299999999988358467817306518555,170638.000000000000000000000000000000,32.723788827964227721167844720185,1208760.768563418881967663764953613281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P1                  ,51,CATCH_Eigen,15,2419200.000000000000000000000000000000,716.334576145965456817066296935081,0.125000000000000000000000000000,16,50656,50656,0.199270000000000002682298827494,199270.000000000000000000000000000000,10,172931.000000000000000000000000000000,169213.000000000000000000000000000000,19.653799174890195899934042245150,2261639.559794752392917871475219726562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DTUSAT-2                ,52,CATCH_Eigen,15,2419200.000000000000000000000000000000,717.254781440364354239136446267366,0.125000000000000000000000000000,16,50581,50581,0.198259999999999991793231401971,198260.000000000000000000000000000000,10,173012.600000000005820766091346740723,169415.000000000000000000000000000000,3.139082004228373357079817651538,1094223.533137556165456771850585937500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P2                  ,53,CATCH_Eigen,15,2419200.000000000000000000000000000000,717.215049658884254313306882977486,0.125000000000000000000000000000,16,50596,50596,0.197164000000000005918820988882,197164.000000000000000000000000000000,10,172275.399999999994179233908653259277,168651.000000000000000000000000000000,11.680993875943533666372786683496,2256378.557793413288891315460205078125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6A             ,54,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198080000000000006066258606552,198080.000000000000000000000000000000,10,172774.700000000011641532182693481445,169136.000000000000000000000000000000,62.082643798157647552216076292098,1365348.273898697691038250923156738281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6B             ,55,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.197126999999999996671107282964,197127.000000000000000000000000000000,10,172535.100000000005820766091346740723,169040.000000000000000000000000000000,17.167748921163319408833558554761,721046.212699959403835237026214599609,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UKUBE-1                 ,56,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.199678999999999995385024931238,199679.000000000000000000000000000000,10,173446.000000000000000000000000000000,169661.000000000000000000000000000000,5182.922324483636657532770186662674,2417492.845192870125174522399902343750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,57,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.669675355081267298373859375715,0.125000000000000000000000000000,16,50491,50491,0.196180999999999994276578263452,196181.000000000000000000000000000000,10,172120.399999999994179233908653259277,168558.000000000000000000000000000000,15.033569988530954830707742075901,471668.596035211288835853338241577148,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2503             ,58,CATCH_Eigen,15,2419200.000000000000000000000000000000,717.887715423055965402454603463411,0.125000000000000000000000000000,16,50536,50536,0.181519000000000013672618592864,181519.000000000000000000000000000000,10,170608.100000000005820766091346740723,168562.000000000000000000000000000000,11.446253634567248980147269321606,2258005.847188195679336786270141601562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 5C             ,59,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198087999999999986311394195582,198088.000000000000000000000000000000,10,177028.299999999988358467817306518555,169354.000000000000000000000000000000,47.247976472046623541700682835653,347864.263838768645655363798141479492,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 7              ,60,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198958999999999996965982518304,198959.000000000000000000000000000000,10,172697.000000000000000000000000000000,168972.000000000000000000000000000000,34.767279995149223736916610505432,1558888.653743793955072760581970214844,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FOX-1A (AO-85)          ,61,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.197956999999999994077626297440,197957.000000000000000000000000000000,10,173108.500000000000000000000000000000,169486.000000000000000000000000000000,45.060934699013138526879629353061,1687525.806783715495839715003967285156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SINOD-D 1               ,62,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198626999999999998003374912514,198627.000000000000000000000000000000,10,172865.899999999994179233908653259277,169191.000000000000000000000000000000,37.859794033244696720430511049926,1515548.331714875297620892524719238281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 ALICE            ,63,CATCH_Eigen,15,2419200.000000000000000000000000000000,713.704552032612468792649451643229,0.125000000000000000000000000000,16,50836,50836,0.190051999999999998713917648274,190052.000000000000000000000000000000,10,173364.500000000000000000000000000000,170645.000000000000000000000000000000,74.894440311733603721222607418895,1468932.656683516455814242362976074219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _LMRST-SAT               ,64,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.198604000000000002756905814749,198604.000000000000000000000000000000,10,172648.299999999988358467817306518555,168988.000000000000000000000000000000,43.783957251851653325047664111480,743201.794622318353503942489624023438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 EDDIE            ,65,CATCH_Eigen,15,2419200.000000000000000000000000000000,713.525510427179597172653302550316,0.125000000000000000000000000000,16,50851,50851,0.193141000000000007119638212316,193141.000000000000000000000000000000,10,173500.299999999988358467817306518555,170529.000000000000000000000000000000,16.190826415742979094147813157178,1545531.234021814772859215736389160156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 3              ,66,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.199927999999999994606980635581,199928.000000000000000000000000000000,10,177019.399999999994179233908653259277,169092.000000000000000000000000000000,57.810237610219530779431806877255,947935.140555377933196723461151123047,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BISONSAT                ,67,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.193220000000000002859934511434,193220.000000000000000000000000000000,10,172640.399999999994179233908653259277,169495.000000000000000000000000000000,4455.460302029049671546090394258499,4888.040961396557577245403081178665,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 JIMI             ,68,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.199174999999999990940580119059,199175.000000000000000000000000000000,10,172787.100000000005820766091346740723,169087.000000000000000000000000000000,25.106583454765548424347798572853,1663902.746369324391707777976989746094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 1 (FLORA)      ,69,CATCH_Eigen,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50476,0.199209999999999998188116023812,199210.000000000000000000000000000000,10,172865.899999999994179233908653259277,169133.000000000000000000000000000000,95.531847609343714111673762090504,1636924.593675966374576091766357421875,0.000000000000000000000000000000,0.000000000000000000000000000000
