Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _YAOGAN 17A              ,382,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010252000000000000695665747230,10252.000000000000000000000000000000,1,10252.000000000000000000000000000000,10252.000000000000000000000000000000,116.751862421031461281017982400954,720251.468114663148298859596252441406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 17B              ,383,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010264000000000000553668222381,10264.000000000000000000000000000000,1,10264.000000000000000000000000000000,10264.000000000000000000000000000000,149.518132064020591087682987563312,919443.474433570052497088909149169922,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 17C              ,384,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010262000000000000288213897193,10262.000000000000000000000000000000,1,10262.000000000000000000000000000000,10262.000000000000000000000000000000,90.023721626535348150355275720358,700989.934107394772581756114959716797,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HISAKI (SPRINT-A)       ,385,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010130000000000000115463194561,10130.000000000000000000000000000000,1,10130.000000000000000000000000000000,10130.000000000000000000000000000000,72.996304604225301204678544308990,1045227.136638384312391281127929687500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CASSIOPE                ,386,ANCAS,15,1209600.000000000000000000000000000000,2948.579553265380127413664013147354,0.500000000000000000000000000000,16,6151,6148,0.011025000000000000077715611724,11025.000000000000000000000000000000,1,11025.000000000000000000000000000000,11025.000000000000000000000000000000,78.696724922281461545026104431599,1154814.708897904260084033012390136719,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _POPACS 2                ,387,ANCAS,15,1209600.000000000000000000000000000000,2972.758029399825318250805139541626,0.500000000000000000000000000000,16,6091,6088,0.010985999999999999238164960502,10986.000000000000000000000000000000,1,10986.000000000000000000000000000000,10986.000000000000000000000000000000,97.919786097686255743610672652721,489711.205901196692138910293579101562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _POPACS 3                ,388,ANCAS,15,1209600.000000000000000000000000000000,3011.365516645182651700451970100403,0.500000000000000000000000000000,16,6016,6013,0.010767000000000000528577182024,10767.000000000000000000000000000000,1,10767.000000000000000000000000000000,10767.000000000000000000000000000000,282.509373992114035445410991087556,573613.323015366448089480400085449219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 20A              ,389,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010227999999999999244937320952,10228.000000000000000000000000000000,1,10228.000000000000000000000000000000,10228.000000000000000000000000000000,61.122622164573940040099842008203,586066.080638007377274334430694580078,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 20B              ,390,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010203999999999999528932370652,10204.000000000000000000000000000000,1,10204.000000000000000000000000000000,10204.000000000000000000000000000000,101.268654901643273547051649075001,1167570.987521916627883911132812500000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 20C              ,391,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010177999999999999547473095163,10178.000000000000000000000000000000,1,10178.000000000000000000000000000000,10178.000000000000000000000000000000,44.163369826752571611905295867473,1479.409406934894832374993711709976,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN-25 A             ,392,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010102999999999999133915018490,10103.000000000000000000000000000000,1,10103.000000000000000000000000000000,10103.000000000000000000000000000000,99.503354714630631860927678644657,841351.657814854523167014122009277344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN-25 B             ,393,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010120000000000000522915044598,10120.000000000000000000000000000000,1,10120.000000000000000000000000000000,10120.000000000000000000000000000000,41.699155086808367798312247032300,12070.182438382125837961211800575256,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN-25 C             ,394,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010127999999999999850008869373,10128.000000000000000000000000000000,1,10128.000000000000000000000000000000,10128.000000000000000000000000000000,99.198369071505595684357103891671,847745.371587881585583090782165527344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2504             ,395,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010434999999999999831246100257,10435.000000000000000000000000000000,1,10435.000000000000000000000000000000,10435.000000000000000000000000000000,184.848841129697433416367857716978,252778.442311507125850766897201538086,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _STARLETTE               ,396,ANCAS,15,1209600.000000000000000000000000000000,3125.166718511277395009528845548630,0.500000000000000000000000000000,16,5806,5803,0.008007000000000000228261853863,8007.000000000000000000000000000000,1,8007.000000000000000000000000000000,8007.000000000000000000000000000000,102.554229668370297190449491608888,377349.857449960953090339899063110352,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JAS-2 (FO-29)           ,397,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010175000000000000016653345369,10175.000000000000000000000000000000,1,10175.000000000000000000000000000000,10175.000000000000000000000000000000,104.072930849431216415723611135036,112917.101613041741074994206428527832,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _MAROC-TUBSAT            ,398,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.009769999999999999171218512117,9770.000000000000000000000000000000,1,9770.000000000000000000000000000000,9770.000000000000000000000000000000,7.313094263835016484165407746332,1138194.797539358260110020637512207031,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2407             ,399,ANCAS,15,1209600.000000000000000000000000000000,3139.085656837788974371505901217461,0.500000000000000000000000000000,16,5776,5773,0.010078000000000000152544643583,10078.000000000000000000000000000000,1,10078.000000000000000000000000000000,10078.000000000000000000000000000000,5981.392512706364868790842592716217,1207306.296312519581988453865051269531,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2414             ,400,ANCAS,15,1209600.000000000000000000000000000000,3112.938325522645300225121900439262,0.500000000000000000000000000000,16,5821,5818,0.010179000000000000547561995745,10179.000000000000000000000000000000,1,10179.000000000000000000000000000000,10179.000000000000000000000000000000,43.347658184789345625631540315226,527992.396690356428734958171844482422,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SPIRALE A               ,401,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012132000000000000422550883172,12132.000000000000000000000000000000,1,12132.000000000000000000000000000000,12132.000000000000000000000000000000,4380.962077986916483496315777301788,1199396.718919555656611919403076171875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SPIRALE B               ,402,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012201000000000000039745984282,12201.000000000000000000000000000000,1,12201.000000000000000000000000000000,12201.000000000000000000000000000000,508.744133700956695065542589873075,944208.047161571448668837547302246094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9A               ,403,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010245000000000000633937347061,10245.000000000000000000000000000000,1,10245.000000000000000000000000000000,10245.000000000000000000000000000000,159.135742863260503554556635208428,193837.357148092181887477636337280273,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9B               ,404,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010252000000000000695665747230,10252.000000000000000000000000000000,1,10252.000000000000000000000000000000,10252.000000000000000000000000000000,147.021864397374287136699422262609,250427.916498826001770794391632080078,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 9C               ,405,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010259000000000000757394147399,10259.000000000000000000000000000000,1,10259.000000000000000000000000000000,10259.000000000000000000000000000000,121.398711562981674205730087123811,849467.671229441533796489238739013672,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2463             ,406,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010056000000000000701994018470,10056.000000000000000000000000000000,1,10056.000000000000000000000000000000,10056.000000000000000000000000000000,18.768590088280706851264767465182,18573.581664285371516598388552665710,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HAIYANG-2A              ,407,ANCAS,15,1209600.000000000000000000000000000000,3133.222840084821200434817001223564,0.500000000000000000000000000000,16,5791,5788,0.009938999999999999918065540783,9939.000000000000000000000000000000,1,9939.000000000000000000000000000000,9939.000000000000000000000000000000,21.159026411201260486905084690079,1007696.716024437337182462215423583984,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TACSAT 4                ,408,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011797000000000000194400051612,11797.000000000000000000000000000000,1,11797.000000000000000000000000000000,11797.000000000000000000000000000000,519.180484596523456275463104248047,203285.143856093345675617456436157227,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EXPRESS-MD2             ,409,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010425000000000000238697950294,10425.000000000000000000000000000000,1,10425.000000000000000000000000000000,10425.000000000000000000000000000000,491.122574483072583007015055045485,586311.990415258915163576602935791016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 16A              ,410,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010196999999999999467203970482,10197.000000000000000000000000000000,1,10197.000000000000000000000000000000,10197.000000000000000000000000000000,153.633929820249448994218255393207,983283.353517087874934077262878417969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 16B              ,411,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010215000000000000121569421196,10215.000000000000000000000000000000,1,10215.000000000000000000000000000000,10215.000000000000000000000000000000,155.544936916859370512611349113286,417580.905537731887307018041610717773,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 16C              ,412,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010186999999999999874655820520,10187.000000000000000000000000000000,1,10187.000000000000000000000000000000,10187.000000000000000000000000000000,132.032044800037766663081129081547,160407.600958346389234066009521484375,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 17A              ,413,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010186999999999999874655820520,10187.000000000000000000000000000000,1,10187.000000000000000000000000000000,10187.000000000000000000000000000000,116.751862421031461281017982400954,720251.468114663148298859596252441406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 17B              ,414,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010177000000000000282107670557,10177.000000000000000000000000000000,1,10177.000000000000000000000000000000,10177.000000000000000000000000000000,149.518132064020591087682987563312,919443.474433570052497088909149169922,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAOGAN 17C              ,415,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010181000000000000813016320933,10181.000000000000000000000000000000,1,10181.000000000000000000000000000000,10181.000000000000000000000000000000,90.023721626535348150355275720358,700989.934107394772581756114959716797,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HISAKI (SPRINT-A)       ,416,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010009000000000000535349542474,10009.000000000000000000000000000000,1,10009.000000000000000000000000000000,10009.000000000000000000000000000000,72.996304604225301204678544308990,1045227.136638384312391281127929687500,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CASSIOPE                
