Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _CINEMA                  ,26,ANCAS,15,2419200.000000000000000000000000000000,355.140193640072141079144785180688,0.062500000000000000000000000000,16,102166,102163,0.116210999999999994858335128356,116211.000000000000000000000000000000,10,108671.300000000002910383045673370361,107634.000000000000000000000000000000,87.273755791806948423072753939778,11590.536590215819160221144556999207,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 4.5A           ,27,ANCAS,15,2419200.000000000000000000000000000000,353.834792714997888651851098984480,0.062500000000000000000000000000,16,102556,102553,0.128501000000000004108713369533,128501.000000000000000000000000000000,10,109961.899999999994179233908653259277,107851.000000000000000000000000000000,56.120022128470232303243392379954,1021495.347792449756525456905364990234,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ARIRANG-5 (KOMPSAT-5)   ,28,ANCAS,15,2419200.000000000000000000000000000000,358.929548137117762962589040398598,0.062500000000000000000000000000,16,101101,101098,0.112082000000000001072031352578,112082.000000000000000000000000000000,10,107021.000000000000000000000000000000,106374.000000000000000000000000000000,302.804213933129858560278080403805,1421631.101517150178551673889160156250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CASSIOPE                ,29,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.116159999999999999364952429914,116160.000000000000000000000000000000,10,108539.800000000002910383045673370361,107607.000000000000000000000000000000,158.490816927106038747297134250402,2216513.885769077111035585403442382812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 1                ,30,ANCAS,15,2419200.000000000000000000000000000000,354.329616610098867113265441730618,0.062500000000000000000000000000,16,102406,102403,0.115228999999999998093969111324,115229.000000000000000000000000000000,10,109516.300000000002910383045673370361,108765.000000000000000000000000000000,73.684702979469122396949387621135,2161036.739391624461859464645385742188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 2                ,31,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.129945000000000004947153797730,129945.000000000000000000000000000000,10,110702.000000000000000000000000000000,108461.000000000000000000000000000000,30.472232936212975573653238825500,469525.444190530397463589906692504883,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 3                ,32,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.119652999999999995472954594788,119653.000000000000000000000000000000,10,109124.399999999994179233908653259277,107882.000000000000000000000000000000,155.820078279378549268585629761219,2051753.539802256505936384201049804688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ZACUBE-1 (TSHEPISOSAT)  ,33,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.112988000000000005096367772239,112988.000000000000000000000000000000,10,105603.199999999997089616954326629639,104703.000000000000000000000000000000,56.520554938086796425977809121832,830289.674925035913474857807159423828,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SKYSAT-A                ,34,ANCAS,15,2419200.000000000000000000000000000000,357.882627042778779014042811468244,0.062500000000000000000000000000,16,101386,101383,0.125585000000000002184918912462,125585.000000000000000000000000000000,10,107271.800000000002910383045673370361,105174.000000000000000000000000000000,19.730562816161043571128175244667,559276.384148618322797119617462158203,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DUBAISAT-2              ,35,ANCAS,15,2419200.000000000000000000000000000000,358.825834078175432750867912545800,0.062500000000000000000000000000,16,101116,101113,0.127570999999999989960031143710,127571.000000000000000000000000000000,10,107751.500000000000000000000000000000,105463.000000000000000000000000000000,1351.048968901035323142423294484615,2414672.582617597188800573348999023438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STSAT-3                 ,36,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.125733000000000011420198120504,125733.000000000000000000000000000000,10,107563.500000000000000000000000000000,105459.000000000000000000000000000000,8.012973373976802093920923653059,620611.630495838471688330173492431641,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TRITON-1                ,37,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.128651999999999988588683663693,128652.000000000000000000000000000000,10,108789.300000000002910383045673370361,106497.000000000000000000000000000000,49.909394609321758196074370061979,748536.051489140372723340988159179688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DELFI-N3XT              ,38,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.131131999999999998562927316925,131132.000000000000000000000000000000,10,108998.300000000002910383045673370361,106485.000000000000000000000000000000,16.191575579361156655977538321167,28480.469737140047072898596525192261,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CUBEBUG-2 (LO-74)       ,39,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.125463999999999992196464404515,125464.000000000000000000000000000000,10,107334.899999999994179233908653259277,105267.000000000000000000000000000000,120.764193275577014219379634596407,1847869.757313250564038753509521484375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NEE-02 KRYSAOR          ,40,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.117932999999999996165733762155,117933.000000000000000000000000000000,10,107348.100000000005820766091346740723,106090.000000000000000000000000000000,28.353371629439507728420721832663,474877.014063094859011471271514892578,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FUNCUBE-1 (AO-73)       ,41,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.126327999999999995850430423161,126328.000000000000000000000000000000,10,106943.800000000002910383045673370361,104729.000000000000000000000000000000,46.015193149587027221514290431514,169933.244981202820781618356704711914,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UWE-3                   ,42,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.124183000000000001716848885280,124183.000000000000000000000000000000,10,106900.699999999997089616954326629639,104898.000000000000000000000000000000,2.754310318577134708561970910523,1635327.415914124343544244766235351562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ALICE                   ,43,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.128231000000000011640466368590,128231.000000000000000000000000000000,10,108430.600000000005820766091346740723,106176.000000000000000000000000000000,113.818391078489241863280767574906,1306335.135310243815183639526367187500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.4            ,44,ANCAS,15,2419200.000000000000000000000000000000,359.171118780029303252376848831773,0.062500000000000000000000000000,16,101026,101023,0.126380999999999993343990922767,126381.000000000000000000000000000000,10,112232.500000000000000000000000000000,106130.000000000000000000000000000000,104.205328532664253771145013161004,2085541.701222267467528581619262695312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _MCUBED-2                ,45,ANCAS,15,2419200.000000000000000000000000000000,355.193498841295593138056574389338,0.062500000000000000000000000000,16,102151,102148,0.130286000000000012910561508761,130286.000000000000000000000000000000,10,109134.000000000000000000000000000000,106717.000000000000000000000000000000,14.782316106102014074963335588109,1756950.106138449395075440406799316406,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TACSAT 6                ,46,ANCAS,15,2419200.000000000000000000000000000000,355.707905339241392539406660944223,0.062500000000000000000000000000,16,102016,102013,0.160847999999999990983212683204,160848.000000000000000000000000000000,10,112084.800000000002910383045673370361,106589.000000000000000000000000000000,19.441004902850547608750275685452,1708722.963615597225725650787353515625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.3            ,47,ANCAS,15,2419200.000000000000000000000000000000,355.663177652387901162001071497798,0.062500000000000000000000000000,16,102016,102013,0.160458999999999990526688975478,160459.000000000000000000000000000000,10,112014.899999999994179233908653259277,106583.000000000000000000000000000000,35.349040798806818486355041386560,1552575.497399684274569153785705566406,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2493 (SKRL-756 1),48,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.116403000000000006464162538578,116403.000000000000000000000000000000,10,110040.100000000005820766091346740723,104815.000000000000000000000000000000,22.383920745076018476993340300396,343058.875434323621448129415512084961,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2494 (SKRL-756 2),49,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.126585000000000003073097332162,126585.000000000000000000000000000000,10,111632.600000000005820766091346740723,105408.000000000000000000000000000000,36.885723101679644742034724913538,1123777.354829012649133801460266113281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BUGSAT-1 (TITA)         ,50,ANCAS,15,2419200.000000000000000000000000000000,357.807507305614251436054473742843,0.062500000000000000000000000000,16,101416,101413,0.125115000000000003987921104454,125115.000000000000000000000000000000,10,112454.699999999997089616954326629639,106487.000000000000000000000000000000,19.905454778187678499534740694799,1211633.623702349374070763587951660156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P1                  ,51,ANCAS,15,2419200.000000000000000000000000000000,358.167288072982728408533148467541,0.062500000000000000000000000000,16,101311,101308,0.112703999999999998626876163144,112704.000000000000000000000000000000,10,109822.600000000005820766091346740723,104982.000000000000000000000000000000,19.457864544569030584852953325026,2261639.364431901369243860244750976562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DTUSAT-2                ,52,ANCAS,15,2419200.000000000000000000000000000000,358.627390720182177119568223133683,0.062500000000000000000000000000,16,101176,101173,0.109258999999999995011989994964,109259.000000000000000000000000000000,10,109344.600000000005820766091346740723,104831.000000000000000000000000000000,3.138830830187247400431260757614,1094223.537167772883549332618713378906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P2                  ,53,ANCAS,15,2419200.000000000000000000000000000000,358.607524829442127156653441488743,0.062500000000000000000000000000,16,101191,101188,0.115770999999999998908428722189,115771.000000000000000000000000000000,10,109738.000000000000000000000000000000,104503.000000000000000000000000000000,11.673546464725617965996207203716,2256378.527904165908694267272949218750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6A             ,54,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.112433000000000005158540261618,112433.000000000000000000000000000000,10,110090.300000000002910383045673370361,105287.000000000000000000000000000000,62.081037285061697161836491432041,1365348.229801993584260344505310058594,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6B             ,55,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.117106000000000001759481449426,117106.000000000000000000000000000000,10,106513.199999999997089616954326629639,105279.000000000000000000000000000000,17.167745508106076357535130227916,721046.211891488987021148204803466797,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UKUBE-1                 ,56,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.116673999999999999932498440103,116674.000000000000000000000000000000,10,105858.399999999994179233908653259277,104574.000000000000000000000000000000,5182.920492893702430592384189367294,2417493.151755391154438257217407226562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,57,ANCAS,15,2419200.000000000000000000000000000000,359.334837677540633649186929687858,0.062500000000000000000000000000,16,100981,100978,0.106079999999999993742783033213,106080.000000000000000000000000000000,10,105020.899999999994179233908653259277,104840.000000000000000000000000000000,15.027264141586806900363626482431,471668.657817209488712251186370849609,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2503             ,58,ANCAS,15,2419200.000000000000000000000000000000,358.943857711527982701227301731706,0.062500000000000000000000000000,16,101086,101083,0.111675999999999997491784142767,111676.000000000000000000000000000000,10,105326.399999999994179233908653259277,104458.000000000000000000000000000000,11.445263216235765924011502647772,2258005.858409088104963302612304687500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 5C             ,59,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.110732999999999998097521825002,110733.000000000000000000000000000000,10,106616.399999999994179233908653259277,105885.000000000000000000000000000000,46.530742340704492221448163036257,347865.158230783243197947740554809570,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 7              ,60,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.111102999999999993430144229478,111103.000000000000000000000000000000,10,106465.399999999994179233908653259277,105843.000000000000000000000000000000,34.767269687658561849730176618323,1558888.649615540169179439544677734375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FOX-1A (AO-85)          ,61,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.127654999999999990700771945740,127655.000000000000000000000000000000,10,108239.199999999997089616954326629639,106013.000000000000000000000000000000,45.053504927632666010595130501315,1687525.963795075891539454460144042969,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SINOD-D 1               ,62,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.121480000000000004645173135032,121480.000000000000000000000000000000,10,107601.600000000005820766091346740723,105991.000000000000000000000000000000,37.859601864732553622161503881216,1515548.350090846652165055274963378906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 ALICE            ,63,ANCAS,15,2419200.000000000000000000000000000000,356.852276016306234396324725821614,0.062500000000000000000000000000,16,101686,101683,0.124917000000000000259348098552,124917.000000000000000000000000000000,10,108628.100000000005820766091346740723,106718.000000000000000000000000000000,74.892034114048740889302280265838,1468932.711012928746640682220458984375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _LMRST-SAT               ,64,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.128101999999999993651300655984,128102.000000000000000000000000000000,10,108226.199999999997089616954326629639,105948.000000000000000000000000000000,43.782552269750397044845158234239,743201.840506331645883619785308837891,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 EDDIE            ,65,ANCAS,15,2419200.000000000000000000000000000000,356.762755213589798586326651275158,0.062500000000000000000000000000,16,101701,101698,0.128939999999999999058530875118,128940.000000000000000000000000000000,10,109053.600000000005820766091346740723,106775.000000000000000000000000000000,16.109974582285644828516524285078,1545531.090033178683370351791381835938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 3              ,66,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.116829000000000002290612144407,116829.000000000000000000000000000000,10,107031.699999999997089616954326629639,105881.000000000000000000000000000000,57.807024073739412983741203788668,947935.213328130659647285938262939453,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BISONSAT                ,67,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.107163999999999995371702254943,107164.000000000000000000000000000000,10,106018.100000000005820766091346740723,105841.000000000000000000000000000000,4455.000948321632677107118070125580,4893.471890789996905368752777576447,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 JIMI             ,68,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.126512999999999986577847721492,126513.000000000000000000000000000000,10,108077.600000000005820766091346740723,105955.000000000000000000000000000000,24.932005591726046134226635331288,1663903.102504006354138255119323730469,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 1 (FLORA)      ,69,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.127333000000000001739053345773,127333.000000000000000000000000000000,10,108182.899999999994179233908653259277,105953.000000000000000000000000000000,95.531747695802820885546680074185,1636924.626811092719435691833496093750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SINOD-D 3               ,70,ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,100963,0.115476999999999996315835915084,115477.000000000000000000000000000000,10,106964.199999999997089616954326629639,105970.000000000000000000000000000000,33.124454379337912257597054122016,718972.863344095880165696144104003906,0.000000000000000000000000000000,0.000000000000000000000000000000
