Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _CANX-2                  ,12,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025309000000000001634470336853,25309.000000000000000000000000000000,10,25194.200000000000727595761418342590,25126.000000000000000000000000000000,10.501489283062536372881368151866,2138212.999877705704420804977416992188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 03B (SJ-6 03B),13,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040579999999999998017141678019,40580.000000000000000000000000000000,10,28600.599999999998544808477163314819,25078.000000000000000000000000000000,3912.683454097005324001656845211983,1969920.006108516361564397811889648438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMO-SKYMED 3          ,14,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025243999999999999078736934166,25244.000000000000000000000000000000,10,25126.200000000000727595761418342590,25052.000000000000000000000000000000,9.313882560068766025551667553373,922993.631322376430034637451171875000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SPIRALE A               ,15,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.049494000000000003269828852126,49494.000000000000000000000000000000,10,33307.300000000002910383045673370361,30678.000000000000000000000000000000,677.044677534009110786428209394217,350272.510936567850876599550247192383,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SPIRALE B               ,16,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.031538999999999997592148304193,31539.000000000000000000000000000000,10,30902.200000000000727595761418342590,30786.000000000000000000000000000000,10338.873971730305129312910139560699,2413743.085213804617524147033691406250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NANOSAT 1B              ,17,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040467000000000002968292278638,40467.000000000000000000000000000000,10,26870.599999999998544808477163314819,25306.000000000000000000000000000000,22.959981276399169303203962044790,2316384.103083853144198656082153320312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _APRIZESAT 3             ,18,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025430000000000001214583988940,25430.000000000000000000000000000000,10,25295.299999999999272404238581657410,25215.000000000000000000000000000000,41.222012287437372890508413547650,1101913.949610987911000847816467285156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SBSS (USA 216)          ,19,ANCAS,7,2419200.000000000000000000000000000000,714.630924505084180964331608265638,0.125000000000000000000000000000,8,23696,23695,0.040926999999999998103294984730,40927.000000000000000000000000000000,10,28308.500000000000000000000000000000,25297.000000000000000000000000000000,38.709087455991230797280877595767,2166285.857697981875389814376831054688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 04A (SJ-6 04A),20,ANCAS,7,2419200.000000000000000000000000000000,715.312923039912334388645831495523,0.125000000000000000000000000000,8,23675,23674,0.025351999999999999535482686497,25352.000000000000000000000000000000,10,25173.700000000000727595761418342590,25096.000000000000000000000000000000,14.849892062481282906105661822949,112018.358419894226244650781154632568,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIJIAN-6 04B (SJ-6 04B),21,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.038101999999999996981969729859,38102.000000000000000000000000000000,10,28544.700000000000727595761418342590,25035.000000000000000000000000000000,19.920806002715977456318796612322,1599412.450458703562617301940917968750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TACSAT 4                ,22,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.029880000000000000309752223870,29880.000000000000000000000000000000,10,29502.599999999998544808477163314819,29394.000000000000000000000000000000,403.170410806034794859442627057433,107517.809693587609217502176761627197,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NUSTAR                  ,23,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040675999999999996881161479223,40676.000000000000000000000000000000,10,27812.799999999999272404238581657410,25162.000000000000000000000000000000,5.334856197362253027449696674012,1540003.286209457553923130035400390625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _EXPRESS-MD2             ,24,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.026266000000000001152189454956,26266.000000000000000000000000000000,10,26073.500000000000000000000000000000,25987.000000000000000000000000000000,195.350448868612801334165851585567,1876067.116357452701777219772338867188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 1.2            ,25,ANCAS,7,2419200.000000000000000000000000000000,715.497667486547697990317828953266,0.125000000000000000000000000000,8,23668,23665,0.041084000000000002461586490199,41084.000000000000000000000000000000,10,29248.799999999999272404238581657410,25555.000000000000000000000000000000,83.751756894487172644403472077101,1284186.934631349518895149230957031250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CINEMA                  ,26,ANCAS,7,2419200.000000000000000000000000000000,710.280387280144282158289570361376,0.125000000000000000000000000000,8,23836,23833,0.025943000000000000782041098546,25943.000000000000000000000000000000,10,25801.700000000000727595761418342590,25730.000000000000000000000000000000,87.273068710026876715346588753164,11590.528291382561292266473174095154,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 4.5A           ,27,ANCAS,7,2419200.000000000000000000000000000000,707.669585429995777303702197968960,0.125000000000000000000000000000,8,23927,23926,0.039698999999999998178346061195,39699.000000000000000000000000000000,10,29415.400000000001455191522836685181,25796.000000000000000000000000000000,56.120867808290228140322142280638,1021495.339309649891220033168792724609,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ARIRANG-5 (KOMPSAT-5)   ,28,ANCAS,7,2419200.000000000000000000000000000000,717.859096274235525925178080797195,0.125000000000000000000000000000,8,23591,23590,0.025663999999999999312993992362,25664.000000000000000000000000000000,10,25473.500000000000000000000000000000,25383.000000000000000000000000000000,302.806404438547133395331911742687,1421631.111321992939338088035583496094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CASSIOPE                ,29,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.039050000000000001376676550535,39050.000000000000000000000000000000,10,29038.900000000001455191522836685181,25748.000000000000000000000000000000,158.494710429983086896754684858024,2216513.888108919374644756317138671875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 1                ,30,ANCAS,7,2419200.000000000000000000000000000000,708.659233220197734226530883461237,0.125000000000000000000000000000,8,23892,23890,0.026259999999999998621103003416,26260.000000000000000000000000000000,10,26117.700000000000727595761418342590,26036.000000000000000000000000000000,73.687078802923920761713816318661,2161036.739045148715376853942871093750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 2                ,31,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.042098999999999997534416706912,42099.000000000000000000000000000000,10,29369.000000000000000000000000000000,26004.000000000000000000000000000000,30.479885063942376177692494820803,469525.435404502204619348049163818359,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _POPACS 3                ,32,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.026075999999999998485433749806,26076.000000000000000000000000000000,10,25955.299999999999272404238581657410,25869.000000000000000000000000000000,155.827117932272926736914087086916,2051753.541479632491245865821838378906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ZACUBE-1 (TSHEPISOSAT)  ,33,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040213999999999999745980971966,40214.000000000000000000000000000000,10,29775.099999999998544808477163314819,25046.000000000000000000000000000000,56.520687754021402326998213538900,830289.675186664215289056301116943359,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SKYSAT-A                ,34,ANCAS,7,2419200.000000000000000000000000000000,715.765254085557558028085622936487,0.125000000000000000000000000000,8,23654,23653,0.025350000000000001004751837286,25350.000000000000000000000000000000,10,25201.299999999999272404238581657410,25116.000000000000000000000000000000,19.730100674313614916854930925183,559276.377355561824515461921691894531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DUBAISAT-2              ,35,ANCAS,7,2419200.000000000000000000000000000000,717.651668156350865501735825091600,0.125000000000000000000000000000,8,23591,23590,0.038301000000000001710631636342,38301.000000000000000000000000000000,10,28835.099999999998544808477163314819,25174.000000000000000000000000000000,1351.056174905868147106957621872425,2414672.591629520524293184280395507812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STSAT-3                 ,36,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025406000000000001498579038639,25406.000000000000000000000000000000,10,25281.400000000001455191522836685181,25203.000000000000000000000000000000,8.012992846954187342589648324065,620611.630648380960337817668914794922,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TRITON-1                ,37,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.041176999999999998325339589655,41177.000000000000000000000000000000,10,28983.000000000000000000000000000000,25509.000000000000000000000000000000,49.910384905314188586089585442096,748536.059134303708560764789581298828,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DELFI-N3XT              ,38,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025718000000000001276090344504,25718.000000000000000000000000000000,10,25590.099999999998544808477163314819,25508.000000000000000000000000000000,16.191240257213213027398523990996,28480.470062485390371875837445259094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CUBEBUG-2 (LO-74)       ,39,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040628999999999998449240479204,40629.000000000000000000000000000000,10,28508.099999999998544808477163314819,25186.000000000000000000000000000000,120.764159655469939025351777672768,1847869.757726386887952685356140136719,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NEE-02 KRYSAOR          ,40,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025474000000000000115685239166,25474.000000000000000000000000000000,10,25412.700000000000727595761418342590,25346.000000000000000000000000000000,28.353049844513758870334640960209,474877.013256978825666010379791259766,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FUNCUBE-1 (AO-73)       ,41,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040355000000000001980637875931,40355.000000000000000000000000000000,10,27238.500000000000000000000000000000,25011.000000000000000000000000000000,46.015303965633101768162305234000,169933.244614665716653689742088317871,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UWE-3                   ,42,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025232000000000000955457934992,25232.000000000000000000000000000000,10,25188.599999999998544808477163314819,25107.000000000000000000000000000000,2.754143790612417763696839756449,1635327.417538963491097092628479003906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ALICE                   ,43,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.038664999999999997981614541231,38665.000000000000000000000000000000,10,28709.700000000000727595761418342590,25389.000000000000000000000000000000,113.816434016364311787583574187011,1306335.137258273782208561897277832031,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.4            ,44,ANCAS,7,2419200.000000000000000000000000000000,718.342237560058606504753697663546,0.125000000000000000000000000000,8,23570,23569,0.025540000000000000202060590482,25540.000000000000000000000000000000,10,25433.099999999998544808477163314819,25357.000000000000000000000000000000,104.204130834351587964192731305957,2085541.699969951994717121124267578125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _MCUBED-2                ,45,ANCAS,7,2419200.000000000000000000000000000000,710.386997682591186276113148778677,0.125000000000000000000000000000,8,23836,23833,0.041161999999999997201793888735,41162.000000000000000000000000000000,10,29104.700000000000727595761418342590,25526.000000000000000000000000000000,14.783590358593324154412584903184,1756950.115785632980987429618835449219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TACSAT 6                ,46,ANCAS,7,2419200.000000000000000000000000000000,711.415810678482785078813321888447,0.125000000000000000000000000000,8,23801,23800,0.025596000000000000695887791835,25596.000000000000000000000000000000,10,25543.400000000001455191522836685181,25467.000000000000000000000000000000,19.441012150551344461746339220554,1708722.963819774100556969642639160156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SMDC ONE 2.3            ,47,ANCAS,7,2419200.000000000000000000000000000000,711.326355304775802324002142995596,0.125000000000000000000000000000,8,23801,23800,0.041080999999999999461319788452,41081.000000000000000000000000000000,10,28337.200000000000727595761418342590,25478.000000000000000000000000000000,35.347830424843166952086903620511,1552575.504817795706912875175476074219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2493 (SKRL-756 1),48,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025187000000000001054267784184,25187.000000000000000000000000000000,10,25126.700000000000727595761418342590,25061.000000000000000000000000000000,22.383938273552953290845834999345,343058.875307132140733301639556884766,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2494 (SKRL-756 2),49,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040683999999999997942978779975,40684.000000000000000000000000000000,10,27583.799999999999272404238581657410,25196.000000000000000000000000000000,36.886346769806330314622755395249,1123777.344924843404442071914672851562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BUGSAT-1 (TITA)         ,50,ANCAS,7,2419200.000000000000000000000000000000,715.615014611228502872108947485685,0.125000000000000000000000000000,8,23661,23659,0.025593000000000001165068042042,25593.000000000000000000000000000000,10,25527.700000000000727595761418342590,25456.000000000000000000000000000000,19.905451367559081177205371204764,1211633.623327798675745725631713867188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P1                  ,51,ANCAS,7,2419200.000000000000000000000000000000,716.334576145965456817066296935081,0.125000000000000000000000000000,8,23640,23638,0.037668000000000000093702823278,37668.000000000000000000000000000000,10,28659.799999999999272404238581657410,25104.000000000000000000000000000000,19.458215065497331153210325282998,2261639.374309808947145938873291015625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _DTUSAT-2                ,52,ANCAS,7,2419200.000000000000000000000000000000,717.254781440364354239136446267366,0.125000000000000000000000000000,8,23605,23602,0.025119999999999999967803532286,25120.000000000000000000000000000000,10,25079.200000000000727595761418342590,25020.000000000000000000000000000000,3.138830372589805683958275039913,1094223.537177410908043384552001953125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _QB50P2                  ,53,ANCAS,7,2419200.000000000000000000000000000000,717.215049658884254313306882977486,0.125000000000000000000000000000,8,23612,23611,0.040368000000000001104005775687,40368.000000000000000000000000000000,10,28583.400000000001455191522836685181,25031.000000000000000000000000000000,11.673282342684954571154776203912,2256378.530363569036126136779785156250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6A             ,54,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025281000000000001387556736177,25281.000000000000000000000000000000,10,25230.299999999999272404238581657410,25169.000000000000000000000000000000,62.081065932668600737542874412611,1365348.228232189547270536422729492188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 6B             ,55,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040566999999999998893773778263,40567.000000000000000000000000000000,10,27102.700000000000727595761418342590,25158.000000000000000000000000000000,17.167810830733579052775894524530,721046.213397055864334106445312500000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UKUBE-1                 ,56,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025127000000000000029531932455,25127.000000000000000000000000000000,10,25049.400000000001455191522836685181,24970.000000000000000000000000000000,5182.952583037209478789009153842926,2417493.159911103546619415283203125000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,57,ANCAS,7,2419200.000000000000000000000000000000,718.669675355081267298373859375715,0.125000000000000000000000000000,8,23563,23560,0.037622000000000002661870723841,37622.000000000000000000000000000000,10,28454.299999999999272404238581657410,25038.000000000000000000000000000000,15.027335695527781922464782837778,471668.658597846515476703643798828125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2503             ,58,ANCAS,7,2419200.000000000000000000000000000000,717.887715423055965402454603463411,0.125000000000000000000000000000,8,23584,23581,0.025091999999999999720889931609,25092.000000000000000000000000000000,10,25023.299999999999272404238581657410,24950.000000000000000000000000000000,11.445666610938788565476897929329,2258005.849354999605566263198852539062,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 5C             ,59,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040839000000000000301092484278,40839.000000000000000000000000000000,10,28773.299999999999272404238581657410,25329.000000000000000000000000000000,46.531119069302683044497825903818,347865.155007346649654209613800048828,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _AEROCUBE 7              ,60,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025506000000000000893507490218,25506.000000000000000000000000000000,10,25401.400000000001455191522836685181,25314.000000000000000000000000000000,34.766591346397746065122191794217,1558888.649383027106523513793945312500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FOX-1A (AO-85)          ,61,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040926999999999998103294984730,40927.000000000000000000000000000000,10,28936.700000000000727595761418342590,25366.000000000000000000000000000000,45.054809319401385891978861764073,1687525.957150721922516822814941406250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SINOD-D 1               ,62,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025492000000000000770050689880,25492.000000000000000000000000000000,10,25419.000000000000000000000000000000,25351.000000000000000000000000000000,37.856843705448092407550575444475,1515548.361048134043812751770019531250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 ALICE            ,63,ANCAS,7,2419200.000000000000000000000000000000,713.704552032612468792649451643229,0.125000000000000000000000000000,8,23724,23722,0.041244000000000002881250793507,41244.000000000000000000000000000000,10,29223.900000000001455191522836685181,25514.000000000000000000000000000000,74.893428081262797491035598795861,1468932.711458757985383272171020507812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _LMRST-SAT               ,64,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025489999999999998769872888715,25490.000000000000000000000000000000,10,25430.000000000000000000000000000000,25348.000000000000000000000000000000,43.782916608727632024056219961494,743201.840126821422018110752105712891,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 EDDIE            ,65,ANCAS,7,2419200.000000000000000000000000000000,713.525510427179597172653302550316,0.125000000000000000000000000000,8,23731,23728,0.039107999999999996931787649146,39108.000000000000000000000000000000,10,29147.500000000000000000000000000000,25532.000000000000000000000000000000,16.111283761979176887280118535273,1545531.079734412953257560729980468750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 3              ,66,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025478000000000000646593889542,25478.000000000000000000000000000000,10,25419.500000000000000000000000000000,25332.000000000000000000000000000000,57.805634166777508653467521071434,947935.210913097369484603404998779297,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _BISONSAT                ,67,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.038240000000000003155253835985,38240.000000000000000000000000000000,10,28566.200000000000727595761418342590,25242.000000000000000000000000000000,4455.028697796485175786074250936508,4893.480739372251264285296201705933,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SNAP-3 JIMI             ,68,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025485000000000000708322289711,25485.000000000000000000000000000000,10,25414.200000000000727595761418342590,25338.000000000000000000000000000000,24.931786649774828390491165919229,1663903.103500664001330733299255371094,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _PROPCUBE 1 (FLORA)      ,69,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.040925000000000003042011087473,40925.000000000000000000000000000000,10,27642.799999999999272404238581657410,25353.000000000000000000000000000000,95.534753775704942313495848793536,1636924.637964500114321708679199218750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SINOD-D 3               ,70,ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23554,0.025513000000000000955235890387,25513.000000000000000000000000000000,10,25435.200000000000727595761418342590,25366.000000000000000000000000000000,33.124399355322296401027415413409,718972.866863750852644443511962890625,0.000000000000000000000000000000,0.000000000000000000000000000000
