Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
COSMOS 44_MOZHAYETS 4 (RS-22)     ,21,ANCAS,15,2419200.000000000000000000000000000000,367.475048076760572257626336067915,0.062500000000000000000000000000,16,98746,98743,0.128037000000000011912248965018,128037.000000000000000000000000000000,10,106222.600000000005820766091346740723,103696.000000000000000000000000000000,21.759103547125697275532729690894,1536031.351065993076190352439880371094,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_LARETS                  ,22,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.114487000000000005428546501207,114487.000000000000000000000000000000,10,106339.399999999994179233908653259277,105381.000000000000000000000000000000,5140.480167498199989495333284139633,5060.576537942361028399318456649780,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_IRS-P6 (RESOURCESAT-1)  ,23,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.120853000000000002089883821554,120853.000000000000000000000000000000,10,105626.600000000005820766091346740723,103851.000000000000000000000000000000,35.960319578868109147151699289680,935809.695999334333464503288269042969,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CHUANGXIN 1 (CX-1)      ,24,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.126573999999999992072119425757,126574.000000000000000000000000000000,10,107361.399999999994179233908653259277,105082.000000000000000000000000000000,25.734394313598805581477790838107,1030097.217868826817721128463745117188,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 2             ,25,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.128538999999999986600940360404,128539.000000000000000000000000000000,10,107151.800000000002910383045673370361,104652.000000000000000000000000000000,52.155335848246870966704591410235,276290.355118906823918223381042480469,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDICOMSAT 1           ,26,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.138248000000000009768186259862,138248.000000000000000000000000000000,10,108264.800000000002910383045673370361,104845.000000000000000000000000000000,7.602250687375182280902663478628,1072431.896519879112020134925842285156,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDICOMSAT 2           ,27,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.109704999999999996962429804626,109705.000000000000000000000000000000,10,104906.000000000000000000000000000000,104297.000000000000000000000000000000,15.165609777459055251824793231208,1373828.778852429240942001342773437500,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDISAT 2              ,28,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.124622999999999997666755291448,124623.000000000000000000000000000000,10,105994.899999999994179233908653259277,103843.000000000000000000000000000000,62.388188582764314560336060822010,2362798.148415425792336463928222656250,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 1             ,29,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.125756000000000006666667218269,125756.000000000000000000000000000000,10,106968.000000000000000000000000000000,104781.000000000000000000000000000000,18.825605013872220183657191228122,1672262.190617357380688190460205078125,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_AURA                    ,30,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.125114000000000002987832203871,125114.000000000000000000000000000000,10,106962.500000000000000000000000000000,104865.000000000000000000000000000000,70.987545113253943895870179403573,1071833.540324684232473373413085937500,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_NANOSAT-1               ,31,ANCAS,15,2419200.000000000000000000000000000000,365.843072138581192120909690856934,0.062500000000000000000000000000,16,99181,99178,0.126389000000000001344702127426,126389.000000000000000000000000000000,10,107662.899999999994179233908653259277,105495.000000000000000000000000000000,27.719892581821369503813912160695,1670842.196173011325299739837646484375,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_IRS-P5 (CARTOSAT-1)     ,32,ANCAS,15,2419200.000000000000000000000000000000,363.276609220153318347001913934946,0.062500000000000000000000000000,16,99886,99883,0.129437999999999997502442283803,129438.000000000000000000000000000000,10,108921.399999999994179233908653259277,106550.000000000000000000000000000000,8.105838774279659375565643131267,13882.836816891302078147418797016144,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_REIMEI (INDEX)          ,33,ANCAS,15,2419200.000000000000000000000000000000,360.807903980351966310990974307060,0.062500000000000000000000000000,16,100561,100558,0.127371000000000011986855952273,127371.000000000000000000000000000000,10,108580.699999999997089616954326629639,106404.000000000000000000000000000000,32.439659665591918269456073176116,543925.569096265477128326892852783203,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_BEIJING 1               ,34,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.106388999999999997458921541238,106389.000000000000000000000000000000,10,104023.199999999997089616954326629639,103719.000000000000000000000000000000,72.841654165300312229192059021443,1254972.528916041366755962371826171875,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SINAH 1                 ,35,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.126249000000000000110134124043,126249.000000000000000000000000000000,10,105973.300000000002910383045673370361,103646.000000000000000000000000000000,2461.921578345285524846985936164856,1718.492064748043276267708279192448,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CUBESAT XI-V            ,36,ANCAS,15,2419200.000000000000000000000000000000,368.078744421783653706370387226343,0.062500000000000000000000000000,16,98581,98578,0.142475999999999991540988730776,142476.000000000000000000000000000000,10,108099.100000000005820766091346740723,104214.000000000000000000000000000000,38.766285948160117413863190449774,1877809.874383532907813787460327148438,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CLOUDSAT                ,37,ANCAS,15,2419200.000000000000000000000000000000,364.382799224130224047257797792554,0.062500000000000000000000000000,16,99586,99583,0.108854999999999993431920586318,108855.000000000000000000000000000000,10,106644.500000000000000000000000000000,106324.000000000000000000000000000000,10.663722237411688453789793129545,703734.246776152518577873706817626953,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CALIPSO                 ,38,ANCAS,15,2419200.000000000000000000000000000000,368.522022385718685200117761269212,0.062500000000000000000000000000,16,98461,98458,0.127157999999999993256949437637,127158.000000000000000000000000000000,10,107339.699999999997089616954326629639,105087.000000000000000000000000000000,19.530745966606570362955608288758,1323568.256004903698340058326721191406,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_ARIRANG-2 (KOMPSAT-2)   ,39,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.125629999999999991677768207410,125630.000000000000000000000000000000,10,106852.399999999994179233908653259277,104689.000000000000000000000000000000,44.649938763650766304635908454657,1147365.189751283265650272369384765625,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_HINODE (SOLAR-B)        ,40,ANCAS,15,2419200.000000000000000000000000000000,368.315774126619203343580011278391,0.062500000000000000000000000000,16,98521,98518,0.126512000000000013333334436538,126512.000000000000000000000000000000,10,106368.899999999994179233908653259277,104057.000000000000000000000000000000,4.950667771685761664457459119149,860843.760449606576003134250640869141,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_LAPAN-TUBSAT            ,41,ANCAS,15,2419200.000000000000000000000000000000,363.942164998918599394528428092599,0.062500000000000000000000000000,16,99706,99703,0.110066999999999998172128812257,110067.000000000000000000000000000000,10,109196.199999999997089616954326629639,104555.000000000000000000000000000000,20.617604407735459659534171805717,2035224.817732954164966940879821777344,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDISAT 3              ,42,ANCAS,15,2419200.000000000000000000000000000000,367.327857717540553039725637063384,0.062500000000000000000000000000,16,98776,98773,0.119406999999999999251265592193,119407.000000000000000000000000000000,10,109481.199999999997089616954326629639,103833.000000000000000000000000000000,5.877280897960754479925071791513,2367289.550685210153460502624511718750,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDICOMSAT 7           ,43,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.129011999999999987798204870160,129012.000000000000000000000000000000,10,106893.199999999997089616954326629639,104347.000000000000000000000000000000,1819.981015660698858482646755874157,1935775.318956681294366717338562011719,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDICOMSAT 6           ,44,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.124716999999999994530597291487,124717.000000000000000000000000000000,10,106311.100000000005820766091346740723,104200.000000000000000000000000000000,50.820295874192119356393959606066,263729.222859435772988945245742797852,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDICOMSAT 5           ,45,ANCAS,15,2419200.000000000000000000000000000000,368.516110787672573678719345480204,0.062500000000000000000000000000,16,98461,98458,0.125524999999999997690736108780,125525.000000000000000000000000000000,10,107056.100000000005820766091346740723,104914.000000000000000000000000000000,92.622398597976669520903669763356,319814.208443823794368654489517211914,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDICOMSAT 3           ,46,ANCAS,15,2419200.000000000000000000000000000000,368.001638223352074419381096959114,0.062500000000000000000000000000,16,98596,98593,0.127670000000000005702105454475,127670.000000000000000000000000000000,10,107410.800000000002910383045673370361,105055.000000000000000000000000000000,33.674456731781646112722228281200,2146531.799693147651851177215576171875,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SAUDICOMSAT 4           ,47,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.126380999999999993343990922767,126381.000000000000000000000000000000,10,106234.300000000002910383045673370361,103905.000000000000000000000000000000,1944.067982482553361478494480252266,2100897.850590498652309179306030273438,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_YAOGAN 2                ,48,ANCAS,15,2419200.000000000000000000000000000000,365.020315425343142123892903327942,0.062500000000000000000000000000,16,99406,99403,0.149133999999999988794741057063,149134.000000000000000000000000000000,10,110032.199999999997089616954326629639,105608.000000000000000000000000000000,14.839525096466690712304625776596,1533944.322454297682270407676696777344,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_COSMO-SKYMED 1          ,49,ANCAS,15,2419200.000000000000000000000000000000,364.339552466681766418332699686289,0.062500000000000000000000000000,16,99586,99583,0.120669999999999999484856516574,120670.000000000000000000000000000000,10,107614.500000000000000000000000000000,106084.000000000000000000000000000000,16.303079982937841663215294829570,243748.591886287496890872716903686523,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_YAOGAN 3                ,50,ANCAS,15,2419200.000000000000000000000000000000,363.762687027019239849323639646173,0.062500000000000000000000000000,16,99751,99748,0.129638000000000003231193090869,129638.000000000000000000000000000000,10,108797.899999999994179233908653259277,106405.000000000000000000000000000000,22.378011750720563810546082095243,308818.720766261452808976173400878906,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_COSMO-SKYMED 2          ,51,ANCAS,15,2419200.000000000000000000000000000000,364.335878463909182300994871184230,0.062500000000000000000000000000,16,99601,99598,0.128188999999999997392308159760,128189.000000000000000000000000000000,10,108339.500000000000000000000000000000,106075.000000000000000000000000000000,47.675938226825678611930925399065,2418831.860005593392997980117797851562,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CARTOSAT-2A             ,52,ANCAS,15,2419200.000000000000000000000000000000,365.180018428430912535986863076687,0.062500000000000000000000000000,16,99361,99358,0.128408999999999995367261362844,128409.000000000000000000000000000000,10,107865.600000000005820766091346740723,105497.000000000000000000000000000000,26.151559902340348884308696142398,271846.122304383781738579273223876953,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_CANX-2                  ,53,ANCAS,15,2419200.000000000000000000000000000000,361.417851870698086713673546910286,0.062500000000000000000000000000,16,100396,100393,0.129346999999999989761079177697,129347.000000000000000000000000000000,10,109069.600000000005820766091346740723,106728.000000000000000000000000000000,48.599411258013702763491892255843,1423094.248201629146933555603027343750,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_HUANJING 1A (HJ-1A)     ,54,ANCAS,15,2419200.000000000000000000000000000000,365.008089599936283775605261325836,0.062500000000000000000000000000,16,99406,99403,0.126468999999999998085087327127,126469.000000000000000000000000000000,10,107443.699999999997089616954326629639,105196.000000000000000000000000000000,24.365007310087683833899063756689,1728638.138690191321074962615966796875,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_HUANJING 1B (HJ-1B)     ,55,ANCAS,15,2419200.000000000000000000000000000000,364.896266654125781769835157319903,0.062500000000000000000000000000,16,99436,99433,0.110514000000000001122657522501,110514.000000000000000000000000000000,10,105718.800000000002910383045673370361,105081.000000000000000000000000000000,22.447455741022739772461136453785,839558.613586005871184170246124267578,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_GEOEYE 1                ,56,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.110978999999999994319210827598,110979.000000000000000000000000000000,10,105991.199999999997089616954326629639,105300.000000000000000000000000000000,69.407522854220061958585574757308,310578.348659812472760677337646484375,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_YAOGAN 4                ,57,ANCAS,15,2419200.000000000000000000000000000000,365.033972525462559133302420377731,0.062500000000000000000000000000,16,99406,99403,0.122686000000000003384847957477,122686.000000000000000000000000000000,10,107675.800000000002910383045673370361,105920.000000000000000000000000000000,42.954713483063287071672675665468,1517084.017966703977435827255249023438,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_GOSAT (IBUKI)           ,58,ANCAS,15,2419200.000000000000000000000000000000,367.957604219207951246062293648720,0.062500000000000000000000000000,16,98611,98608,0.111508999999999997010391439289,111509.000000000000000000000000000000,10,106964.800000000002910383045673370361,105393.000000000000000000000000000000,3306.838959597808752732817083597183,4776.221500676093455695081502199173,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_STARS (KUKAI)           ,59,ANCAS,15,2419200.000000000000000000000000000000,363.781135299807999672339065000415,0.062500000000000000000000000000,16,99751,99748,0.109536999999999995480948200566,109537.000000000000000000000000000000,10,105402.100000000005820766091346740723,104826.000000000000000000000000000000,12.556968579254613516127392358612,1782493.766536352690309286117553710938,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_KKS-1 (KISEKI)          ,60,ANCAS,15,2419200.000000000000000000000000000000,365.296034881809873695601709187031,0.062500000000000000000000000000,16,99331,99328,0.118490999999999999103827974523,118491.000000000000000000000000000000,10,107256.399999999994179233908653259277,105931.000000000000000000000000000000,46.931382746780542447595507837832,962451.382714535924606025218963623047,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SPIRALE A               ,61,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.139345999999999997642774474116,139346.000000000000000000000000000000,10,132344.899999999994179233908653259277,131406.000000000000000000000000000000,690.504778621477726119337603449821,1341463.268405265873298048973083496094,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SPIRALE B               ,62,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.140105000000000007309708394132,140105.000000000000000000000000000000,10,130986.699999999997089616954326629639,129902.000000000000000000000000000000,194.834568162521662770814145915210,1606858.819054911145940423011779785156,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_DEIMOS-1                ,63,ANCAS,15,2419200.000000000000000000000000000000,366.577694684902667177084367722273,0.062500000000000000000000000000,16,98986,98983,0.125996999999999997887911717953,125997.000000000000000000000000000000,10,106797.300000000002910383045673370361,104612.000000000000000000000000000000,57.694871470146942726842098636553,2300694.966962326318025588989257812500,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_DUBAISAT-1              ,64,ANCAS,15,2419200.000000000000000000000000000000,367.064458952493509968917351216078,0.062500000000000000000000000000,16,98851,98848,0.108662999999999995703880983910,108663.000000000000000000000000000000,10,105741.699999999997089616954326629639,105344.000000000000000000000000000000,66.695845762067861528521461877972,2155094.705122281797230243682861328125,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_UK-DMC 2                ,65,ANCAS,15,2419200.000000000000000000000000000000,366.606858536915183321980293840170,0.062500000000000000000000000000,16,98971,98968,0.113532999999999995033306277037,113533.000000000000000000000000000000,10,106550.399999999994179233908653259277,105659.000000000000000000000000000000,93.421824027454107408630079589784,892267.278222210472449660301208496094,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 4             ,66,ANCAS,15,2419200.000000000000000000000000000000,364.595970655882183564244769513607,0.062500000000000000000000000000,16,99526,99523,0.127156999999999992256860537054,127157.000000000000000000000000000000,10,108482.500000000000000000000000000000,106349.000000000000000000000000000000,16.851297552740675200766418129206,195112.484528962464537471532821655273,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_NANOSAT 1B              ,67,ANCAS,15,2419200.000000000000000000000000000000,363.051874810336016707879025489092,0.062500000000000000000000000000,16,99946,99943,0.120296000000000000151878509769,120296.000000000000000000000000000000,10,107319.399999999994179233908653259277,105836.000000000000000000000000000000,16.173598726285792537282759440131,1753211.819803230697289109230041503906,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_APRIZESAT 3             ,68,ANCAS,15,2419200.000000000000000000000000000000,362.270972391884640728676458820701,0.062500000000000000000000000000,16,100156,100153,0.125786000000000008913758620110,125786.000000000000000000000000000000,10,108725.199999999997089616954326629639,106739.000000000000000000000000000000,25.128362102900776875458177528344,361248.172758112486917525529861450195,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_SWISSCUBE               ,69,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.128146000000000009899636665978,128146.000000000000000000000000000000,10,107202.399999999994179233908653259277,104767.000000000000000000000000000000,67.129710270518430093034112360328,2375109.983333955984562635421752929688,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_BEESAT-1                ,70,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.121071999999999999064748124056,121072.000000000000000000000000000000,10,106388.399999999994179233908653259277,104686.000000000000000000000000000000,62.511156803345784283010289072990,2286623.153356438037008047103881835938,0.000000000000000000000000000000,0.000000000000000000000000000000
COSMOS 44_ITUPSAT1                ,71,ANCAS,15,2419200.000000000000000000000000000000,368.540189929111477340484270825982,0.062500000000000000000000000000,16,98461,98458,0.114616999999999996662225498767,114617.000000000000000000000000000000,10,105521.800000000002910383045673370361,104438.000000000000000000000000000000,62.462413397673188342196226585656,977049.306385441101156175136566162109,0.000000000000000000000000000000,0.000000000000000000000000000000
