Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _LAGEOS 1                ,212,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011119999999999999676369988322,11120.000000000000000000000000000000,1,11120.000000000000000000000000000000,11120.000000000000000000000000000000,4878.494789066631710738874971866608,175000.445173597865505144000053405762,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _OPS 8701 (DSP 10)       ,213,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012130000000000000157096557984,12130.000000000000000000000000000000,1,12130.000000000000000000000000000000,12130.000000000000000000000000000000,35404.658941259927814826369285583496,51461.657650556880980730056762695312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _PHASE 3B (AO-10)        ,214,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.014102999999999999217181745337,14103.000000000000000000000000000000,1,14103.000000000000000000000000000000,14103.000000000000000000000000000000,3816.179462046652133722091093659401,1536.099415193399636336835101246834,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UOSAT 2 (UO-11)         ,215,ANCAS,15,1209600.000000000000000000000000000000,2906.728742765697006689151749014854,0.500000000000000000000000000000,16,6241,6238,0.010666999999999999398925254468,10667.000000000000000000000000000000,1,10667.000000000000000000000000000000,10667.000000000000000000000000000000,412.947564299791281428042566403747,1184660.997703170171007513999938964844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AJISAI (EGS)            ,216,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010068999999999999825361918226,10069.000000000000000000000000000000,1,10069.000000000000000000000000000000,10069.000000000000000000000000000000,501.223870961178249672229867428541,480993.969195319514255970716476440430,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 3                  ,217,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011917000000000000509148279093,11917.000000000000000000000000000000,1,11917.000000000000000000000000000000,11917.000000000000000000000000000000,34772.390552932447462808340787887573,633139.752818715525791049003601074219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 1989 (ETALON 1)  ,218,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011057000000000000855537862776,11057.000000000000000000000000000000,1,11057.000000000000000000000000000000,11057.000000000000000000000000000000,18131.177271890905103646218776702881,977798.684079839033074676990509033203,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2024 (ETALON 2)  ,219,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011076000000000000775268738096,11076.000000000000000000000000000000,1,11076.000000000000000000000000000000,11076.000000000000000000000000000000,18129.822146168306062463670969009399,39822.837166548837558366358280181885,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _FLTSATCOM 8 (USA 46)    ,220,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011523999999999999521715920991,11524.000000000000000000000000000000,1,11524.000000000000000000000000000000,11524.000000000000000000000000000000,34775.444682254368672147393226623535,419318.584200537588912993669509887695,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LUSAT (LO-19)           ,221,ANCAS,15,1209600.000000000000000000000000000000,3013.681225401629035332007333636284,0.500000000000000000000000000000,16,6016,6013,0.010580000000000000862088178621,10580.000000000000000000000000000000,1,10580.000000000000000000000000000000,10580.000000000000000000000000000000,177.288220934393422112407279200852,197069.432030101801501587033271789551,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _HST                     ,222,ANCAS,15,1209600.000000000000000000000000000000,2848.910930892243868584046140313148,0.500000000000000000000000000000,16,6361,6358,0.011147000000000000657918164393,11147.000000000000000000000000000000,1,11147.000000000000000000000000000000,11147.000000000000000000000000000000,478.492543144178625880158506333828,350444.032501475419849157333374023438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 4C               ,223,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010295999999999999596766997456,10296.000000000000000000000000000000,1,10296.000000000000000000000000000000,10296.000000000000000000000000000000,34787.257907031242211814969778060913,872078.045509652816690504550933837891,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 65 (DSP 15)         ,224,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011582999999999999546362872138,11583.000000000000000000000000000000,1,11583.000000000000000000000000000000,11583.000000000000000000000000000000,35311.535794652168988250195980072021,1142489.562110652215778827667236328125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 5                  ,225,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011743999999999999231392600052,11744.000000000000000000000000000000,1,11744.000000000000000000000000000000,11744.000000000000000000000000000000,34676.707160749690956436097621917725,299857.863180080545134842395782470703,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 75 (DSP 16)         ,226,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011707000000000000392019749995,11707.000000000000000000000000000000,1,11707.000000000000000000000000000000,11707.000000000000000000000000000000,35069.593638051162997726351022720337,985286.597360037849284708499908447266,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LAGEOS 2                ,227,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.009964000000000000634159391666,9964.000000000000000000000000000000,1,9964.000000000000000000000000000000,9964.000000000000000000000000000000,4652.328847295540072082076221704483,454918.889702689484693109989166259766,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 6                  ,228,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011589999999999999608091272307,11590.000000000000000000000000000000,1,11590.000000000000000000000000000000,11590.000000000000000000000000000000,34791.308300055410654749721288681030,633122.290842210408300161361694335938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCD 1                   ,229,ANCAS,15,1209600.000000000000000000000000000000,2989.230377959887391625670716166496,0.500000000000000000000000000000,16,6061,6058,0.010606000000000000843547454110,10606.000000000000000000000000000000,1,10606.000000000000000000000000000000,10606.000000000000000000000000000000,265.877064873539382006129017099738,288691.337022330728359520435333251953,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 2 (USA 95)          ,230,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011561000000000000095812247025,11561.000000000000000000000000000000,1,11561.000000000000000000000000000000,11561.000000000000000000000000000000,34771.127455525471305008977651596069,356396.590967288473621010780334472656,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _STELLA                  ,231,ANCAS,15,1209600.000000000000000000000000000000,3026.440452881004603113979101181030,0.500000000000000000000000000000,16,5986,5983,0.010465999999999999608979450727,10466.000000000000000000000000000000,1,10466.000000000000000000000000000000,10466.000000000000000000000000000000,170.540700402615073016932001337409,298573.649185574671719223260879516602,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EYESAT A (AO-27)        ,232,ANCAS,15,1209600.000000000000000000000000000000,3020.044576948526810156181454658508,0.500000000000000000000000000000,16,6001,5998,0.010559999999999999942268402719,10560.000000000000000000000000000000,1,10560.000000000000000000000000000000,10560.000000000000000000000000000000,183.029204221857128231931710615754,807266.541180802043527364730834960938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ITAMSAT (IO-26)         ,233,ANCAS,15,1209600.000000000000000000000000000000,3019.250884116158431424992159008980,0.500000000000000000000000000000,16,6001,5998,0.010538999999999999757083202212,10539.000000000000000000000000000000,1,10539.000000000000000000000000000000,10539.000000000000000000000000000000,189.018831909560731219244189560413,1104168.066552310716360807418823242188,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 99 (MILSTAR-1 1)    ,234,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011749000000000000762390151010,11749.000000000000000000000000000000,1,11749.000000000000000000000000000000,11749.000000000000000000000000000000,34784.776805790701473597437143325806,557562.199168550316244363784790039062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _RADIO ROSTO (RS-15)     ,235,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010125000000000000319189119580,10125.000000000000000000000000000000,1,10125.000000000000000000000000000000,10125.000000000000000000000000000000,1023.196364992040116703719832003117,377046.896833451057318598031997680664,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 4 (USA 108)         ,236,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012047000000000000416444656537,12047.000000000000000000000000000000,1,12047.000000000000000000000000000000,12047.000000000000000000000000000000,34781.913415220020397100597620010376,747608.032944927574135363101959228516,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMSC 1                  ,237,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011445000000000000311972669920,11445.000000000000000000000000000000,1,11445.000000000000000000000000000000,11445.000000000000000000000000000000,34774.893451434312737546861171722412,733466.043756488943472504615783691406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TDRS 7                  ,238,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011756000000000000824118551179,11756.000000000000000000000000000000,1,11756.000000000000000000000000000000,11756.000000000000000000000000000000,34678.099846210345276631414890289307,601695.665511725354008376598358154297,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 115 (MILSTAR-1 2)   ,239,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011778000000000000274669176292,11778.000000000000000000000000000000,1,11778.000000000000000000000000000000,11778.000000000000000000000000000000,34779.686520509305410087108612060547,1167584.024817992933094501495361328125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _POLAR                   ,240,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011827000000000000706767977476,11827.000000000000000000000000000000,1,11827.000000000000000000000000000000,11827.000000000000000000000000000000,7643.969596230042043316643685102463,845712.520824755891226232051849365234,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F1           ,241,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012045999999999999416355755955,12046.000000000000000000000000000000,1,12046.000000000000000000000000000000,12046.000000000000000000000000000000,34860.748411049338756129145622253418,274506.215293815941549837589263916016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _JAS-2 (FO-29)           ,242,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010198999999999999732658295670,10199.000000000000000000000000000000,1,10199.000000000000000000000000000000,10199.000000000000000000000000000000,104.072930849431216415723611135036,112917.101613041741074994206428527832,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F2           ,243,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012330000000000000681676937120,12330.000000000000000000000000000000,1,12330.000000000000000000000000000000,12330.000000000000000000000000000000,34853.468778044683858752250671386719,1075152.196921299211680889129638671875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F3           ,244,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012182000000000000120015108962,12182.000000000000000000000000000000,1,12182.000000000000000000000000000000,12182.000000000000000000000000000000,34852.626955077743332367390394210815,1192558.003658776637166738510131835938,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 25 (G-25)        ,245,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012144000000000000280553358323,12144.000000000000000000000000000000,1,12144.000000000000000000000000000000,12144.000000000000000000000000000000,35084.515987903367204125970602035522,852974.353953363839536905288696289062,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 43 (USA 132)    ,246,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010975999999999999645616810540,10976.000000000000000000000000000000,1,10976.000000000000000000000000000000,10976.000000000000000000000000000000,19050.626560185675771208480000495911,622537.578189002699218690395355224609,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 5 (IS-5)       ,247,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012149999999999999342192857910,12150.000000000000000000000000000000,1,12150.000000000000000000000000000000,12150.000000000000000000000000000000,34789.059081680898088961839675903320,840428.647914104396477341651916503906,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _FORTE                   ,248,ANCAS,15,1209600.000000000000000000000000000000,3027.243094002885300142224878072739,0.500000000000000000000000000000,16,5986,5983,0.010531000000000000429989377437,10531.000000000000000000000000000000,1,10531.000000000000000000000000000000,10531.000000000000000000000000000000,172.838540530639676262580906040967,705669.937535441131331026554107666016,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMC-3 (GE-3)            ,249,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012226000000000000755839835165,12226.000000000000000000000000000000,1,12226.000000000000000000000000000000,12226.000000000000000000000000000000,34782.328232645268144551664590835571,635933.057825651369057595729827880859,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 134                 ,250,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011723000000000000780930875521,11723.000000000000000000000000000000,1,11723.000000000000000000000000000000,11723.000000000000000000000000000000,34776.175428285467205569148063659668,1078806.610866549191996455192565917969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 44 (USA 135)    ,251,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011065999999999999447997112156,11066.000000000000000000000000000000,1,11066.000000000000000000000000000000,11066.000000000000000000000000000000,20272.556051936200674390420317649841,927785.285235297982580959796905517578,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM11            ,252,ANCAS,15,1209600.000000000000000000000000000000,2995.880051190297308494336903095245,0.500000000000000000000000000000,16,6046,6043,0.010500000000000000652256026967,10500.000000000000000000000000000000,1,10500.000000000000000000000000000000,10500.000000000000000000000000000000,217.129203125297493670586845837533,548765.879642144194804131984710693359,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM06            ,253,ANCAS,15,1209600.000000000000000000000000000000,2995.117318149101720337057486176491,0.500000000000000000000000000000,16,6046,6043,0.010498000000000000386801701779,10498.000000000000000000000000000000,1,10498.000000000000000000000000000000,10498.000000000000000000000000000000,221.707674193014156571734929457307,706004.689549884176813066005706787109,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INMARSAT 3-F5           ,254,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012239999999999999144573159526,12240.000000000000000000000000000000,1,12240.000000000000000000000000000000,12240.000000000000000000000000000000,34780.746284326276509091258049011230,720944.610454855370335280895233154297,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM04            ,255,ANCAS,15,1209600.000000000000000000000000000000,3016.336008710027726920088753104210,0.500000000000000000000000000000,16,6016,6013,0.010725999999999999423572205615,10726.000000000000000000000000000000,1,10726.000000000000000000000000000000,10726.000000000000000000000000000000,195.398947054635897302432567812502,1117853.083198748528957366943359375000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CELESTIS-02 & TAURUS R/B,256,ANCAS,15,1209600.000000000000000000000000000000,3038.107178774044768942985683679581,0.500000000000000000000000000000,16,5971,5968,0.010456000000000000016431300764,10456.000000000000000000000000000000,1,10456.000000000000000000000000000000,10456.000000000000000000000000000000,108.658671337782593013798759784549,901414.727221816545352339744567871094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NOAA 15                 ,257,ANCAS,15,1209600.000000000000000000000000000000,3028.358894418567615502979606389999,0.500000000000000000000000000000,16,5986,5983,0.011135000000000000799915689242,11135.000000000000000000000000000000,1,11135.000000000000000000000000000000,11135.000000000000000000000000000000,178.708196290939326900115702301264,222628.960134702356299385428428649902,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _TECHSAT 1B (GO-32)      ,258,ANCAS,15,1209600.000000000000000000000000000000,3033.703911127486207988113164901733,0.500000000000000000000000000000,16,5971,5968,0.010272999999999999146127471761,10273.000000000000000000000000000000,1,10273.000000000000000000000000000000,10273.000000000000000000000000000000,161.803773370292446998064406216145,1078060.077411036472767591476440429688,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM19            ,259,ANCAS,15,1209600.000000000000000000000000000000,3009.524528598474717000499367713928,0.500000000000000000000000000000,16,6016,6013,0.010468999999999999139799200520,10469.000000000000000000000000000000,1,10469.000000000000000000000000000000,10469.000000000000000000000000000000,213.494684138465373735016328282654,452934.462244071997702121734619140625,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM20            ,260,ANCAS,15,1209600.000000000000000000000000000000,3010.476007023649799521081149578094,0.500000000000000000000000000000,16,6016,6013,0.010512999999999999775623926723,10513.000000000000000000000000000000,1,10513.000000000000000000000000000000,10513.000000000000000000000000000000,220.192268030766513220441993325949,276877.873416100337635725736618041992,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM13            ,261,ANCAS,15,1209600.000000000000000000000000000000,3010.236023297152769373496994376183,0.500000000000000000000000000000,16,6016,6013,0.010529000000000000164535052249,10529.000000000000000000000000000000,1,10529.000000000000000000000000000000,10529.000000000000000000000000000000,215.954551781383599973196396604180,396348.211526377534028142690658569336,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ASTRA 2A                ,262,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012123000000000000095368157815,12123.000000000000000000000000000000,1,12123.000000000000000000000000000000,12123.000000000000000000000000000000,34782.966195165288809221237897872925,607738.173798167495988309383392333984,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ORBCOMM FM27            ,263,ANCAS,15,1209600.000000000000000000000000000000,3009.745505785307614132761955261230,0.500000000000000000000000000000,16,6016,6013,0.010540000000000000757172102794,10540.000000000000000000000000000000,1,10540.000000000000000000000000000000,10540.000000000000000000000000000000,222.259619505655450666381511837244,362558.918654397828504443168640136719,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCD 2                   ,264,ANCAS,15,1209600.000000000000000000000000000000,2990.285995721860217599896714091301,0.500000000000000000000000000000,16,6061,6058,0.010607000000000000108912878716,10607.000000000000000000000000000000,1,10607.000000000000000000000000000000,10607.000000000000000000000000000000,250.108980563712322009450872428715,872147.737489758525043725967407226562,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ISS (ZARYA)             ,265,ANCAS,15,1209600.000000000000000000000000000000,2788.617513471020174620207399129868,0.500000000000000000000000000000,16,6496,6493,0.011449000000000000842881320295,11449.000000000000000000000000000000,1,11449.000000000000000000000000000000,11449.000000000000000000000000000000,550.854756090982391469879075884819,517355.959659848769661039113998413086,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SWAS                    ,266,ANCAS,15,1209600.000000000000000000000000000000,2881.337464987172097607981413602829,0.500000000000000000000000000000,16,6286,6283,0.010911999999999999824695784412,10912.000000000000000000000000000000,1,10912.000000000000000000000000000000,10912.000000000000000000000000000000,464.064253015334998053731396794319,1200447.162414897931739687919616699219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SKYNET 4E               ,267,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011759999999999999620303725578,11760.000000000000000000000000000000,1,11760.000000000000000000000000000000,11760.000000000000000000000000000000,34781.161507300232187844812870025635,708517.944252979476004838943481445312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LANDSAT 7               ,268,ANCAS,15,1209600.000000000000000000000000000000,2957.863760022882161138113588094711,0.500000000000000000000000000000,16,6121,6118,0.010666000000000000133559829862,10666.000000000000000000000000000000,1,10666.000000000000000000000000000000,10666.000000000000000000000000000000,281.107038889649800239567412063479,1014637.254844760987907648086547851562,0.000000000000000000000000000000,0.000000000000000000000000000000
