Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
326,STARLINK-30375          _STARLINK-1687           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.467683286990904889535158872604,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075770000000000004014566457045,75770.000000000000000000000000000000,61221.199999999997089616954326629639,59546.000000000000000000000000000000,12.731210038158920383466465864331,662504.700509420130401849746704101562,12.731210037730553708001934865024,662504.700501366052776575088500976562,0.000008054077625274658203125000,0.000000000428366675464530999307,53953
327,STARLINK-30375          _STARLINK-1664           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472242444740402333991369232535,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076936000000000004384048679640,76936.000000000000000000000000000000,61337.800000000002910383045673370361,59545.000000000000000000000000000000,17.628323121072547507992567261681,217501.178084888291778042912483215332,17.628323120631105069833211018704,217501.177992655429989099502563476562,0.000092232861788943409919738770,0.000000000441442438159356242977,53865
328,STARLINK-30375          _STARLINK-1676           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472492310592429021198768168688,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081023999999999998800070954985,81024.000000000000000000000000000000,61605.400000000001455191522836685181,59413.000000000000000000000000000000,20.451802770679545773191421176307,1928244.360893569188192486763000488281,20.451802760786364387968205846846,1928244.360878797946497797966003417969,0.000014771241694688796997070312,0.000000009893181385223215329461,53912
329,STARLINK-30375          _STARLINK-1680           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.467324441771268084266921505332,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090079000000000006287415033057,90079.000000000000000000000000000000,62508.199999999997089616954326629639,59389.000000000000000000000000000000,19.822083599502001050041144480929,1356470.939194009173661470413208007812,19.822083598489232514339164481498,1356470.939179237699136137962341308594,0.000014771474525332450866699219,0.000000001012768535701979999430,53859
330,STARLINK-30375          _STARLINK-1714           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472261244159085435967426747084,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.095045000000000004480860127387,95045.000000000000000000000000000000,63055.699999999997089616954326629639,59371.000000000000000000000000000000,22.787556975851657625753432512283,1659890.317772066686302423477172851562,22.787556973147392369583030813374,1659890.317827295977622270584106445312,0.000055229291319847106933593750,0.000000002704265256170401698910,53806
331,STARLINK-30375          _STARLINK-1735           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.473583871499101860536029562354,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081745999999999999219291169084,81746.000000000000000000000000000000,62458.300000000002910383045673370361,59383.000000000000000000000000000000,28.136624757333013491233941749670,284056.128010427695699036121368408203,28.136624756207407216379579040222,284056.128144015383441001176834106445,0.000133587687741965055465698242,0.000000001125606274854362709448,53831
332,STARLINK-30375          _STARLINK-1740           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.467098141209703499043826013803,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077202999999999993852028978836,77203.000000000000000000000000000000,61193.099999999998544808477163314819,59360.000000000000000000000000000000,21.217357409534656653704587370157,2302037.539198885671794414520263671875,21.217357404955606625662767328322,2302037.539244114886969327926635742188,0.000045229215174913406372070312,0.000000004579050028041820041835,53825
333,STARLINK-30375          _STARLINK-1741           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472062065608497505309060215950,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076399999999999995692334664454,76400.000000000000000000000000000000,61123.400000000001455191522836685181,59370.000000000000000000000000000000,28.459162407456872756483789999038,828727.540985454688780009746551513672,28.459162405622684843820024980232,828727.541057400288991630077362060547,0.000071945600211620330810546875,0.000000001834187912663765018806,53853
334,STARLINK-30375          _STARLINK-1531           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.475261561457955394871532917023,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089362999999999997990940414638,89363.000000000000000000000000000000,62580.699999999997089616954326629639,59416.000000000000000000000000000000,14.912374047427915613184268295299,212946.544155203038826584815979003906,14.912374047145096511712836218067,212946.544152969698188826441764831543,0.000002233340637758374214172363,0.000000000282819101471432077233,53888
335,STARLINK-30375          _STARLINK-1705           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.474091222323863803467247635126,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089335999999999998744115714544,89336.000000000000000000000000000000,62387.199999999997089616954326629639,59333.000000000000000000000000000000,14.731806365794168911520500842016,1832285.910272411536425352096557617188,14.731806362599691340165009023622,1832285.910297632683068513870239257812,0.000025221146643161773681640625,0.000000003194477571355491818395,53839
336,STARLINK-30375          _STARLINK-1712           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.468390271286239112669136375189,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.095092999999999996973976124082,95093.000000000000000000000000000000,63057.699999999997089616954326629639,59401.000000000000000000000000000000,17.763857689701495701228850521147,2112796.048492732457816600799560546875,17.763857689571487696866824990138,2112796.048497961368411779403686523438,0.000005228910595178604125976562,0.000000000130008004362025531009,53810
337,STARLINK-30375          _STARLINK-1728           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472240303034595854114741086960,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070740999999999998326671857285,70741.000000000000000000000000000000,60603.800000000002910383045673370361,59419.000000000000000000000000000000,14.195156343800126919063586683478,1720522.412931667175143957138061523438,14.195156341902281482703074289020,1720522.412956896005198359489440917969,0.000025228830054402351379394531,0.000000001897845436360512394458,53808
338,STARLINK-30375          _STARLINK-1736           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.469842322499232523114187642932,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081170000000000006035172361862,81170.000000000000000000000000000000,62265.900000000001455191522836685181,59357.000000000000000000000000000000,24.200645646510650976779288612306,1103991.728212906047701835632324218750,24.200645640661992530340285156853,1103991.728258135262876749038696289062,0.000045229215174913406372070312,0.000000005848658446439003455453,53836
339,STARLINK-30375          _STARLINK-1746           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.468430486902207121602259576321,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080892000000000005566214156261,80892.000000000000000000000000000000,62275.400000000001455191522836685181,59383.000000000000000000000000000000,21.784960248060006193782101036049,1324861.624471193877980113029479980469,21.784960245966196623612631810829,1324861.624496422708034515380859375000,0.000025228830054402351379394531,0.000000002093809570169469225220,53828
340,STARLINK-30375          _STARLINK-1716           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.471717489618356466962723061442,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073308999999999999164224107062,73309.000000000000000000000000000000,60606.900000000001455191522836685181,59158.000000000000000000000000000000,19.266207474215011785645401687361,2075334.559557436266914010047912597656,19.266207472918512877413377282210,2075334.559552664868533611297607421875,0.000004771398380398750305175781,0.000000001296498908232024405152,53902
341,STARLINK-30375          _STARLINK-1718           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.477002568095429069217061623931,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076268000000000002458477865730,76268.000000000000000000000000000000,60748.000000000000000000000000000000,58960.000000000000000000000000000000,14.642905641914746084353282640222,297664.789373210689518600702285766602,14.642905641778908076844345487189,297664.789366412500385195016860961914,0.000006798189133405685424804688,0.000000000135838007508937153034,53775
342,STARLINK-30375          _STARLINK-1773           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.474315865924495483341161161661,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078077999999999994629185096073,78078.000000000000000000000000000000,60648.500000000000000000000000000000,58686.000000000000000000000000000000,13.828328675108403800209089240525,339067.707702604413498193025588989258,13.828328675145160175929959223140,339067.707706191868055611848831176758,0.000003587454557418823242187500,0.000000000036756375720869982615,53540
343,STARLINK-30375          _STARLINK-1775           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.467179761673719440295826643705,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083558999999999994390265101174,83559.000000000000000000000000000000,62083.199999999997089616954326629639,59627.000000000000000000000000000000,42.094893097956749272725573973730,1392888.790350624592974781990051269531,42.094893097014313809722807491198,1392888.790335853351280093193054199219,0.000014771241694688796997070312,0.000000000942435463002766482532,54228
344,STARLINK-30375          _STARLINK-1781           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.476519482273033645469695329666,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089102000000000000645705711122,89102.000000000000000000000000000000,62243.199999999997089616954326629639,59176.000000000000000000000000000000,10.217018456692679606589990726206,217390.628397687629330903291702270508,10.217018456851358010339936299715,217390.628395454317796975374221801758,0.000002233311533927917480468750,0.000000000158678403749945573509,53935
345,STARLINK-30375          _STARLINK-1788           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.474536226340262601297581568360,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080184000000000005270450742501,80184.000000000000000000000000000000,61439.300000000002910383045673370361,59324.000000000000000000000000000000,27.597942496566631120913370978087,1420735.731802218360826373100280761719,27.597942495203259483105284743942,1420735.731787371216341853141784667969,0.000014847144484519958496093750,0.000000001363371637808086234145,53868
346,STARLINK-30375          _STARLINK-1789           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.467417484461464027845067903399,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077392000000000002457589687310,77392.000000000000000000000000000000,61685.300000000002910383045673370361,59883.000000000000000000000000000000,13.158547973489254090395661478397,1556603.309368001762777566909790039062,13.158547973546427911628597939853,1556603.309373230673372745513916015625,0.000005228910595178604125976562,0.000000000057173821232936461456,54328
347,STARLINK-30375          _STARLINK-1790           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472322877709927979594795033336,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080563999999999996726174344985,80564.000000000000000000000000000000,62186.599999999998544808477163314819,59247.000000000000000000000000000000,24.751987981980654751623660558835,1539546.628264514030888676643371582031,24.751987980429987601382890716195,1539546.628269742941483855247497558594,0.000005228910595178604125976562,0.000000001550667150240769842640,53934
348,STARLINK-30375          _STARLINK-1795           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.473400159453319702151929959655,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080532000000000006356692949794,80532.000000000000000000000000000000,62301.400000000001455191522836685181,59164.000000000000000000000000000000,16.965199971442448401148794800974,900696.355644313967786729335784912109,16.965199970561357645237876567990,900696.355656259693205356597900390625,0.000011945725418627262115478516,0.000000000881090755910918232985,53821
349,STARLINK-30375          _STARLINK-1799           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.476560651605211660353234037757,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089493000000000003102407220013,89493.000000000000000000000000000000,62943.500000000000000000000000000000,59487.000000000000000000000000000000,28.395602141304561172319154138677,579117.299082712968811392784118652344,28.395602141828838682613422861323,579117.299104654346592724323272705078,0.000021941377781331539154052734,0.000000000524277510294268722646,54107
350,STARLINK-30375          _STARLINK-1800           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.477488510911030061834026128054,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089996000000000006546763131610,89996.000000000000000000000000000000,63027.900000000001455191522836685181,59783.000000000000000000000000000000,12.323878126189908854826171591412,645316.535481973551213741302490234375,12.323878126297051593951437098440,645316.535483919200487434864044189453,0.000001945649273693561553955078,0.000000000107142739125265507028,54250
351,STARLINK-30375          _STARLINK-1801           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.481302089274890931847039610147,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084285999999999999809929818184,84286.000000000000000000000000000000,61966.699999999997089616954326629639,59429.000000000000000000000000000000,38.094713849569885155688098166138,1788434.454343202989548444747924804688,38.094713852196576908681890927255,1788434.454338431358337402343750000000,0.000004771631211042404174804688,0.000000002626691752993792761117,54066
352,STARLINK-30375          _STARLINK-1805           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.476381695964391838060691952705,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079255999999999993121946317842,79256.000000000000000000000000000000,62142.900000000001455191522836685181,59168.000000000000000000000000000000,24.850852648607784090017958078533,857842.308692326652817428112030029297,24.850852647723097987864093738608,857842.308674272499047219753265380859,0.000018054153770208358764648438,0.000000000884686102153864339925,53937
353,STARLINK-30375          _STARLINK-1807           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.481137645626006360544124618173,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072676000000000004486189197905,72676.000000000000000000000000000000,60777.300000000002910383045673370361,59386.000000000000000000000000000000,26.787181994008850693944623344578,2224659.750977135263383388519287109375,26.787181989723322317331621889025,2224659.750972364097833633422851562500,0.000004771165549755096435546875,0.000000004285528376613001455553,54155
354,STARLINK-30375          _STARLINK-1810           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.475633986961668142612325027585,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081508999999999998120614463915,81509.000000000000000000000000000000,62212.699999999997089616954326629639,59049.000000000000000000000000000000,33.958878737092440758260636357591,2379885.916575422976166009902954101562,33.958878733310712050297297537327,2379885.916580651886761188507080078125,0.000005228910595178604125976562,0.000000003781728707963338820264,53840
355,STARLINK-30375          _STARLINK-1814           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472043742144876432575983926654,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079025999999999999023891916750,79026.000000000000000000000000000000,62165.900000000001455191522836685181,59252.000000000000000000000000000000,15.378434514933520205204331432469,1385108.817459767218679189682006835938,15.378434514181204662008894956671,1385108.817464994732290506362915039062,0.000005227513611316680908203125,0.000000000752315543195436475798,53900
356,STARLINK-30375          _STARLINK-1815           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.474167372665476705151377245784,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088737999999999997435828902326,88738.000000000000000000000000000000,62153.800000000002910383045673370361,58984.000000000000000000000000000000,11.753170233466500249619457463268,1184163.787241818150505423545837402344,11.753170233666686783635668689385,1184163.787247046129778027534484863281,0.000005227979272603988647460938,0.000000000200186534016211226117,53849
357,STARLINK-30375          _STARLINK-1816           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.473718324087201381189515814185,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073774000000000006238565219974,73774.000000000000000000000000000000,60817.599999999998544808477163314819,59344.000000000000000000000000000000,13.615416198397911173856300592888,886327.806545860017649829387664794922,13.615416197955164889776824566070,886327.806537805940024554729461669922,0.000008054077625274658203125000,0.000000000442746284079476026818,53909
358,STARLINK-30375          _STARLINK-1817           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.476858356132311200781259685755,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074611999999999997768007631294,74612.000000000000000000000000000000,61308.800000000002910383045673370361,59770.000000000000000000000000000000,13.283990303078985206752804515418,731331.674296146491542458534240722656,13.283990303347707140346756204963,731331.674288092413917183876037597656,0.000008054077625274658203125000,0.000000000268721933593951689545,54227
359,STARLINK-30375          _STARLINK-1821           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472252915302419751242268830538,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080007999999999995788257933782,80008.000000000000000000000000000000,60966.500000000000000000000000000000,58800.000000000000000000000000000000,29.083109071137570822429552208632,473552.088490196038037538528442382812,29.083109072090795876874835812487,473552.088473782350774854421615600586,0.000016413687262684106826782227,0.000000000953225054445283603854,53554
360,STARLINK-30375          _STARLINK-1822           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.474382497555097870645113289356,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080324999999999993627319838652,80325.000000000000000000000000000000,61269.300000000002910383045673370361,59088.000000000000000000000000000000,31.907475733005643547812724136747,2275620.036706679966300725936889648438,31.907475726057494824772220454179,2275620.036681908648461103439331054688,0.000024771317839622497558593750,0.000000006948148723040503682569,53880
361,STARLINK-30375          _STARLINK-1826           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.476978770733694545924663543701,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079205999999999998628652519983,79206.000000000000000000000000000000,61313.400000000001455191522836685181,59268.000000000000000000000000000000,18.583139624668170597487915074453,15234.407015304626838769763708114624,18.583139624738663542302674613893,15234.407015253293138812296092510223,0.000000051333699957467615604401,0.000000000070492944814759539440,53943
362,STARLINK-30375          _STARLINK-1828           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.468672732637685385270742699504,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089124999999999995892174808887,89125.000000000000000000000000000000,62366.000000000000000000000000000000,59256.000000000000000000000000000000,38.131804148315765701227064710110,2108902.672750771045684814453125000000,38.131804147884110989252803847194,2108902.672776033636182546615600585938,0.000025262590497732162475585938,0.000000000431654711974260862917,54005
363,STARLINK-30375          _STARLINK-1830           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.473662877255492276162840425968,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080921000000000006813216657520,80921.000000000000000000000000000000,62208.500000000000000000000000000000,59242.000000000000000000000000000000,14.335679752560539057526511896867,2057866.174147226847708225250244140625,14.335679751488397570824417925905,2057866.174162455368787050247192382812,0.000015228521078824996948242188,0.000000001072141486702093970962,53879
364,STARLINK-30375          _STARLINK-1848           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.475983567899049830884905532002,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080746999999999999331201649966,80747.000000000000000000000000000000,62421.400000000001455191522836685181,59178.000000000000000000000000000000,20.204641531067036197555353282951,2318705.812699610833078622817993164062,16.701669891072675966370297828689,2321574.792124944739043712615966796875,2868.979425333905965089797973632812,3.502971639994360231185055454262,53876
365,STARLINK-30375          _STARLINK-1892           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.468093532671218781615607440472,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073744000000000003991473818132,73744.000000000000000000000000000000,60683.500000000000000000000000000000,59166.000000000000000000000000000000,13.671903447309945889287519094069,20195.888619690693303709849715232849,13.671903447305217227381035627332,20195.888619630335597321391105651855,0.000000060357706388458609580994,0.000000000004728661906483466737,53885
366,STARLINK-30375          _STARLINK-1894           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.466112035683693193277576938272,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089071999999999998398614309281,89072.000000000000000000000000000000,62395.900000000001455191522836685181,59187.000000000000000000000000000000,12.237225390822159099002419679891,1702221.404351541772484779357910156250,12.237225390450204187686722434592,1702221.404346769908443093299865722656,0.000004771864041686058044433594,0.000000000371954911315697245300,53893
367,STARLINK-30375          _STARLINK-1905           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472250773596556427946779876947,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083870000000000000106581410364,83870.000000000000000000000000000000,62268.400000000001455191522836685181,59171.000000000000000000000000000000,31.573327487986791339835690450855,1326960.506227493286132812500000000000,31.573327485996763641651341458783,1326960.506222722120583057403564453125,0.000004771165549755096435546875,0.000000001990027698184348992072,53854
368,STARLINK-30375          _STARLINK-1911           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.471054991785877064103260636330,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089055999999999996274979707778,89056.000000000000000000000000000000,62414.000000000000000000000000000000,59186.000000000000000000000000000000,31.462226968585444097925574169494,1215271.872824001358821988105773925781,31.462226969600077808308924431913,1215271.872809230349957942962646484375,0.000014771008864045143127441406,0.000000001014633710383350262418,53900
369,STARLINK-30375          _STARLINK-1924           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.473284982567292900057509541512,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081203999999999998404831558219,81204.000000000000000000000000000000,61387.599999999998544808477163314819,59143.000000000000000000000000000000,32.042183248813536522447975585237,613374.611971983453258872032165527344,32.042183249350628670981677714735,613374.611973929335363209247589111328,0.000001945882104337215423583984,0.000000000537092148533702129498,53887
370,STARLINK-30375          _STARLINK-1835           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.471697738390389531559776514769,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079788999999999998813393631281,79789.000000000000000000000000000000,62110.199999999997089616954326629639,59051.000000000000000000000000000000,10.228047930230134809903574932832,1206843.162149995099753141403198242188,10.228047929781853397912527725566,1206843.162145286565646529197692871094,0.000004708534106612205505371094,0.000000000448281411991047207266,53826
371,STARLINK-30375          _STARLINK-1893           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.473110075660770235117524862289,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074241000000000001435296326235,74241.000000000000000000000000000000,60670.699999999997089616954326629639,59127.000000000000000000000000000000,13.606220158371984396694642782677,740469.570690071210265159606933593750,13.606220158994482005709869554266,740469.570702016819268465042114257812,0.000011945609003305435180664062,0.000000000622497609015226771589,53934
372,STARLINK-30375          _STARLINK-1931           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.476191793764314752479549497366,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081436999999999995503152661058,81437.000000000000000000000000000000,62333.400000000001455191522836685181,59294.000000000000000000000000000000,23.005023998046599587041782797314,1793868.600504423957318067550659179688,23.005023998302849719266305328347,1793868.600489652715623378753662109375,0.000014771241694688796997070312,0.000000000256250132224522531033,53936
373,STARLINK-30375          _STARLINK-1934           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.471312232930813479470089077950,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.094734999999999999764632718779,94735.000000000000000000000000000000,63820.300000000002910383045673370361,59167.000000000000000000000000000000,25.165035302424097807261205161922,1017608.850383116980083286762237548828,25.165035301831895964141949662007,1017608.850375063251703977584838867188,0.000008053728379309177398681641,0.000000000592201843119255499914,53942
374,STARLINK-30375          _STARLINK-1942           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.471059275169182001263834536076,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082794000000000006478373393293,82794.000000000000000000000000000000,61582.099999999998544808477163314819,59176.000000000000000000000000000000,9.854288967479821081951740779914,2369187.894829286728054285049438476562,9.854288967036717750147545302752,2369187.894824515562504529953002929688,0.000004771165549755096435546875,0.000000000443103331804195477162,53881
375,STARLINK-30375          _STARLINK-1944           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.470403680750735020410502329469,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081646999999999997355004666133,81647.000000000000000000000000000000,61491.900000000001455191522836685181,59185.000000000000000000000000000000,33.193170625607898216458124807104,1433085.556279949843883514404296875000,33.193170626776179688022239133716,1433085.556275178445503115653991699219,0.000004771398380398750305175781,0.000000001168281471564114326611,53891
376,STARLINK-30375          _YAOGAN-30 08A           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086225999999999997092103853902,86226.000000000000000000000000000000,61767.900000000001455191522836685181,59007.000000000000000000000000000000,17.404811758389779896560867200606,2165038.670491958968341350555419921875,17.404811750961684424510167445987,2165038.670527188107371330261230468750,0.000035229139029979705810546875,0.000000007428095472050699754618,53775
377,STARLINK-30375          _YAOGAN-30 08B           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082701999999999997736921386604,82702.000000000000000000000000000000,61446.800000000002910383045673370361,59036.000000000000000000000000000000,16.367800221185738962503819493577,320638.563918637984897941350936889648,16.367800221039640717890506493859,320638.563932225690223276615142822266,0.000013587705325335264205932617,0.000000000146098244613312999718,53720
378,STARLINK-30375          _YAOGAN-30 08C           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082651000000000002243538688163,82651.000000000000000000000000000000,61426.800000000002910383045673370361,59017.000000000000000000000000000000,20.231453975254147792384173953906,1238592.196681524859741330146789550781,20.231453972294367815720761427656,1238592.196686753770336508750915527344,0.000005228910595178604125976562,0.000000002959779976663412526250,53762
379,STARLINK-30375          _TIANQI-6                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082025000000000000688338275268,82025.000000000000000000000000000000,61605.900000000001455191522836685181,59268.000000000000000000000000000000,2810.117933734094094688771292567253,4607.626825725384151155594736337662,2810.117933728937259729718789458275,4607.625035674903301696758717298508,0.001790050480849458836019039154,0.000000005156834959052503108978,53819
380,STARLINK-30375          _RISAT-2BR2              ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090358999999999994878763232009,90359.000000000000000000000000000000,62466.800000000002910383045673370361,59322.000000000000000000000000000000,4.590898179224516262308952718740,26468.586080774286529049277305603027,4.590898179247008492609438690124,26468.586080723762279376387596130371,0.000000050524249672889709472656,0.000000000022492230300485971384,53784
381,STARLINK-30375          _STARLINK-1777           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.470514334449831039819400757551,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078078999999999995629273996656,78079.000000000000000000000000000000,61016.300000000002910383045673370361,59081.000000000000000000000000000000,15.384763428243914518134261015803,1011981.342381934402510523796081542969,15.384763427638048938206338789314,1011981.342393880127929151058197021484,0.000011945725418627262115478516,0.000000000605865579927922226489,53891
382,STARLINK-30375          _STARLINK-1812           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.461533997620051650301320478320,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086254999999999998339106355161,86255.000000000000000000000000000000,61946.800000000002910383045673370361,59192.000000000000000000000000000000,14.879333009612359717266372172162,1900020.118308200035244226455688476562,14.879333009947785626536642666906,1900020.118303429335355758666992187500,0.000004770699888467788696289062,0.000000000335425909270270494744,53892
383,STARLINK-30375          _STARLINK-1843           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.470854624748483274743193760514,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074341000000000004299671729768,74341.000000000000000000000000000000,60681.000000000000000000000000000000,59117.000000000000000000000000000000,29.372900567634452784204768249765,1272793.386826017405837774276733398438,29.372900569612422572163268341683,1272793.386831247247755527496337890625,0.000005229841917753219604492188,0.000000001977969787958500091918,53879
