Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
153,STARLINK-30375          _STARLINK-1090           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474425094217679088615113869309,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079311000000000006493472426428,79311.000000000000000000000000000000,52595.800000000002910383045673370361,49582.000000000000000000000000000000,21.986352313025186333561578067020,1496316.474822733318433165550231933594,21.986347992065581991028011543676,1496316.474852933548390865325927734375,0.000030200229957699775695800781,0.000004320959604342533566523343,47236
154,STARLINK-30375          _STARLINK-1132           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.470541462463927473436342552304,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075842000000000006632028259901,75842.000000000000000000000000000000,52376.599999999998544808477163314819,49735.000000000000000000000000000000,11.722082140438518038649817754049,218452.268647764023626223206520080566,11.722109884009938696181052364409,218452.268365274416282773017883300781,0.000282489607343450188636779785,0.000027743571420657531234610360,47236
155,STARLINK-30375          _STARLINK-1166           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473001324105666753894183784723,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074874999999999997113420135975,74875.000000000000000000000000000000,52874.199999999997089616954326629639,49662.000000000000000000000000000000,17.046285122222361252397604403086,1668035.343766835285350680351257324219,17.046281256066937004334249650128,1668035.343734480673447251319885253906,0.000032354611903429031372070312,0.000003866155424248063354752958,47236
156,STARLINK-30375          _STARLINK-1169           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.475239430126578099589096382260,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065191999999999999948485651657,65192.000000000000000000000000000000,51248.000000000000000000000000000000,49671.000000000000000000000000000000,28.969602974069861289763139211573,1946605.869391530985012650489807128906,28.969587081837694597652443917468,1946605.869408445898443460464477539062,0.000016914913430809974670410156,0.000015892232166692110695294105,47236
157,STARLINK-30375          _STARLINK-1171           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.476052579873282866174122318625,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070827000000000001067590460480,70827.000000000000000000000000000000,51729.000000000000000000000000000000,49555.000000000000000000000000000000,14.951456529127165495651752280537,1271720.923441597027704119682312011719,14.951457882935720533623680239543,1271720.923438100377097725868225097656,0.000003496650606393814086914062,0.000001353808555037971927959006,47236
158,STARLINK-30375          _STARLINK-1133           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.468795283404631391022121533751,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074457999999999996409982827572,74458.000000000000000000000000000000,52185.400000000001455191522836685181,49670.000000000000000000000000000000,24.705728535144132251843984704465,1880320.673541666939854621887207031250,24.705729077410460092778521357104,1880320.673557245405390858650207519531,0.000015578465536236763000488281,0.000000542266327840934536652640,47236
159,STARLINK-30375          _STARLINK-1150           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.477368809889469503104919567704,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079866999999999993553601029816,79867.000000000000000000000000000000,52989.000000000000000000000000000000,49790.000000000000000000000000000000,37.615093546810967950477788690478,1552938.005726905306801199913024902344,37.615095360565810267416964052245,1552938.006034237565472722053527832031,0.000307332258671522140502929688,0.000001813754842316939175361767,47236
160,STARLINK-30375          _STARLINK-1167           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474824646645799930411158129573,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070748000000000005327294161361,70748.000000000000000000000000000000,52675.599999999998544808477163314819,49524.000000000000000000000000000000,13.888393475964535994648940686602,401297.321026066900230944156646728516,13.888369247899008840363421768416,401297.321314738364890217781066894531,0.000288671464659273624420166016,0.000024228065527154285518918186,47236
161,STARLINK-30375          _STARLINK-1168           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.477607498089184900891268625855,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068112000000000005872635711057,68112.000000000000000000000000000000,52416.099999999998544808477163314819,49564.000000000000000000000000000000,31.868928834093342317146380082704,527664.382982890820130705833435058594,31.868948748442033291894404101186,527664.383019165252335369586944580078,0.000036274432204663753509521484,0.000019914348690974748024018481,47236
162,STARLINK-30375          _STARLINK-1172           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474745640377307154267327859998,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.062214999999999999469313394229,62215.000000000000000000000000000000,50951.800000000002910383045673370361,49665.000000000000000000000000000000,12.508644839624572853153949836269,946334.201872887555509805679321289062,12.508661099317908593775428016670,946334.201775315916165709495544433594,0.000097571639344096183776855469,0.000016259693335740621478180401,47236
163,STARLINK-30375          _STARLINK-1153           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.467150968444627778808353468776,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.062475000000000002753353101070,62475.000000000000000000000000000000,50957.199999999997089616954326629639,49598.000000000000000000000000000000,14.132151004915099790082422259729,69422.789091087586712092161178588867,14.132184647186548431818664539605,69422.788780301838414743542671203613,0.000310785748297348618507385254,0.000033642271448641736242279876,47236
164,STARLINK-30375          _STARLINK-1151           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.479464184249991376418620347977,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070929000000000005932143665177,70929.000000000000000000000000000000,52671.500000000000000000000000000000,49612.000000000000000000000000000000,18.621834685211240412172628566623,2313949.912839242257177829742431640625,18.621813640346744023190694861114,2313949.912819718010723590850830078125,0.000019524246454238891601562500,0.000021044864496388981933705509,47236
165,STARLINK-30375          _STARLINK-1190           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473433951033143785025458782911,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067340999999999998082422791867,67341.000000000000000000000000000000,51516.900000000001455191522836685181,49728.000000000000000000000000000000,976.553069608488044650584924966097,2416184.097938722465187311172485351562,976.552699588779432815499603748322,2416184.098113553132861852645874023438,0.000174830667674541473388671875,0.000370019708611835085321217775,47236
166,STARLINK-30375          _STARLINK-1173           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.472556085932353653333848342299,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068154000000000006243006112072,68154.000000000000000000000000000000,51484.300000000002910383045673370361,49574.000000000000000000000000000000,13.780099844790766994151454127859,1834309.419163511600345373153686523438,13.780107016952566567624671733938,1834309.419123192317783832550048828125,0.000040319282561540603637695312,0.000007172161799573473217606079,47236
167,STARLINK-30375          _STARLINK-1179           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474910316132820753409760072827,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075561000000000003162803352552,75561.000000000000000000000000000000,52292.900000000001455191522836685181,49642.000000000000000000000000000000,8.623187608584466090633213752881,2098356.294008118100464344024658203125,8.623189301077106350135181855876,2098356.294016292318701744079589843750,0.000008174218237400054931640625,0.000001692492640259501968102995,47236
168,STARLINK-30375          _STARLINK-1185           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.480182637952339064213447272778,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074599999999999999644728632120,74600.000000000000000000000000000000,52554.500000000000000000000000000000,49584.000000000000000000000000000000,11.835680239807736313650821102783,1256935.046763184946030378341674804688,11.835679101456387130042458011303,1256935.046752798836678266525268554688,0.000010386109352111816406250000,0.000001138351349183608363091480,47236
169,STARLINK-30375          _STARLINK-1183           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473730936458991891413461416960,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067657999999999995921484696737,67658.000000000000000000000000000000,52696.900000000001455191522836685181,49597.000000000000000000000000000000,15.707921414400827231361290614586,1954601.876137962564826011657714843750,15.707919796857877869911135348957,1954601.876151629025116562843322753906,0.000013666460290551185607910156,0.000001617542949361450155265629,47236
170,STARLINK-30375          _STARLINK-1176           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474961717844735176186077296734,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067392999999999994575894390891,67393.000000000000000000000000000000,51344.300000000002910383045673370361,49514.000000000000000000000000000000,12.651015827589658258034432947170,1493611.537873478140681982040405273438,12.651015822281998168818972771987,1493611.537888921098783612251281738281,0.000015442958101630210876464844,0.000000005307660089215460175183,47236
171,STARLINK-30375          _STARLINK-1146           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.477686267644628514972282573581,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078916000000000000036415315208,78916.000000000000000000000000000000,52580.900000000001455191522836685181,49610.000000000000000000000000000000,34.016533380336987590908393030986,992721.264893618528731167316436767578,34.016542959634449516670429147780,992721.264896812383085489273071289062,0.000003193854354321956634521484,0.000009579297461925762036116794,47236
172,STARLINK-30375          _STARLINK-1147           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474764202087840203603263944387,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067909999999999998143707102827,67910.000000000000000000000000000000,52566.900000000001455191522836685181,49565.000000000000000000000000000000,12.404568458666076935514865908772,785951.582173018599860370159149169922,12.404560933006909095865921699442,785951.581974881235510110855102539062,0.000198137364350259304046630859,0.000007525659167839648944209330,47236
173,STARLINK-30375          _STARLINK-1184           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.477459716025748548418050631881,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065688999999999997392308159760,65689.000000000000000000000000000000,51273.199999999997089616954326629639,49618.000000000000000000000000000000,11.881505808794473821876636066008,179955.691510073520475998520851135254,11.881505800973998887570814986248,179955.691507804527645930647850036621,0.000002268992830067873001098633,0.000000007820474934305821079761,47236
174,STARLINK-30375          _STARLINK-1200           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.464708082061065397283528000116,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070016999999999995907273842022,70017.000000000000000000000000000000,53104.500000000000000000000000000000,49812.000000000000000000000000000000,15.000709499100718602448978344910,2315069.086896733380854129791259765625,15.000710181905219542386475950480,2315069.086874587927013635635375976562,0.000022145453840494155883789062,0.000000682804500939937497605570,47236
175,STARLINK-30375          _STARLINK-1201           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.465274421351580258487956598401,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069112999999999993883115223525,69113.000000000000000000000000000000,51759.099999999998544808477163314819,49803.000000000000000000000000000000,17.531239139853287412051940918900,534831.958571332390420138835906982422,17.531237558923283614831234444864,534831.958574669435620307922363281250,0.000003337045200169086456298828,0.000001580930003797220706474036,47236
176,STARLINK-30375          _STARLINK-1216           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.476637516915332071221200749278,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079924999999999996047606032334,79925.000000000000000000000000000000,52896.300000000002910383045673370361,49762.000000000000000000000000000000,25.492621298679473795800731750205,730158.207727162516675889492034912109,25.492616453674710186305674142204,730158.207754616625607013702392578125,0.000027454108931124210357666016,0.000004845004763609495057608001,47236
177,STARLINK-30375          _STARLINK-1225           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473249287266298779286444187164,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070652999999999993585575452926,70653.000000000000000000000000000000,52783.000000000000000000000000000000,49741.000000000000000000000000000000,25.651850804352683610431995475665,1488493.518231019144877791404724121094,25.651858646958785925562551710755,1488493.518156561302021145820617675781,0.000074457842856645584106445312,0.000007842606102315130556235090,47236
178,STARLINK-30375          _STARLINK-1228           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.467842245182509941514581441879,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071058999999999997165822662737,71059.000000000000000000000000000000,52906.199999999997089616954326629639,49774.000000000000000000000000000000,10.258320619632250725317135220394,1782188.044345572590827941894531250000,10.258309777297453635469537402969,1782188.044372309930622577667236328125,0.000026737339794635772705078125,0.000010842334797089847597817425,47236
179,STARLINK-30375          _STARLINK-1230           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.469745233162257136427797377110,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.063296000000000005036859818119,63296.000000000000000000000000000000,51327.000000000000000000000000000000,49923.000000000000000000000000000000,11.131404104263770804550404136535,1634954.055972392670810222625732421875,11.131424367173364586847128521185,1634954.056222274899482727050781250000,0.000249882228672504425048828125,0.000020262909593782296724384651,47236
180,STARLINK-30375          _STARLINK-1199           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.468238213506367628724547103047,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072778999999999996473043495371,72779.000000000000000000000000000000,52139.000000000000000000000000000000,49796.000000000000000000000000000000,17.082226156426720820036280201748,2320762.565885031595826148986816406250,17.082218046353574436579947359860,2320762.565976348239928483963012695312,0.000091316644102334976196289062,0.000008110073146383456332841888,47236
181,STARLINK-30375          _STARLINK-1231           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.466957744580156486335908994079,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076461000000000001186606368719,76461.000000000000000000000000000000,52492.400000000001455191522836685181,49784.000000000000000000000000000000,11.920367725285796467460386338644,1246096.806152992649003863334655761719,11.920400507640611209581038565375,1246096.806470322422683238983154296875,0.000317329773679375648498535156,0.000032782354814742120652226731,47236
182,STARLINK-30375          _STARLINK-1212           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.471078550395247930282494053245,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070525000000000004352074256531,70525.000000000000000000000000000000,52780.800000000002910383045673370361,49740.000000000000000000000000000000,22.367846467910666774514538701624,323493.352794291509781032800674438477,22.367846005453053237488347804174,323493.352803790534380823373794555664,0.000009499024599790573120117188,0.000000462457613537026190897450,47236
183,STARLINK-30375          _STARLINK-1215           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.469177927891792023729067295790,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069217000000000000747846229388,69217.000000000000000000000000000000,53116.300000000002910383045673370361,49806.000000000000000000000000000000,29.560130853949832641092143603601,1211909.533110672840848565101623535156,29.560127756719705161003730609082,1211909.533111854689195752143859863281,0.000001181848347187042236328125,0.000003097230127480088412994519,47236
184,STARLINK-30375          _STARLINK-1217           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.469993429782732619059970602393,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.063686999999999993615773519195,63687.000000000000000000000000000000,51189.400000000001455191522836685181,49755.000000000000000000000000000000,16.613320992401927611581413657404,1528299.899540121667087078094482421875,16.613335938322723706050965120085,1528299.899249481270089745521545410156,0.000290640396997332572937011719,0.000014945920796094469551462680,47236
185,STARLINK-30375          _STARLINK-1222           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.466647206663026281603379175067,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068777000000000004797939823220,68777.000000000000000000000000000000,51720.199999999997089616954326629639,49757.000000000000000000000000000000,1329.959412859460599065641872584820,2647.418422741890935867559164762497,1329.959059977280958264600485563278,2647.418601907221272995229810476303,0.000179165330337127670645713806,0.000352882179640801041387021542,47236
186,STARLINK-30375          _STARLINK-1226           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.470624750252170542808016762137,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072470999999999993756993887928,72471.000000000000000000000000000000,52085.500000000000000000000000000000,49789.000000000000000000000000000000,17.442250793113778684073622571304,1080112.013457055203616619110107421875,17.442244619508990410849946783856,1080112.013480525696650147438049316406,0.000023470493033528327941894531,0.000006173604788273223675787449,47236
187,STARLINK-30375          _STARLINK-1247           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.467715887686381392995826900005,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074848999999999998866684336463,74849.000000000000000000000000000000,52653.699999999997089616954326629639,49708.000000000000000000000000000000,31.003385183868921615157887572423,761963.865961843286640942096710205078,31.003359621718182381755468668416,761963.865808948408812284469604492188,0.000152894877828657627105712891,0.000025562150739233402418904006,47236
188,STARLINK-30375          _STARLINK-1270           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.470555978332811264408519491553,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074910000000000004360956040728,74910.000000000000000000000000000000,52782.599999999998544808477163314819,49749.000000000000000000000000000000,20.464771332969096562237609759904,1677633.078521031653508543968200683594,20.464781552555706412022118456662,1677633.078255698783323168754577636719,0.000265332870185375213623046875,0.000010219586609849784508696757,47236
189,STARLINK-30375          _STARLINK-1279           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474008646833851798874093219638,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068278000000000005353939513952,68278.000000000000000000000000000000,52942.800000000002910383045673370361,50005.000000000000000000000000000000,26.232530025603097101338789798319,1628201.119392598280683159828186035156,26.232546515280841248340948368423,1628201.119680348085239529609680175781,0.000287749804556369781494140625,0.000016489677744147002158570103,47236
190,STARLINK-30375          _STARLINK-1306           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.468610148491904965339927002788,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.061276999999999998136601675469,61277.000000000000000000000000000000,51086.099999999998544808477163314819,49910.000000000000000000000000000000,14.780617393178419050059346773196,338909.559757107868790626525878906250,14.780624945570290051932715869043,338909.559888002811931073665618896484,0.000130894943140447139739990234,0.000007552391871001873369095847,47236
191,STARLINK-30375          _STARLINK-1262           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.474004839319377424544654786587,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.063301999999999997159605413799,63302.000000000000000000000000000000,51242.800000000002910383045673370361,49863.000000000000000000000000000000,1487.255880802998717626906000077724,2416852.049862046726047992706298828125,1487.256187373760440095793455839157,2416852.049471405334770679473876953125,0.000390641391277313232421875000,0.000306570761722468887455761433,47236
192,STARLINK-30375          _STARLINK-1273           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.468334588140635332820238545537,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064169000000000003813838134192,64169.000000000000000000000000000000,51346.199999999997089616954326629639,49861.000000000000000000000000000000,12.253080152403802216554140613880,616996.922671774867922067642211914062,12.253084611219902555490079976153,616996.923013469204306602478027343750,0.000341694336384534835815429688,0.000004458816100338935939362273,47236
193,STARLINK-30375          _STARLINK-1276           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473257140231964967824751511216,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.061735999999999999210409384887,61736.000000000000000000000000000000,51055.500000000000000000000000000000,49814.000000000000000000000000000000,14.951078929222395785814114788081,2304315.314656049478799104690551757812,14.951080443724887203416074044071,2304315.314546676818281412124633789062,0.000109372660517692565917968750,0.000001514502491417601959255990,47236
194,STARLINK-30375          _STARLINK-1281           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.468242972746338637080043554306,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067058999999999993613108983936,67059.000000000000000000000000000000,52735.500000000000000000000000000000,49794.000000000000000000000000000000,12.304794746797819371408877486829,1714743.047339520417153835296630859375,12.304785234448472053259138192516,1714743.047377786366268992424011230469,0.000038265949115157127380371094,0.000009512349347318149739294313,47236
195,STARLINK-30375          _STARLINK-1300           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473181466214214196952525526285,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065012000000000000343725048424,65012.000000000000000000000000000000,51441.800000000002910383045673370361,49895.000000000000000000000000000000,1874.467004928120559270610101521015,719.265285978626138785330113023520,1874.466933130031065957155078649521,719.272375823183324428100604563951,0.007089844557185642770491540432,0.000071798089493313455022871494,47236
196,STARLINK-30375          _STARLINK-1302           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.469350451326363327098079025745,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.066907999999999995255350881962,66908.000000000000000000000000000000,51618.699999999997089616954326629639,49874.000000000000000000000000000000,20.009367442518840363163690199144,459325.396366019151173532009124755859,20.009376301025518785081658279523,459325.396141155564691871404647827148,0.000224863586481660604476928711,0.000008858506678421917968080379,47236
197,STARLINK-30375          _STARLINK-1304           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.475581157226542927674017846584,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079957000000000000294875235340,79957.000000000000000000000000000000,52865.400000000001455191522836685181,49797.000000000000000000000000000000,25.284677879744233308656475855969,1221790.912737806793302297592163085938,25.284678519701923704587898100726,1221790.912720752181485295295715332031,0.000017054611817002296447753906,0.000000639957690395931422244757,47236
198,STARLINK-30375          _STARLINK-1305           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473312111000723234610632061958,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077649999999999996802557689080,77650.000000000000000000000000000000,52692.699999999997089616954326629639,49879.000000000000000000000000000000,14.671646663583516101425630040467,2353889.431909956969320774078369140625,14.671646710376078814874745148700,2353889.431905027944594621658325195312,0.000004929024726152420043945312,0.000000046792562713449115108233,47236
199,STARLINK-30375          _STARLINK-1319           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.472358096891412060358561575413,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075121999999999994335198039153,75122.000000000000000000000000000000,53011.500000000000000000000000000000,49929.000000000000000000000000000000,11.614112224635835701747055281885,1978400.694830171763896942138671875000,11.614107557836582884647214086726,1978400.694850695552304387092590332031,0.000020523788407444953918457031,0.000004666799252817099841195159,47236
200,STARLINK-30375          _STARLINK-1258           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.466137497317049565026536583900,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069044999999999995266009022998,69045.000000000000000000000000000000,53067.500000000000000000000000000000,50055.000000000000000000000000000000,23.243515055155981485768279526383,2258633.441813689190894365310668945312,23.243518736074310737649284419604,2258633.441476418171077966690063476562,0.000337271019816398620605468750,0.000003680918329251881004893221,47236
201,STARLINK-30375          _STARLINK-1266           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.470401301102015167998615652323,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.063463000000000005518252521597,63463.000000000000000000000000000000,52585.699999999997089616954326629639,49908.000000000000000000000000000000,27.100317003819935024466758477502,2227674.774896630086004734039306640625,27.100311683912988058864357299171,2227674.775051865726709365844726562500,0.000155235640704631805419921875,0.000005319906946965602401178330,47236
202,STARLINK-30375          _STARLINK-1267           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.467980262888374909380218014121,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069261000000000003118394431567,69261.000000000000000000000000000000,53204.000000000000000000000000000000,49930.000000000000000000000000000000,9.604954243189727236540420562960,1594111.569120208034291863441467285156,9.604950658992031264915567589924,1594111.569166378350928425788879394531,0.000046170316636562347412109375,0.000003584197695971624852973036,47236
203,STARLINK-30375          _STARLINK-1272           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.467478640424815239384770393372,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067997000000000001884714606604,67997.000000000000000000000000000000,51799.900000000001455191522836685181,49956.000000000000000000000000000000,28.576429451162777439776618848555,1757212.538533298531547188758850097656,28.576426087051544300265959464014,1757212.538738355273380875587463378906,0.000205056741833686828613281250,0.000003364111233139510659384541,47236
204,STARLINK-30375          _STARLINK-1274           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.468693197420066098857205361128,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073860999999999996101784915936,73861.000000000000000000000000000000,52363.699999999997089616954326629639,49940.000000000000000000000000000000,12.017881834004676022686908254400,25384.797109621169511228799819946289,12.017900891167672128290178079624,25384.797234427747753215953707695007,0.000124806578241987153887748718,0.000019057162996105603269825224,47236
205,STARLINK-30375          _STARLINK-1280           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.473510101095428126427577808499,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075009000000000006225242543678,75009.000000000000000000000000000000,52433.400000000001455191522836685181,49899.000000000000000000000000000000,29.516597248037964362765706027858,1471257.804325594566762447357177734375,29.516607680961818971354659879580,1471257.804289849707856774330139160156,0.000035744858905673027038574219,0.000010432923854608588953851722,47236
206,STARLINK-30375          _STARLINK-1283           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.461751010974182918289443477988,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076221999999999998087751862386,76222.000000000000000000000000000000,52620.300000000002910383045673370361,49951.000000000000000000000000000000,31.174549426770745697012898745015,601755.159963573329150676727294921875,31.174549218856761001461563864723,601755.159779187524691224098205566406,0.000184385804459452629089355469,0.000000207913984695551334880292,47236
207,STARLINK-30375          _STARLINK-1284           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.472544425514001886767800897360,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075168999999999999706012943079,75169.000000000000000000000000000000,53236.800000000002910383045673370361,50020.000000000000000000000000000000,1838.933636643677346000913530588150,2416058.448451497126370668411254882812,1838.933763523170910048065707087517,2416058.450067863799631595611572265625,0.001616366673260927200317382812,0.000126879493564047152176499367,47236
208,STARLINK-30375          _STARLINK-1297           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.464606236361703395232325419784,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069013000000000004896527627807,69013.000000000000000000000000000000,52862.500000000000000000000000000000,49954.000000000000000000000000000000,11.094902483744172982937925553415,1112324.872079940047115087509155273438,11.094897293400192594958753034007,1112324.872068128315731883049011230469,0.000011811731383204460144042969,0.000005190343980387979172519408,47236
209,STARLINK-30375          _STARLINK-1312           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.470549791241069215175230056047,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069759000000000001562305840253,69759.000000000000000000000000000000,53189.900000000001455191522836685181,49909.000000000000000000000000000000,18.558530105734149628915474750102,478505.337185352051164954900741577148,18.558528960752440184478473383933,478505.337048939312808215618133544922,0.000136412738356739282608032227,0.000001144981709444437001366168,47236
210,STARLINK-30375          _STARLINK-1255           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.470249955510041672823717817664,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072646000000000002239097796064,72646.000000000000000000000000000000,52374.199999999997089616954326629639,50077.000000000000000000000000000000,16.634306975043557486060308292508,2085105.925020151305943727493286132812,16.634314001998578902430381276645,2085105.925284888129681348800659179688,0.000264736823737621307373046875,0.000007026955021416370072984137,47236
211,STARLINK-30375          _STARLINK-1259           ,ANCAS,8,7,2419200.000000000000000000000000000000,358.465623506167105460917809978127,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075396000000000004681588450239,75396.000000000000000000000000000000,52616.300000000002910383045673370361,50050.000000000000000000000000000000,9.569774587132920729004581517074,406338.236629438993986696004867553711,9.569790046876214262283610878512,406338.236369813443161547183990478516,0.000259625550825148820877075195,0.000015459743293533279029361438,47236
